frameini,framelst,boxnum,boxoriginal,L,W,H,read,tags,tagsread,readtime,despX,despY,theta,vhr,ha,hb,d
6577,6600,11,11,0.915,0.915,0.915,0,75,69,0.20641,0.11488068504888532,0.06997224361638174,-0.17251494357089842,1,2,1,2
6601,6604,7,7,0.966,0.61,0.686,1,36,36,0.09055999999999999,0.014529265601396495,-0.05504831290826271,0.18737384207600835,1,2,1,2
6605,6608,6,6,0.89,0.762,0.508,1,31,31,0.07480999999999997,0.009617117614170143,0.04519170504268842,-0.1808397515955637,1,2,1,2
6609,6613,9,9,1.075,0.87,0.55,1,38,38,0.10657999999999998,-0.15670517252667726,0.06366867630471405,-0.36749130283273024,0,2,1,2
6614,6614,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.014081455393348444,-0.011684673934987441,-0.36593370840503653,1,2,1,2
6615,6634,11,11,0.915,0.915,0.915,0,73,58,0.17900000000000002,0.1333705865373207,0.022100859148057834,0.06727031114310214,1,2,1,2
6635,6654,11,11,0.915,0.915,0.915,0,74,64,0.20270000000000002,-0.0075325990625586285,0.08815896770496405,0.029837685842948967,1,2,1,2
6655,6664,11,11,0.915,0.915,0.915,1,85,85,0.24846999999999994,0.04867350972538282,-0.12211011996394278,-0.09425188830073891,0,2,1,2
6665,6678,13,13,1.12,0.8,1,0,92,70,0.1565,0.2124809335110168,0.024998197866246723,0.4126384318882335,1,2,1,2
6679,6681,2,2,0.457,0.457,0.457,1,12,12,0.03955,-0.08863035806648958,-0.030550942062735006,0.35086444920429033,1,2,1,2
6682,6695,11,11,0.915,0.915,0.915,0,81,64,0.17212,0.00840556490783934,0.048992242996231526,0.25497039578188535,1,2,1,2
6696,6698,6,6,0.89,0.762,0.508,1,26,26,0.07300999999999999,0.07715674808101458,-0.1631050827485658,0.05333869047492614,0,2,1,2
6699,6703,9,9,1.075,0.87,0.55,1,53,53,0.14617999999999998,-0.08263847851042855,0.007282101841289878,-0.02275879944420907,0,2,1,2
6704,6704,1,1,0.457,0.305,0.254,1,3,3,0.01072,-0.09136995480047083,0.008133850642439806,-0.13674335180362582,0,2,1,2
6705,6714,5,5,0.508,0.457,1.219,0,32,22,0.07164999999999999,0.07230244934323933,4.3225861318139545E-4,-0.29000632671106175,1,2,1,2
6715,6716,2,2,0.457,0.457,0.457,1,13,13,0.038029999999999994,-0.014206374981490296,0.009004477514196323,0.017832783512299732,1,2,1,2
6717,6719,4,4,0.6,0.6,0.6,1,23,23,0.05850999999999998,0.02218577440942449,-0.018226479364703924,0.5020904112625879,1,2,1,2
6720,6744,13,13,1.12,0.8,1,0,95,66,0.21504000000000004,0.025569302608160593,-0.008446743689697181,-0.023686943842340824,1,2,1,2
6745,6746,2,2,0.457,0.457,0.457,1,10,10,0.03091999999999999,0.018183254615321155,-0.057211827507410176,0.2749590063532579,0,2,1,2
6747,6751,9,9,1.075,0.87,0.55,1,51,51,0.12665999999999997,-0.12112123092567471,-0.14709611063686123,-0.41676951504081067,1,2,1,2
6752,6754,2,2,0.457,0.457,0.457,1,15,15,0.046379999999999984,0.03929151326776662,0.0432426945383845,0.3829210082514374,0,2,1,2
6755,6769,15,15,1.12,0.77,1.2,0,100,64,0.18075,-0.03776862057439553,-0.11252292880380585,0.36252580075003404,1,2,1,2
6770,6781,5,5,0.508,0.457,1.219,0,28,20,0.07887000000000001,0.029053566818195455,0.016649111810765508,0.19139851860371113,1,2,1,2
6782,6801,11,11,0.915,0.915,0.915,0,72,58,0.18206000000000003,0.008430753575684838,-0.0034403335346954392,-0.12408656746567226,1,2,1,2
6802,6817,14,14,1.17,0.77,1.05,0,86,57,0.14657,0.10172264763428492,-0.00635161671355968,0.47249281670361976,1,2,1,2
6818,6821,4,4,0.6,0.6,0.6,1,28,28,0.07661999999999997,0.0507296649746917,0.02039997101789896,0.13127404627337821,1,2,1,2
6822,6830,11,11,0.915,0.915,0.915,1,82,82,0.23606999999999995,0.2085572801932094,-0.012488224916557197,0.6091595872222348,0,2,1,2
6831,6834,6,6,0.89,0.762,0.508,1,30,30,0.08609999999999998,-0.018115174376227724,-0.08061246785494809,0.005345719423742728,0,2,1,2
6835,6839,7,7,0.966,0.61,0.686,1,43,43,0.12219999999999998,0.07637270779027544,-0.016971459874491626,0.45836438307411914,0,2,1,2
6840,6859,13,13,1.12,0.8,1,0,100,76,0.18807000000000004,0.23542064842932367,0.0696181834040552,-0.07865223356798405,1,2,1,2
6860,6860,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.010871165272861564,0.0026022234652514384,-0.539360444695503,0,2,1,2
6861,6874,15,15,1.12,0.77,1.2,0,96,65,0.17923,0.025465440741590267,0.20636819862467193,0.4671261622450581,1,2,1,2
6875,6879,9,9,1.075,0.87,0.55,1,55,55,0.14742999999999995,-0.10542412258291997,-0.10405682416046694,-0.4921580606344231,0,2,1,2
6880,6881,1,1,0.457,0.305,0.254,1,7,7,0.023809999999999998,-0.03173304620137828,-0.01380914745304123,-0.37345902851922247,0,2,1,2
6882,6886,9,9,1.075,0.87,0.55,1,52,52,0.14184999999999998,0.2044154157782127,0.0013627702986890129,0.260976341074996,0,2,1,2
6887,6893,10,10,1.17,0.77,0.66,1,65,65,0.15660999999999997,0.07625701585494538,-0.04961079332258311,0.40890393043071954,1,2,1,2
6894,6903,14,14,1.17,0.77,1.05,1,91,91,0.2624099999999999,0.013087688986129272,-0.02962680674199981,0.15181105111721785,0,2,1,2
6904,6905,3,3,0.762,0.457,0.457,1,9,9,0.02854999999999999,-0.080888864766733,0.1575377471276345,0.15868762355980748,1,2,1,2
6906,6906,2,2,0.457,0.457,0.457,1,8,8,0.0202,0.06956985403868529,0.03524577330584543,-0.2999314267896786,1,2,1,2
6907,6922,14,14,1.17,0.77,1.05,0,84,58,0.15271,-0.03470338667692707,0.20485019808180271,0.0853923207413805,1,2,1,2
6923,6925,4,4,0.6,0.6,0.6,1,26,26,0.06799,-0.0035705721919925223,-0.11848792877099548,-0.09281702085345865,1,2,1,2
6926,6948,12,12,1.075,0.87,0.9,0,79,69,0.18634,0.10791696965918235,-0.16755764009036148,-0.25840147133948976,1,2,1,2
6949,6956,12,12,1.075,0.87,0.9,1,72,72,0.20568,-0.059109170209684855,0.05125595965960563,-0.4231616680554001,0,2,1,2
6957,6971,13,13,1.12,0.8,1,0,103,82,0.22355999999999995,0.012663127752269304,0.09762920620469036,-0.15138723535561735,1,2,1,2
6972,6984,11,11,0.915,0.915,0.915,0,67,58,0.15944,0.050069444494195904,-0.05746125089309996,0.546259420301493,1,2,1,2
6985,6988,6,6,0.89,0.762,0.508,1,29,29,0.07633999999999998,-0.0651738417300468,0.01188559236347967,-0.2640753878017845,1,2,1,2
6989,6993,7,7,0.966,0.61,0.686,1,41,41,0.11661999999999997,0.090532254841079,-0.1764782807993012,0.3670244183706107,0,2,1,2
6994,6994,1,1,0.457,0.305,0.254,1,5,5,0.01546,-0.11053400947753822,0.00792795097009529,-0.09573233006780477,1,2,1,2
6995,7005,15,15,1.12,0.77,1.2,1,101,101,0.2914,-0.09473064589118793,0.02700725933489182,0.2573595599161516,0,2,1,2
7006,7022,11,11,0.915,0.915,0.915,0,73,51,0.15311,0.05719076912725915,-0.14683250381691226,0.03971196866074726,1,2,1,2
7023,7025,5,5,0.508,0.457,1.219,1,16,16,0.04902999999999999,0.0413062175011306,0.09550368985119916,-0.24367140665835232,0,2,1,2
7026,7026,1,1,0.457,0.305,0.254,1,3,3,0.01072,-0.08764470369349081,0.013043620617827266,0.26209129689212124,0,2,1,2
7027,7030,5,5,0.508,0.457,1.219,1,33,33,0.09264999999999997,0.04132529478605199,0.07821806066559654,-0.15617701551757207,0,2,1,2
7031,7042,15,15,1.12,0.77,1.2,0,99,59,0.14160999999999999,0.10564486364709115,0.13102607226770807,-0.3524207797926817,1,2,1,2
7043,7056,11,11,0.915,0.915,0.915,0,73,63,0.15566,0.10975442399550762,0.10594082762084742,0.5972664229937253,1,2,1,2
7057,7058,3,3,0.762,0.457,0.457,1,14,14,0.0404,0.07902413146954528,0.041642694730873286,0.11567254373225824,0,2,1,2
7059,7065,10,10,1.17,0.77,0.66,1,64,64,0.18058999999999997,-0.025885513915298888,0.11267154756800876,-0.1547761850471361,0,2,1,2
7066,7067,2,2,0.457,0.457,0.457,1,12,12,0.03566,0.04006302054749818,0.02586517826193407,0.09261963025619875,0,2,1,2
7068,7073,9,9,1.075,0.87,0.55,1,55,55,0.14922999999999995,0.03519582195029097,0.07157188703191801,-0.31724638842038977,1,2,1,2
7074,7082,5,5,0.508,0.457,1.219,0,21,11,0.04908000000000001,0.02510624454166942,-0.008942284691875357,0.032026195023425706,1,2,1,2
7083,7090,12,12,1.075,0.87,0.9,1,77,77,0.21599999999999997,-0.0025988073153397208,-0.10394270141789888,0.3516481669932406,0,2,1,2
7091,7095,8,8,0.762,0.762,0.762,1,46,46,0.10629999999999998,0.03985561968957784,0.11006864809417986,-0.09038722052147107,1,2,1,2
7096,7104,13,13,1.12,0.8,1,1,89,89,0.2506999999999999,0.21209888470560542,0.06758990779427565,-0.18580167528346714,0,2,1,2
7105,7129,12,12,1.075,0.87,0.9,0,94,80,0.25438,0.052360635281435176,0.09262829427267827,-0.08598756079496611,1,2,1,2
7130,7132,2,2,0.457,0.457,0.457,1,13,13,0.04191999999999999,0.038033727936681555,-0.009773560709251223,0.11780913101609239,0,2,1,2
7133,7142,12,12,1.075,0.87,0.9,1,87,87,0.25377,0.07312191385754606,-0.020587902777522347,0.32082443871457395,0,2,1,2
7143,7145,5,5,0.508,0.457,1.219,1,25,25,0.07007999999999998,0.010464223306842413,-0.03040244315468814,0.05736407233449131,0,2,1,2
7146,7154,11,11,0.915,0.915,0.915,1,72,72,0.21209,-0.021836331333534978,0.10244414820133926,-0.20450339334812373,0,2,1,2
7155,7160,10,10,1.17,0.77,0.66,1,58,58,0.13654,-0.025024329899986947,0.04548062434556585,0.16680345990888018,1,2,1,2
7161,7162,1,1,0.457,0.305,0.254,1,6,6,0.02144,0.003994300490957907,-0.029650170564376455,-0.05829889270813248,0,2,1,2
7163,7164,2,2,0.457,0.457,0.457,1,10,10,0.03091999999999999,0.05302002670912244,0.03477470679371488,-0.0368624085085482,0,2,1,2
7165,7171,9,9,1.075,0.87,0.55,1,69,69,0.17668999999999996,-0.0905327923611355,0.004392400299307368,-0.17215228960696283,1,2,1,2
7172,7178,10,10,1.17,0.77,0.66,1,63,63,0.17905999999999994,0.03544459636948693,0.047454038918971375,0.1107800450580101,0,2,1,2
7179,7181,3,3,0.762,0.457,0.457,1,19,19,0.056419999999999984,-0.07421567187720778,0.01454187152009105,0.3410258560474218,1,2,1,2
7182,7192,15,15,1.12,0.77,1.2,1,99,99,0.28526,-0.0695653160584062,-0.017640326302617845,0.295232527726038,0,2,1,2
7193,7200,13,13,1.12,0.8,1,1,77,77,0.21556999999999998,-0.10556523314550809,0.2094048954781461,-0.0909974185922196,0,2,1,2
7201,7205,7,7,0.966,0.61,0.686,1,37,37,0.08468999999999997,0.15029767893973442,-0.01617109689347774,-0.38967468956527823,1,2,1,2
7206,7206,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.007211241525500836,-0.013696403451694488,-0.3289608192916869,0,2,1,2
7207,7224,14,14,1.17,0.77,1.05,0,83,61,0.19520000000000004,-0.15913854656549528,0.15336347131992148,-0.06306221973861402,1,2,1,2
7225,7229,6,6,0.89,0.762,0.508,1,39,39,0.11075999999999998,-0.015731320287150657,-0.045733604651903584,-0.2612598425573331,0,2,1,2
7230,7233,3,3,0.762,0.457,0.457,1,16,16,0.05263999999999999,-0.05837586856379059,0.016076252577974896,0.462746059414332,1,2,1,2
7234,7237,9,9,1.075,0.87,0.55,1,43,43,0.10296999999999998,0.027153028465047923,0.13554615624852268,-0.09577433996960576,1,2,1,2
7238,7249,10,10,1.17,0.77,0.66,0,48,44,0.13687,-0.47934002253317776,0.06672295185589733,-0.3860715483237594,0,2,1,2
7250,7252,3,3,0.762,0.457,0.457,1,18,18,0.05111999999999999,-0.03706190123056159,-0.11928773634507805,-0.028007479753908292,1,2,1,2
7253,7257,9,9,1.075,0.87,0.55,1,46,46,0.11842999999999998,-0.2249333702038322,-0.1375041181292832,0.14491520171064096,1,2,1,2
7258,7258,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.0034652206676317222,0.011507032492606732,0.07293311064719173,0,2,1,2
7259,7263,6,6,0.89,0.762,0.508,1,34,34,0.09974999999999998,0.056719264742135275,0.010853599477812937,0.15860034658218788,0,2,1,2
7264,7297,12,12,1.075,0.87,0.9,0,83,67,0.22034000000000004,0.22955608296141003,0.1326621837935935,0.13889073309900202,1,2,1,2
7298,7298,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.017863518131836724,-0.028021302612892707,-0.037255613914365084,0,2,1,2
7299,7309,11,11,0.915,0.915,0.915,1,82,82,0.24664999999999998,0.06647825973561756,-0.009058957824555914,-0.12110717066007068,0,2,1,2
7310,7311,2,2,0.457,0.457,0.457,1,7,7,0.023809999999999998,0.050461439760085824,-0.029150223334976074,0.15385344961644,1,2,1,2
7312,7313,2,2,0.457,0.457,0.457,1,7,7,0.023809999999999998,-0.005671665430248095,0.035906412535111475,-0.00560245550003759,1,2,1,2
7314,7315,1,1,0.457,0.305,0.254,1,3,3,0.014330000000000002,0.06040003323057755,0.0016655524723748034,0.22837094654819928,0,2,1,2
7316,7336,14,14,1.17,0.77,1.05,0,113,90,0.25623,0.06685986517772863,0.08899046873263969,-0.03934645626449745,1,2,1,2
7337,7359,12,12,1.075,0.87,0.9,0,72,56,0.17184000000000002,0.15852682797015083,0.1954837497680182,0.12467096255867768,1,2,1,2
7360,7373,8,8,0.762,0.762,0.762,0,43,42,0.12902999999999998,0.025514914088634228,-0.08302478269430547,-0.4427427207881765,1,2,1,2
7374,7374,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000002,0.005082935635578137,-0.019204670861745647,-0.8441845148485607,1,2,1,2
7375,7378,4,4,0.6,0.6,0.6,1,28,28,0.07870999999999997,-0.0015146926704452633,0.09135184383446286,0.07105186100131274,1,2,1,2
7379,7393,15,15,1.12,0.77,1.2,0,105,60,0.17336000000000001,0.09333370856408542,0.04682025339032115,0.16467161031420754,1,2,1,2
7394,7403,13,13,1.12,0.8,1,1,87,87,0.25432999999999995,0.03734780535407269,-0.12255170975514934,-0.04323351857458224,0,2,1,2
7404,7417,10,10,1.17,0.77,0.66,0,67,66,0.17686,0.038956865510161136,0.17277862245360293,0.10861943364457098,1,2,1,2
7418,7423,9,9,1.075,0.87,0.55,1,56,56,0.13905999999999996,0.014689045929439147,0.08481557687329735,-0.33478220055850677,1,2,1,2
7424,7424,1,1,0.457,0.305,0.254,1,1,1,0.005980000000000001,0.019647992339452514,-0.04432690444156572,-0.29110597985256514,1,2,1,2
7425,7429,6,6,0.89,0.762,0.508,1,43,43,0.11508999999999997,-0.04259446535041437,-0.01812107265946505,-0.1479817722697871,1,2,1,2
7430,7433,4,4,0.6,0.6,0.6,1,27,27,0.07955,0.09947399686828522,0.0522537226802561,-0.39584208087345485,0,2,1,2
7434,7439,9,9,1.075,0.87,0.55,1,52,52,0.12886999999999996,0.09903833328618926,-0.0464897998016275,-0.10453364128088632,1,2,1,2
7440,7450,5,5,0.508,0.457,1.219,0,47,27,0.09895999999999999,-0.03579594749379886,-0.031782045766709906,-0.3588411790463126,1,2,1,2
7451,7455,9,9,1.075,0.87,0.55,1,45,45,0.1261,0.11743032993440146,-0.2186804135210205,0.46993324640802375,0,2,1,2
7456,7465,15,15,1.12,0.77,1.2,1,104,104,0.29097999999999996,-4.292337329961316E-4,0.18814977574928085,0.21402681026303588,0,2,1,2
7466,7470,6,6,0.89,0.762,0.508,1,36,36,0.10504999999999998,-0.040035529256070665,0.06950778002095254,-0.3295394179959484,0,2,1,2
7471,7476,10,10,1.17,0.77,0.66,1,53,53,0.14866999999999997,0.041475455805599644,-0.08088651520752435,-0.5732177273200247,0,2,1,2
7477,7478,2,2,0.457,0.457,0.457,1,10,10,0.03091999999999999,-0.04792039709995154,-0.08870031486433484,0.24405389977275505,1,2,1,2
7479,7481,3,3,0.762,0.457,0.457,1,14,14,0.04400999999999999,0.09550407283362111,-0.18168863316474643,-0.07485568795264383,1,2,1,2
7482,7484,2,2,0.457,0.457,0.457,1,8,8,0.03007,-0.04599999410536557,0.03432939717859244,-0.4795538841105323,0,2,1,2
7485,7494,12,12,1.075,0.87,0.9,1,84,84,0.24637999999999996,0.201371341961071,0.16439237893653827,-0.05742601328613099,0,2,1,2
7495,7501,10,10,1.17,0.77,0.66,1,75,75,0.19717999999999997,-0.18041939998716816,-0.277950289009284,-0.22581125109914174,0,2,1,2
7502,7503,3,3,0.762,0.457,0.457,1,16,16,0.04541999999999999,-0.010570758911719234,0.009315412812030785,0.1804531418485764,0,2,1,2
7504,7508,6,6,0.89,0.762,0.508,1,34,34,0.10002999999999997,-0.04170149068020643,7.289900764553965E-5,-0.1306698914035832,0,2,1,2
7509,7516,10,10,1.17,0.77,0.66,1,75,75,0.21362999999999996,-0.09177682778702591,0.10527538880472072,0.3499618208284102,0,2,1,2
7517,7530,10,10,1.17,0.77,0.66,0,62,61,0.15385,0.13340962883780969,0.20729893799715704,-0.5861303422612355,1,2,1,2
7531,7536,8,8,0.762,0.762,0.762,1,49,49,0.13974999999999999,-0.14149576092083663,0.12330654752660238,-0.002270535448378409,0,2,1,2
7537,7538,2,2,0.457,0.457,0.457,1,9,9,0.02855,-0.05227698606010483,0.02190360583304413,0.404601936877083,1,2,1,2
7539,7545,10,10,1.17,0.77,0.66,1,64,64,0.18002999999999997,-0.059621225501556185,0.03609087378459325,0.12978413396731497,0,2,1,2
7546,7546,1,1,0.457,0.305,0.254,1,5,5,0.01546,0.003137236220276354,-0.019113948831236013,-0.2656888067769329,0,2,1,2
7547,7835,14,14,1.17,0.77,1.05,0,94,63,1.3347699999999978,-0.20737812110302936,-0.07195452332628575,-0.6140685353919301,1,2,1,2
7836,7845,5,5,0.508,0.457,1.219,0,25,15,0.06691,-0.07877480020757051,0.023602436129769196,-0.08140177531875847,1,2,1,2
7846,7870,12,12,1.075,0.87,0.9,0,87,73,0.21672000000000005,0.08077150389865811,-0.0579206939413156,0.25038581400682985,1,2,1,2
7871,7873,3,3,0.762,0.457,0.457,1,17,17,0.05139999999999999,-0.10774128853779895,-0.02705136262241941,-0.12014938108506085,1,2,1,2
7874,7877,6,6,0.89,0.762,0.508,1,36,36,0.09376999999999998,-0.08237810393373939,0.054408346973023096,0.21443100636955154,1,2,1,2
7878,7889,15,15,1.12,0.77,1.2,1,100,100,0.29711999999999994,-0.04689275940477095,0.1685226036246731,-0.03742303896161695,0,2,1,2
7890,7890,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.001979314347115805,-0.010250261375223892,0.5060885723195823,1,2,1,2
7891,7896,9,9,1.075,0.87,0.55,1,62,62,0.13974999999999999,0.20076679458037847,-0.05635461127354521,0.16799452422546748,1,2,1,2
7897,7923,13,13,1.12,0.8,1,0,88,61,0.22310000000000008,0.10113402701107549,-0.0022224413013619032,-0.10311055812076053,1,2,1,2
7924,7935,5,5,0.508,0.457,1.219,0,24,11,0.05280000000000002,0.008928010592853279,0.03749932863881707,0.27765288588694004,1,2,1,2
7936,8029,13,13,1.12,0.8,1,0,97,71,0.5353700000000001,-0.16958938126134815,-0.1306548184472382,-0.11716523134777554,1,2,1,2
8030,8033,4,4,0.6,0.6,0.6,1,26,26,0.07397,-0.057126216054184116,-0.008076984155547721,-0.3389382823969121,1,2,1,2
8034,8035,3,3,0.762,0.457,0.457,1,10,10,0.030919999999999996,0.028963075956889014,0.1379970438456359,0.21642656014905695,0,2,1,2
8036,8057,15,15,1.12,0.77,1.2,0,117,70,0.18622000000000005,0.03407124629669558,0.12023484312299493,0.017611470208538923,1,2,1,2
8058,8074,13,13,1.12,0.8,1,0,80,61,0.19716999999999998,-0.05288237244985726,0.12314033532499769,-0.0643282559032148,1,2,1,2
8075,8078,5,5,0.508,0.457,1.219,1,26,26,0.07661999999999998,-0.07873097709193398,-0.051962587610718335,-0.410412641318856,0,2,1,2
8079,8080,1,1,0.457,0.305,0.254,1,6,6,0.021440000000000004,-0.024367956529340394,-0.08513375474260503,-0.04154394108086815,1,2,1,2
8081,8091,13,13,1.12,0.8,1,1,85,85,0.25404,0.19249301841646893,0.12106783978113836,-0.023951040700624968,0,2,1,2
8092,8096,8,8,0.762,0.762,0.762,1,45,45,0.12721999999999997,0.0682884102890551,0.1636442352017752,-0.23788546489252352,0,2,1,2
8097,8101,9,9,1.075,0.87,0.55,1,52,52,0.13292999999999996,-0.14175229803103725,0.003907338765928685,-0.4344471978910801,1,2,1,2
8102,8111,13,13,1.12,0.8,1,1,89,89,0.25516999999999995,-0.1905540762753701,-0.016644047054679513,0.2114539413090291,0,2,1,2
8112,8112,2,2,0.457,0.457,0.457,1,4,4,0.01309,-0.03786291951770333,-0.015203134567983535,-0.080013437675336,0,2,1,2
8113,8115,4,4,0.6,0.6,0.6,1,20,20,0.058509999999999986,-0.05014438506639315,-0.006790699711457973,-0.279945621619128,0,2,1,2
8116,8117,2,2,0.457,0.457,0.457,1,9,9,0.02855,0.04272217248669687,0.04073719539107307,0.005529142411328524,0,2,1,2
8118,8119,1,1,0.457,0.305,0.254,1,7,7,0.023809999999999998,-0.005988478994599368,-0.024553341273218635,0.04802346773638717,0,2,1,2
8120,8137,13,13,1.12,0.8,1,0,91,68,0.21583999999999998,-0.08091750045221388,-0.16261091383358475,0.3841572708930615,1,2,1,2
8138,8144,11,11,0.915,0.915,0.915,1,70,70,0.19648999999999997,-0.11919756361913952,-0.07159606419269182,0.060623365328003054,0,2,1,2
8145,8149,7,7,0.966,0.61,0.686,1,42,42,0.11786999999999999,-0.02869840691169697,0.12687608267054679,0.06280915505537257,0,2,1,2
8150,8150,0,0,0.229,0.152,0.152,1,2,2,0.00835,0.006015886578953001,-0.016592988462674232,-0.03524668790091338,1,2,1,2
8151,8153,3,3,0.762,0.457,0.457,1,23,23,0.060599999999999994,-0.040793232695176866,-0.037403288386751915,-0.070104741160876,1,2,1,2
8154,8154,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.03358444958074364,-0.0045925126181596675,-0.1699634156905766,1,2,1,2
8155,8162,10,10,1.17,0.77,0.66,1,68,68,0.19591999999999998,0.0881845469546344,0.022757272806414888,-0.2098770452287207,0,2,1,2
8163,8166,7,7,0.966,0.61,0.686,1,40,40,0.11035999999999999,0.07151547853007567,0.028524010293029037,-0.2991508504258489,0,2,1,2
8167,8196,12,12,1.075,0.87,0.9,0,77,67,0.24593000000000007,-0.07370555653600708,0.14881969558162975,0.35863020203616586,1,2,1,2
8197,8202,8,8,0.762,0.762,0.762,1,51,51,0.14392999999999997,-0.05195745377155132,-0.02463633677284244,0.10042271316966268,0,2,1,2
8203,8204,2,2,0.457,0.457,0.457,1,6,6,0.02144,0.11640131863131302,6.873675745486474E-4,0.1652876635451657,1,2,1,2
8205,8211,9,9,1.075,0.87,0.55,1,58,58,0.16190999999999994,-0.13606811050290235,-0.019712571106949055,-0.5198289633560215,1,2,1,2
8212,8214,3,3,0.762,0.457,0.457,1,16,16,0.049589999999999995,-0.13672204680486438,-0.04535435882378872,-0.233332413035359,1,2,1,2
8215,8219,8,8,0.762,0.762,0.762,1,30,30,0.08970999999999997,-0.11848472563484495,-0.175475811892806,-0.005736450920382282,0,2,1,2
8220,8224,6,6,0.89,0.762,0.508,1,42,42,0.09556999999999999,0.16002998031172608,0.03551481936123834,-0.21127808557375713,1,2,1,2
8225,8233,15,15,1.12,0.77,1.2,1,84,84,0.23968999999999996,0.11731040361252798,0.012358285144620873,0.4150705885738738,0,2,1,2
8234,8247,8,8,0.762,0.762,0.762,0,46,44,0.1512,-0.12439233793382422,0.02017590738725487,0.08691205035956662,1,2,1,2
8248,8272,14,14,1.17,0.77,1.05,0,113,77,0.23958000000000002,0.012326174382978063,0.009609298628386975,0.11238604437125489,1,2,1,2
8273,8275,4,4,0.6,0.6,0.6,1,24,24,0.05822999999999998,0.020189443797914264,-0.0014624571942849281,0.25629227676889266,1,2,1,2
8276,8277,3,3,0.762,0.457,0.457,1,13,13,0.03802999999999999,-0.04203861268074707,0.10883218388543792,-0.003705696657383868,1,2,1,2
8278,8280,3,3,0.762,0.457,0.457,1,11,11,0.036899999999999995,-0.01965406634892378,-0.10219976848089318,-0.16479297431370427,1,2,1,2
8281,8286,9,9,1.075,0.87,0.55,1,56,56,0.15746,-0.021357347266361387,0.06665138643848079,-0.34013283253877347,0,2,1,2
8287,8293,10,10,1.17,0.77,0.66,1,57,57,0.14753999999999998,-0.2215724916961699,0.06328622031632508,0.12319560183503812,1,2,1,2
8294,8304,11,11,0.915,0.915,0.915,1,93,93,0.2741199999999999,0.05622301067194266,0.08207682766540383,0.3202275977870365,0,2,1,2
8305,8308,8,8,0.762,0.762,0.762,1,31,31,0.08930999999999997,0.006943256739836097,0.0556144240080421,-0.07497830124039645,0,2,1,2
8309,8315,11,11,0.915,0.915,0.915,1,73,73,0.20275999999999994,0.009174613917297732,-0.0948825607926151,0.3061965476303282,0,2,1,2
8316,8325,10,10,1.17,0.77,0.66,1,76,76,0.16172999999999998,0.2114499224312828,0.0739637317834667,0.10131691035530614,1,2,1,2
8326,8329,5,5,0.508,0.457,1.219,1,28,28,0.08107999999999997,0.12224317399632074,0.07540104793628769,-0.6750175365524592,0,2,1,2
8330,8331,2,2,0.457,0.457,0.457,1,13,13,0.03802999999999998,-0.015969258177883448,0.017533523848922445,-0.18697725684662697,1,2,1,2
8332,8333,2,2,0.457,0.457,0.457,1,11,11,0.033289999999999986,0.09744290937732494,-0.049771812457236796,-0.2130045378510046,1,2,1,2
8334,8334,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.006276166879252051,-0.02210663908905045,0.03846625452312941,1,2,1,2
8335,8339,7,7,0.966,0.61,0.686,1,40,40,0.09974999999999998,0.015813448894710723,0.08594707699807666,0.06963132594860626,1,2,1,2
8340,8340,1,1,0.457,0.305,0.254,1,1,1,0.005980000000000001,-0.019323180079503042,-0.01871850873165111,0.18333196828476495,1,2,1,2
8341,8342,2,2,0.457,0.457,0.457,1,8,8,0.026180000000000002,0.04457550900936114,-0.02146792484739596,-0.1499890010990757,1,2,1,2
8343,8344,2,2,0.457,0.457,0.457,1,12,12,0.03566,-0.09344245183288677,0.012465815454472312,0.30799993901387257,1,2,1,2
8345,8372,11,11,0.915,0.915,0.915,0,58,47,0.19422,0.03501148948786724,0.0824419978785115,0.014486753353127282,1,2,1,2
8373,8379,9,9,1.075,0.87,0.55,1,58,58,0.16692999999999997,0.05156375468783419,-0.042085247974908466,0.018724436267870306,0,2,1,2
8380,8396,8,8,0.762,0.762,0.762,0,48,47,0.16885999999999998,-0.17632362956896602,0.012937736162841605,-0.2157410243545343,1,2,1,2
8397,8415,12,12,1.075,0.87,0.9,0,91,78,0.22029000000000004,-0.05265074705186076,0.14522324586366758,0.1452269024317401,1,2,1,2
8416,8419,6,6,0.89,0.762,0.508,1,33,33,0.09293,-0.1943248421463497,0.09852476650340332,0.33315858272344306,0,2,1,2
8420,8422,3,3,0.762,0.457,0.457,1,19,19,0.05585999999999998,-0.00200244916971421,-0.025984227286944266,0.3258352058203787,1,2,1,2
8423,8426,4,4,0.6,0.6,0.6,1,30,30,0.07661999999999998,0.04057632186417016,0.04049596236434344,-0.46036885403722067,1,2,1,2
8427,8436,5,5,0.508,0.457,1.219,0,30,19,0.06719000000000001,0.04568223523395687,0.01128653172540707,-0.04266565585947099,1,2,1,2
