frameini,framelst,boxnum,boxoriginal,L,W,H,read,tags,tagsread,readtime,despX,despY,theta,vhr,ha,hb,d
5570,5570,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.026102918190889945,-0.007278103364109023,0.017197638396452903,1,3,1,3
5571,5581,3,3,1.075,0.87,0.9,1,85,85,0.2501399999999999,0.26750416317666387,0.1753104237613959,0.07640199080129742,0,3,1,3
5582,5592,3,3,1.075,0.87,0.9,1,90,90,0.24567999999999998,0.045285239360047434,-0.10207798060661301,0.03702071964326652,0,3,1,3
5593,5593,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.014186077308645005,0.005595065192353355,-0.016305177587108637,0,3,1,3
5594,5604,3,3,1.075,0.87,0.9,1,78,78,0.2206,-0.0823883094273458,-0.09938707637078217,-0.4523205477345322,1,3,1,3
5605,5608,1,1,0.762,0.508,0.508,1,22,22,0.06742,-0.1084474296750667,-0.0690231585614511,-0.4963169408638503,1,3,1,3
5609,5614,2,2,1.075,0.87,0.55,1,52,52,0.13013999999999998,0.054196669679733384,-0.04397491279198256,-0.4925901270534534,0,3,1,3
5615,5625,3,3,1.075,0.87,0.9,1,88,88,0.24259999999999995,0.125028790218664,0.15480480066490193,-0.06224365696509245,0,3,1,3
5626,5627,1,1,0.762,0.508,0.508,1,14,14,0.03565999999999999,-0.07416497286256041,-0.012070085402899423,0.2010336397764914,0,3,1,3
5628,5640,3,3,1.075,0.87,0.9,1,87,87,0.24832999999999997,0.023610194035680064,-0.07460602165500979,0.2673767590221741,1,3,1,3
5641,5642,1,1,0.762,0.508,0.508,1,11,11,0.03329,-0.05728669137107453,-0.11855276347381907,-0.3836025009179949,1,3,1,3
5643,5644,1,1,0.762,0.508,0.508,1,14,14,0.04039999999999999,0.12134758013182936,0.03958195124209967,-0.05207355512027267,1,3,1,3
5645,5652,2,2,1.075,0.87,0.55,1,53,53,0.15744,-0.047891379333112015,0.12938561890142403,-0.1018903572756758,1,3,1,3
5653,5663,3,3,1.075,0.87,0.9,1,93,93,0.26310999999999996,0.056360612866991906,0.09058374804859223,-0.24577317252173794,0,3,1,3
5664,5669,2,2,1.075,0.87,0.55,1,53,53,0.14339,-0.02729897570619606,0.03365745575763297,0.5603020667480473,1,3,1,3
5670,5671,1,1,0.762,0.508,0.508,1,14,14,0.040399999999999985,-0.03182320738884573,-0.006721221389080325,-0.26857827034577925,1,3,1,3
5672,5677,2,2,1.075,0.87,0.55,1,46,46,0.12330999999999998,-0.004159850203888639,-0.02188744155381738,0.0919412801851643,1,3,1,3
5678,5678,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.04134580477894844,-0.024988226306323812,-0.07249357449615856,1,3,1,3
5679,5685,2,2,1.075,0.87,0.55,1,58,58,0.14561999999999997,0.026424184239445692,0.014788983015471163,0.15265224203875358,1,3,1,3
5686,5693,2,2,1.075,0.87,0.55,1,58,58,0.16832,0.09201040988663255,0.0372502975045646,-0.08532860532945681,0,3,1,3
5694,5694,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.03213452156050376,-0.029608263203640666,-0.21290832865921572,0,3,1,3
5695,5696,1,1,0.762,0.508,0.508,1,9,9,0.028549999999999992,0.0767323651265811,-0.0326282154800484,0.6350455686380151,0,3,1,3
5697,5707,3,3,1.075,0.87,0.9,1,81,81,0.23468999999999998,0.037126216075767805,-0.01693924261030121,0.09416293531157374,1,3,1,3
5708,5708,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.039023543911564054,-0.012566096516089708,0.577495462382212,1,3,1,3
5709,5718,3,3,1.075,0.87,0.9,1,74,74,0.19033999999999998,0.21468708980840934,-0.06335040404127158,0.036132287361091656,1,3,1,3
5719,5719,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.016109904686844426,-0.011604298694759724,-0.3020126450231658,1,3,1,3
5720,5721,1,1,0.762,0.508,0.508,1,15,15,0.04304999999999999,0.14112345791787978,0.034643541860358895,0.3032943587651959,0,3,1,3
5722,5732,3,3,1.075,0.87,0.9,1,78,78,0.24332999999999996,-0.19372389257028044,-0.03670383020675909,0.23635298597143428,1,3,1,3
5733,5734,1,1,0.762,0.508,0.508,1,20,20,0.05461999999999999,-0.027177364615315593,-0.15558507326697346,0.1802492003651158,1,3,1,3
5735,5735,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.008813490674071998,0.01080635707594873,0.0493149366111452,1,3,1,3
5736,5742,2,2,1.075,0.87,0.55,1,53,53,0.15173999999999996,-0.005137022201699487,0.012451556299482809,-0.0017436491684301324,1,3,1,3
5743,5745,1,1,0.762,0.508,0.508,1,21,21,0.060879999999999976,-0.027226729855280792,-0.14490662454089587,0.632970547778297,1,3,1,3
5746,5749,1,1,0.762,0.508,0.508,1,24,24,0.07271999999999998,-0.015189897273895112,-0.02207295241462133,-0.2992299980596456,1,3,1,3
5750,5753,1,1,0.762,0.508,0.508,1,29,29,0.08456999999999998,0.05088237959105895,0.09229853740473197,-0.2570949221272155,1,3,1,3
5754,5768,3,3,1.075,0.87,0.9,1,85,85,0.28026,-0.14922068255130164,0.021105335946359497,0.21266500070697758,1,3,1,3
5769,5773,2,2,1.075,0.87,0.55,1,49,49,0.13043,0.1058816063984171,0.06343049755039044,0.14308964731983959,0,3,1,3
5774,5781,2,2,1.075,0.87,0.55,1,57,57,0.16511,0.1352302543849417,0.08385012209202251,-0.16396168848083423,0,3,1,3
5782,5786,2,2,1.075,0.87,0.55,1,46,46,0.11327999999999999,0.041429790936388135,-0.11620926613756709,-0.2485823431207348,0,3,1,3
5787,5787,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.02511505735885886,0.013850450929630147,-0.44321457970697015,1,3,1,3
5788,5788,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.020464303311356503,-0.025261341801647214,0.20149142169412546,0,3,1,3
5789,5794,2,2,1.075,0.87,0.55,1,45,45,0.11089999999999996,0.0045262630672170505,-0.09224954327790605,0.022561581008686438,0,3,1,3
5795,5798,1,1,0.762,0.508,0.508,1,24,24,0.07215999999999997,-0.04930923068107583,-0.05285414008231178,0.3280891894462367,1,3,1,3
5799,5809,3,3,1.075,0.87,0.9,1,91,91,0.24526999999999996,-0.08522439153878013,0.10930781629899888,0.14226034778055838,0,3,1,3
5810,5818,3,3,1.075,0.87,0.9,1,78,78,0.19381999999999996,-0.2144135691634788,0.10954200049969393,-0.4566631190687139,0,3,1,3
5819,5819,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.023719350926653022,0.05748467057775505,-0.060665457497694475,1,3,1,3
5820,5825,2,2,1.075,0.87,0.55,1,55,55,0.14965999999999996,-0.00710276623665891,0.16234633421503003,-0.28768156621177504,1,3,1,3
5826,5829,1,1,0.762,0.508,0.508,1,21,21,0.06420999999999999,-0.0024050061874454397,0.0937429514418266,0.13703934147624014,1,3,1,3
5830,5838,3,3,1.075,0.87,0.9,1,73,73,0.19453,0.053796178555914724,0.16081263383799665,-0.05760751561049318,1,3,1,3
5839,5847,3,3,1.075,0.87,0.9,1,69,69,0.2036,-0.06718610580550591,0.119762470284282,0.38598722544711883,1,3,1,3
5848,5853,2,2,1.075,0.87,0.55,1,51,51,0.14575999999999997,-0.116167374002023,0.08919003725096858,0.16215522435432905,1,3,1,3
5854,5858,2,2,1.075,0.87,0.55,1,40,40,0.10644999999999999,0.17543334566890326,0.07147058786083012,-0.14156618060417678,1,3,1,3
5859,5861,1,1,0.762,0.508,0.508,1,17,17,0.04665999999999999,-0.05378199903117424,-0.05654350311705894,0.3163865550859309,0,3,1,3
5862,5873,3,3,1.075,0.87,0.9,1,88,88,0.25532,-0.05564821689095365,0.05974761132324845,-0.03942918196469106,1,3,1,3
5874,5883,3,3,1.075,0.87,0.9,1,80,80,0.21892999999999999,0.00927225511615817,-0.1786856586063894,-0.5627454754233167,1,3,1,3
5884,5884,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.007789186946259216,0.01091867973219735,0.08620924482605397,1,3,1,3
5885,5885,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.01476139596829318,0.03117494163975589,0.4777890495446523,0,3,1,3
5886,5886,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.008123839620656069,-0.010362825426525444,0.5132204611719294,1,3,1,3
5887,5888,1,1,0.762,0.508,0.508,1,17,17,0.04750999999999998,-0.042101642063114716,0.15584141019094702,0.0022676708704080914,1,3,1,3
5889,5901,3,3,1.075,0.87,0.9,1,99,99,0.2837299999999999,0.03200605745438318,-0.04784224898582309,0.21079258312851698,0,3,1,3
5902,5902,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.00640061388749322,0.020522003590548687,-0.19974628387151733,1,3,1,3
5903,5903,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.023214452192041716,0.04075111301267328,0.28146287229302547,1,3,1,3
5904,5917,3,3,1.075,0.87,0.9,1,88,88,0.26477999999999996,-0.09078875541740418,0.004386077909603053,-0.12162548862258472,1,3,1,3
5918,5928,3,3,1.075,0.87,0.9,1,79,79,0.21236999999999998,0.13931810091299676,-0.09842810223043953,-0.12858949330993036,1,3,1,3
5929,5940,3,3,1.075,0.87,0.9,1,90,90,0.23705,0.04565628096979206,-0.16730730984734166,-0.18478250221429882,1,3,1,3
5941,5946,2,2,1.075,0.87,0.55,1,45,45,0.12178,0.12974456237731677,-0.034769555873167636,-0.1672272192905733,0,3,1,3
5947,5947,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.008731194741838618,0.019203682446308414,-0.004434472907781375,0,3,1,3
5948,5948,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.04731844937037679,0.007372680215194118,0.16939883137278897,1,3,1,3
5949,5955,2,2,1.075,0.87,0.55,1,58,58,0.13502,0.1996803940329341,0.08792993229246836,0.004573045980587325,1,3,1,3
5956,5962,2,2,1.075,0.87,0.55,1,61,61,0.16945000000000002,0.10237046537738156,0.041087241547943645,-0.24560036718457834,0,3,1,3
5963,5963,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.0022600385330615157,0.02480188651168104,-0.566209718635483,1,3,1,3
5964,5966,1,1,0.762,0.508,0.508,1,21,21,0.05585999999999998,-0.01964072420307687,-0.029198776905097756,-0.06952863983607377,0,3,1,3
5967,5977,3,3,1.075,0.87,0.9,1,88,88,0.24205999999999997,-0.08747639249251647,0.16495436155019164,-0.14642061291425285,0,3,1,3
5978,5980,1,1,0.762,0.508,0.508,1,30,30,0.07802999999999997,0.09257875497331979,-0.023558831884085977,0.25164698534281055,0,3,1,3
5981,5983,1,1,0.762,0.508,0.508,1,18,18,0.04637999999999999,-0.06256593955285754,0.04477058186120389,-0.0788297983104812,0,3,1,3
5984,5985,1,1,0.762,0.508,0.508,1,14,14,0.04067999999999999,0.03913218992642857,0.11497996074349631,0.08024968850044877,1,3,1,3
5986,5989,1,1,0.762,0.508,0.508,1,26,26,0.07717999999999998,-0.05732650266095178,-0.08420086404907676,0.16708063908909151,1,3,1,3
5990,5990,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.03947648691416557,0.0024571554305979747,0.013032897662592849,0,3,1,3
5991,5996,2,2,1.075,0.87,0.55,1,48,48,0.12846,0.1761084584631519,-0.07194586146024558,-0.43877208173769616,0,3,1,3
5997,6007,3,3,1.075,0.87,0.9,1,85,85,0.23385,7.02065563900523E-4,-0.06941128629947209,-0.023837275466785397,1,3,1,3
6008,6008,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.01714644838748789,-0.03228433030308162,-0.23676373047212154,1,3,1,3
6009,6012,1,1,0.762,0.508,0.508,1,19,19,0.059749999999999984,0.061109731561521774,-0.11693323394763853,-0.03683695151237668,1,3,1,3
6013,6015,1,1,0.762,0.508,0.508,1,20,20,0.05907,0.09682768364254896,-0.013338696327345316,-0.1863490016952231,1,3,1,3
6016,6018,1,1,0.762,0.508,0.508,1,14,14,0.03954999999999999,-0.028975164321268024,-0.09869074567757273,-0.021636761462898217,0,3,1,3
6019,6030,3,3,1.075,0.87,0.9,1,81,81,0.22715999999999997,0.03982857568794904,0.09874765864403375,0.24322751638389922,1,3,1,3
6031,6038,2,2,1.075,0.87,0.55,1,53,53,0.15911999999999998,-0.03197456494889624,0.16465832186313178,0.25280399668598647,1,3,1,3
6039,6039,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.014477591844282869,0.007259066109381295,0.1468335292671211,0,3,1,3
6040,6046,2,2,1.075,0.87,0.55,1,57,57,0.15077,0.13068462289095994,-0.026483817752728393,-0.243752978230263,1,3,1,3
6047,6058,3,3,1.075,0.87,0.9,1,87,87,0.24512999999999996,0.010108300594014963,0.21769799908893112,0.24151404916997338,1,3,1,3
6059,6059,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.019661516585008632,-0.0057484239338660564,-0.09520828583472345,1,3,1,3
6060,6060,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.03102330051545126,-0.0326895958061347,0.2621821861509973,0,3,1,3
6061,6063,1,1,0.762,0.508,0.508,1,14,14,0.03955,0.02540070980043507,0.0031770257474509653,0.28550741488985315,0,3,1,3
6064,6064,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.013602224057103192,0.026421306445637737,0.4916826481590699,0,3,1,3
6065,6070,2,2,1.075,0.87,0.55,1,47,47,0.12483999999999996,0.06103104990946552,0.011317721109756363,-0.11910112368145395,0,3,1,3
6071,6073,1,1,0.762,0.508,0.508,1,18,18,0.053769999999999984,0.026757978554156573,-0.04150183934376378,-0.44233859127135056,0,3,1,3
6074,6081,3,3,1.075,0.87,0.9,1,80,80,0.21739999999999995,0.02878429292916785,-0.03869331271024899,0.5381441024681504,0,3,1,3
6082,6092,3,3,1.075,0.87,0.9,1,78,78,0.23135,0.01683696430179592,-0.07009071871347868,0.06402018578218877,1,3,1,3
6093,6097,2,2,1.075,0.87,0.55,1,41,41,0.09166999999999997,0.2143114419940861,-0.1912749149309291,0.01698373673366121,1,3,1,3
6098,6101,1,1,0.762,0.508,0.508,1,24,24,0.07215999999999999,0.016134535595503624,-0.022948032644060708,-0.10445602392291668,1,3,1,3
6102,6102,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.042429031977622884,0.015986884515538303,0.048764596426814244,0,3,1,3
6103,6114,3,3,1.075,0.87,0.9,1,88,88,0.25586,0.009325450822779507,-0.19890678461570654,-0.22390273360850535,1,3,1,3
6115,6119,2,2,1.075,0.87,0.55,1,37,37,0.07841999999999999,-0.11684175316936235,0.1511956578487217,0.032203323765332054,0,3,1,3
6120,6120,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.007306854879604329,-0.008994619578214885,0.17120937546941709,0,3,1,3
6121,6126,2,2,1.075,0.87,0.55,1,48,48,0.13279,-1.6131357345887132E-4,0.029421307844789784,0.13388113623929276,1,3,1,3
6127,6137,3,3,1.075,0.87,0.9,1,80,80,0.23984,-0.0835156190081139,0.11014260468042389,0.03290036010873392,1,3,1,3
6138,6142,1,1,0.762,0.508,0.508,1,25,25,0.07633,0.0976599965734144,0.004276596141157622,0.2706713569110329,1,3,1,3
6143,6143,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.04773495990156234,0.008855992818845804,0.06038853922619977,1,3,1,3
6144,6151,2,2,1.075,0.87,0.55,1,57,57,0.15353999999999998,0.12690502927970088,0.13041789766009948,-0.45379215859869537,1,3,1,3
6152,6154,1,1,0.762,0.508,0.508,1,20,20,0.04665999999999999,-0.11741990184137585,0.05269658015606199,-0.012917041817001216,0,3,1,3
6155,6161,2,2,1.075,0.87,0.55,1,53,53,0.14378999999999997,0.08627315432292187,0.007678105569227822,-0.3155889881655521,0,3,1,3
6162,6177,3,3,1.075,0.87,0.9,1,97,97,0.26144000000000006,0.16634870305692573,-0.07169725896524787,-0.1716692035272699,1,3,1,3
6178,6178,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.04462326599566078,0.0056678831271854135,-0.2640223062867132,1,3,1,3
6179,6179,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.00876427780115328,0.035253168146833554,0.30537232447826773,1,3,1,3
6180,6180,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.010247991746472505,-0.02742437234895873,-0.0213467482790351,1,3,1,3
6181,6181,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000002,0.00952744913575737,-8.862229734647732E-4,0.07753332410304938,0,3,1,3
6182,6184,1,1,0.762,0.508,0.508,1,14,14,0.044569999999999985,-0.0018625769960416206,-0.11952388152749546,-0.2173666793586429,1,3,1,3
6185,6185,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.001411484465694796,0.007908359502697757,0.12482392893007101,1,3,1,3
6186,6188,1,1,0.762,0.508,0.508,1,22,22,0.05878999999999998,-0.09333629321330741,-0.006816850305038627,0.23222783668738653,0,3,1,3
6189,6189,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.01696722609998582,-0.03979952722532154,0.1367660012218579,1,3,1,3
6190,6195,2,2,1.075,0.87,0.55,1,40,40,0.11158999999999997,0.01662312963708424,0.05020924337282814,-0.20890985407499402,0,3,1,3
6196,6206,3,3,1.075,0.87,0.9,1,89,89,0.24289999999999995,-0.19384867338417122,-0.04152701752846321,0.056476981648569034,0,3,1,3
6207,6207,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.010619430386565142,-0.023410021864840168,-0.1270414974500144,1,3,1,3
6208,6212,2,2,1.075,0.87,0.55,1,46,46,0.09348,-0.12697965746049264,0.13394536191056297,-0.2141580669713375,0,3,1,3
6213,6216,1,1,0.762,0.508,0.508,1,25,25,0.06950999999999999,-0.036134530166808,-0.10480376560889261,-0.09316011429179977,0,3,1,3
6217,6223,2,2,1.075,0.87,0.55,1,52,52,0.1417,0.13530761194588492,-0.06117986024171794,0.15313045811466416,0,3,1,3
6224,6229,2,2,1.075,0.87,0.55,1,49,49,0.13404,0.011093155743994639,0.034578668009650405,0.22559051908780656,0,3,1,3
6230,6237,3,3,1.075,0.87,0.9,1,81,81,0.19912999999999995,-0.1788837282735123,0.0628352515592089,0.3144640336941479,0,3,1,3
6238,6238,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.0038671037534712886,0.03843731076465023,-0.5047589443880813,0,3,1,3
6239,6240,1,1,0.762,0.508,0.508,1,12,12,0.03565999999999999,-0.06335592115372594,-0.15754529158010433,-0.22717913074647444,0,3,1,3
6241,6252,3,3,1.075,0.87,0.9,1,85,85,0.26172,-0.12841352472023776,-0.1575118204815941,0.2878500043973178,1,3,1,3
6253,6255,1,1,0.762,0.508,0.508,1,19,19,0.056419999999999984,0.12535561323210556,0.020980849628777963,-0.1304477294922954,0,3,1,3
6256,6261,2,2,1.075,0.87,0.55,1,50,50,0.14170999999999997,-0.06877150339908579,0.10055541689571044,0.24193046302064178,1,3,1,3
6262,6267,2,2,1.075,0.87,0.55,1,53,53,0.14965999999999996,0.17140939719019888,0.03529996600871638,0.08093895494700712,0,3,1,3
6268,6272,2,2,1.075,0.87,0.55,1,44,44,0.11648999999999997,0.0578105356426517,-0.1047267265768851,0.035093260504520545,1,3,1,3
6273,6273,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.01647247868074497,0.027539839403107762,0.2309884118537913,1,3,1,3
6274,6274,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.034523332212496975,-0.009286532921859806,0.16154410498518953,0,3,1,3
6275,6281,2,2,1.075,0.87,0.55,1,55,55,0.13612,-0.05595530250930525,-0.01736138499270194,-0.26509680405720576,0,3,1,3
6282,6288,3,3,1.075,0.87,0.9,1,76,76,0.18937999999999994,-0.09507723322101029,-0.14202513301983738,-0.07406507897501277,0,3,1,3
6289,6289,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.040384484643672905,0.014392800411560538,0.21797415419732794,1,3,1,3
6290,6292,1,1,0.762,0.508,0.508,1,24,24,0.06826999999999998,0.08347213992518965,0.07658107198311229,-0.005014378106723389,0,3,1,3
6293,6295,1,1,0.762,0.508,0.508,1,16,16,0.049309999999999986,0.03326201536017593,-0.01257096376824465,-0.15779167125686355,0,3,1,3
6296,6301,2,2,1.075,0.87,0.55,1,51,51,0.13989999999999994,0.08917422538674594,0.04349487114622476,-0.06785096117147697,0,3,1,3
6302,6311,3,3,1.075,0.87,0.9,1,74,74,0.20512,-0.11205256536124893,-0.05130992880248091,0.01770311009445843,1,3,1,3
6312,6313,1,1,0.762,0.508,0.508,1,15,15,0.03802999999999999,-0.05256689228594539,-0.01575013736819762,0.312477610921897,0,3,1,3
6314,6318,2,2,1.075,0.87,0.55,1,45,45,0.11676999999999998,-0.07014429382184449,0.02096565653723931,0.32667412177050775,0,3,1,3
6319,6323,2,2,1.075,0.87,0.55,1,55,55,0.13363999999999998,0.02899934677418396,0.19539914998321628,0.2750578502749951,1,3,1,3
6324,6330,2,2,1.075,0.87,0.55,1,61,61,0.14378999999999997,-0.03620299340563632,-0.11590021558214678,0.28261816530748896,0,3,1,3
6331,6333,1,1,0.762,0.508,0.508,1,19,19,0.05641999999999999,0.0360648900125876,-0.06447038569998233,0.05513659394400047,1,3,1,3
6334,6338,2,2,1.075,0.87,0.55,1,49,49,0.12596999999999997,0.06990619003529082,-0.20128179285545317,-0.15527446115112659,0,3,1,3
6339,6341,1,1,0.762,0.508,0.508,1,24,24,0.06115999999999998,-0.040379369146999564,0.014686061020770273,-0.06736492431916213,0,3,1,3
6342,6348,2,2,1.075,0.87,0.55,1,53,53,0.1417,0.09712250421659831,-0.055336364028626885,-0.12877744029339677,1,3,1,3
6349,6353,2,2,1.075,0.87,0.55,1,48,48,0.11661999999999999,0.03639665655864936,-0.09253065108325673,-0.1555291542700636,0,3,1,3
6354,6354,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.003737570176003802,0.019032594367540897,-0.2327856531558306,0,3,1,3
6355,6361,3,3,1.075,0.87,0.9,1,74,74,0.19523999999999994,9.439407658285925E-4,-0.008825846718955244,-0.02604917656696767,0,3,1,3
6362,6367,2,2,1.075,0.87,0.55,1,48,48,0.12636999999999998,0.10164306674666809,-0.17105979468729696,-5.375845031843414E-4,0,3,1,3
6368,6368,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.014857171154042708,-8.054996810105E-4,-0.1279423471865036,1,3,1,3
6369,6379,3,3,1.075,0.87,0.9,1,88,88,0.24804999999999994,-0.04374494661100849,-0.20335097125282725,-0.27475071910487386,0,3,1,3
6380,6380,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.025611125185461967,0.03904472923551912,-0.11381162375068848,1,3,1,3
6381,6386,2,2,1.075,0.87,0.55,1,51,51,0.13223,-0.06062269501658263,0.10592709461388153,0.042716943743920426,0,3,1,3
6387,6387,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.039513829964564984,-0.02614165088745712,-0.044295494208467505,1,3,1,3
6388,6389,1,1,0.762,0.508,0.508,1,12,12,0.03565999999999999,-0.09560437781006671,-0.03202075503109211,0.2259472593475693,1,3,1,3
6390,6397,3,3,1.075,0.87,0.9,1,76,76,0.20078999999999997,0.011977188170984136,-0.06861269266269567,-0.14900373301613104,0,3,1,3
6398,6404,2,2,1.075,0.87,0.55,1,60,60,0.14434999999999998,-0.033283620412329934,-0.1466425619663335,0.13283181174474942,0,3,1,3
6405,6407,1,1,0.762,0.508,0.508,1,20,20,0.05850999999999998,-0.07820198985399475,-0.10198944467306872,0.2849666170212844,1,3,1,3
6408,6408,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.030060409067738717,0.032594049112219456,-0.08514831141017354,1,3,1,3
6409,6414,2,2,1.075,0.87,0.55,1,51,51,0.13041999999999998,-0.10492701637027016,-0.06211494954976124,0.31370388468300237,0,3,1,3
6415,6419,2,2,1.075,0.87,0.55,1,41,41,0.10616999999999997,0.014823464957749156,-0.12061968866664728,-0.2345032967757389,1,3,1,3
6420,6436,3,3,1.075,0.87,0.9,1,98,98,0.30689,0.10543034476147847,-0.0214370508114477,-0.02727493383694419,1,3,1,3
6437,6443,2,2,1.075,0.87,0.55,1,57,57,0.14462999999999998,-0.02036000649022251,0.13916078396217893,0.22244593402877397,0,3,1,3
6444,6454,3,3,1.075,0.87,0.9,1,90,90,0.25375999999999993,0.157850752204606,-0.047943034542406886,0.3248186989470943,0,3,1,3
6455,6463,3,3,1.075,0.87,0.9,1,70,70,0.20135999999999998,-0.1160995024086684,-0.05535589142713709,0.4250028890318823,1,3,1,3
6464,6469,2,2,1.075,0.87,0.55,1,46,46,0.13041999999999998,-0.07536459795758288,-0.09973064377721547,-0.15249749128679727,1,3,1,3
6470,6487,3,3,1.075,0.87,0.9,1,101,101,0.27008000000000004,0.23565476144592254,-0.08940051662259792,-0.18753007336001368,1,3,1,3
6488,6493,2,2,1.075,0.87,0.55,1,51,51,0.12134999999999999,-0.11712944658777515,-0.1697406307789356,-0.15012519966398077,0,3,1,3
6494,6499,2,2,1.075,0.87,0.55,1,57,57,0.14909999999999995,0.17862795138722734,0.030460643207799672,-0.2717146067982761,0,3,1,3
6500,6514,3,3,1.075,0.87,0.9,1,92,92,0.28221999999999997,0.0026592258797309056,-0.01181605659482348,0.3417790864919638,1,3,1,3
6515,6521,2,2,1.075,0.87,0.55,1,57,57,0.16261999999999996,-0.11843518368171797,-0.1058225742914926,0.420136355875855,1,3,1,3
6522,6524,1,1,0.762,0.508,0.508,1,21,21,0.06115999999999998,-0.10222556641308543,-0.053612808367052726,-0.28778841934365257,1,3,1,3
6525,6525,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.008178161031519164,-0.012390205296685643,-0.22481002245922,1,3,1,3
6526,6537,3,3,1.075,0.87,0.9,1,78,78,0.245,-0.09570529265882968,0.06881606655833976,-0.11520021951604988,1,3,1,3
6538,6538,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.005196054096953162,-0.021526061572381877,0.23236254213473279,0,3,1,3
6539,6539,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.002290977780238097,0.0064302633274268065,-0.24361276567532358,1,3,1,3
6540,6542,1,1,0.762,0.508,0.508,1,19,19,0.053769999999999984,0.06608469405934288,-0.026572869205947373,-0.07405168456469463,0,3,1,3
6543,6545,1,1,0.762,0.508,0.508,1,21,21,0.05850999999999999,-0.09685009811284173,0.01075811058882562,-0.13496060684737385,0,3,1,3
6546,6547,1,1,0.762,0.508,0.508,1,8,8,0.02646,-0.02887791903377641,-0.011062128256509304,-0.09818951011616586,0,3,1,3
6548,6553,2,2,1.075,0.87,0.55,1,47,47,0.11953999999999995,0.09475748443200903,-0.0025159955390621335,0.1270249970847041,0,3,1,3
6554,6562,3,3,1.075,0.87,0.9,1,80,80,0.19325999999999996,-0.1615473064463178,-0.2221236096656767,-0.350134822091978,0,3,1,3
6563,6565,1,1,0.762,0.508,0.508,1,18,18,0.05376999999999999,0.025323660620356677,0.004147247017744027,-0.15386595206169562,1,3,1,3
6566,6566,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.004881633990968079,-0.03958804230076902,0.22415749939920881,0,3,1,3
6567,6572,2,2,1.075,0.87,0.55,1,47,47,0.13362999999999994,-0.01123020118484735,0.06966046881507496,0.028973601352509475,1,3,1,3
6573,6581,3,3,1.075,0.87,0.9,1,77,77,0.21040999999999996,-0.07152404163000543,0.05141544528192818,-0.23447942949280456,0,3,1,3
6582,6588,2,2,1.075,0.87,0.55,1,56,56,0.15201999999999996,-0.06833952635824635,0.020467092268731252,0.4965915807332986,0,3,1,3
