frameini,framelst,boxnum,boxoriginal,L,W,H,read,tags,tagsread,readtime,despX,despY,theta,vhr,ha,hb,d
24380,24380,4,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.03454447617449819,0.0364505955686649,-0.4244122016506031,2,2.5,1,2.5
24381,24389,11,3,0.9,0.87,1.075,1,91,91,0.25362999999999997,-0.11334066441386942,0.044890301347778,-0.16463048867786864,2,2.5,1,2.5
24390,24398,3,3,1.075,0.87,0.9,1,85,85,0.23871999999999996,-0.04057513527631953,-0.2579241619232857,-0.1389436081926636,2,2.5,1,2.5
24399,24401,9,1,0.508,0.508,0.762,1,15,15,0.04665999999999999,-0.031054910959965164,0.08350449714731258,0.10069532872121251,2,2.5,1,2.5
24402,24410,7,3,1.075,0.9,0.87,1,90,90,0.24707999999999997,-0.03075298539871053,0.07900448589332212,0.893086177404189,2,2.5,1,2.5
24411,24417,2,2,1.075,0.87,0.55,1,53,53,0.1495,0.13229807405152552,0.034196862094497044,-0.15118352588476594,2,2.5,1,2.5
24418,24423,7,3,1.075,0.9,0.87,1,62,62,0.17279999999999995,0.2415462732991033,-0.07706506944549633,-0.7897856939190535,2,2.5,1,2.5
24424,24424,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.028105691227361472,0.05292793685919296,0.3801421940827629,2,2.5,1,2.5
24425,24430,10,2,0.55,0.87,1.075,1,59,59,0.14867,0.3251974437411787,-0.2945052083788531,0.16612354946945473,2,2.5,1,2.5
24431,24431,4,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.0053142198520342125,0.019968437480351917,0.2332690918797017,2,2.5,1,2.5
24432,24433,9,1,0.508,0.508,0.762,1,16,16,0.045139999999999986,-0.20220035789463714,0.06640949635863888,0.5842228797540271,2,2.5,1,2.5
24434,24441,11,3,0.9,0.87,1.075,1,76,76,0.20929999999999996,-0.038108257893536286,0.18809382805013425,0.8069377672820666,2,2.5,1,2.5
24442,24447,2,2,1.075,0.87,0.55,1,47,47,0.13207999999999998,-0.14393675982673623,-0.003455488289315755,-0.30740250846926065,2,2.5,1,2.5
24448,24452,10,2,0.55,0.87,1.075,1,51,51,0.13474,0.011122489439821094,0.32798872485955927,1.432116128666378,2,2.5,1,2.5
24453,24454,5,1,0.762,0.508,0.508,1,19,19,0.05224999999999998,-0.006982932390229794,-0.09002448882034818,-0.20628829410294228,2,2.5,1,2.5
24455,24464,3,3,1.075,0.87,0.9,1,86,86,0.24902999999999995,-0.07657678922772929,-0.12664008254593281,-0.5872733139424147,2,2.5,1,2.5
24465,24465,8,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,-0.02071062149168968,-0.024030028460425804,0.36465112158613444,2,2.5,1,2.5
24466,24468,1,1,0.762,0.508,0.508,1,16,16,0.04874999999999999,-0.06510599592320379,0.13448615459513022,-0.31518888001206646,2,2.5,1,2.5
24469,24474,2,2,1.075,0.87,0.55,1,54,54,0.14713999999999997,0.19257080901702597,0.062270839550248765,-0.9201495670787089,2,2.5,1,2.5
24475,24482,3,3,1.075,0.87,0.9,1,82,82,0.22560999999999998,-0.06894400628431861,0.23076690224554924,-0.5210779964829642,2,2.5,1,2.5
24483,24492,3,3,1.075,0.87,0.9,1,89,89,0.25738999999999995,-0.2484734683419173,0.03264660640810217,-0.005160252291365261,2,2.5,1,2.5
24493,24493,4,0,0.229,0.152,0.152,1,1,1,0.005980000000000002,-0.011040892664748617,-0.020179641880714305,0.18550018414101332,2,2.5,1,2.5
24494,24494,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.03102026801839842,0.019436648173345183,1.4401709114051504,2,2.5,1,2.5
24495,24501,7,3,1.075,0.9,0.87,1,71,71,0.19159999999999996,0.2682161705471234,0.3038044003923388,-0.1655010818498797,2,2.5,1,2.5
24502,24502,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.0019041087062031713,0.0071807644200971715,-0.20175541754055956,2,2.5,1,2.5
24503,24506,10,2,0.55,0.87,1.075,1,35,35,0.09850999999999999,-0.11614259085180388,-0.20754480890725738,-1.2367127730040217,2,2.5,1,2.5
24507,24509,9,1,0.508,0.508,0.762,1,15,15,0.04637999999999999,0.011055961511011063,0.22065779733987712,-0.25253292013939777,2,2.5,1,2.5
24510,24512,5,1,0.762,0.508,0.508,1,23,23,0.06296999999999998,0.18057869692250342,0.2777284544137264,0.0019439379214200067,2,2.5,1,2.5
24513,24513,4,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.004069772625956557,-0.09812322177411748,0.33753880551999993,2,2.5,1,2.5
24514,24524,11,3,0.9,0.87,1.075,1,89,89,0.25959999999999994,-0.17792885640178885,0.022547378127635916,0.7784387268066083,2,2.5,1,2.5
24525,24527,5,1,0.762,0.508,0.508,1,21,21,0.06059999999999997,-0.3277273240835907,-0.04010561194679317,0.4847283461177601,2,2.5,1,2.5
24528,24528,4,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.07686443098768235,0.05990579390244725,0.44121646986950835,2,2.5,1,2.5
24529,24535,3,3,1.075,0.87,0.9,1,69,69,0.19006999999999996,-0.3646729113116092,-0.07590134882373309,-0.872517410055826,2,2.5,1,2.5
24536,24544,3,3,1.075,0.87,0.9,1,90,90,0.2544699999999999,-0.17869677666139183,-0.06595021921974135,-0.029320530670115606,2,2.5,1,2.5
24545,24545,8,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,0.026827868621458216,0.02307717355445873,-0.12297130244096936,2,2.5,1,2.5
24546,24548,5,1,0.762,0.508,0.508,1,22,22,0.06352999999999998,-0.3086748958548956,0.0430926729330524,-0.5722466677914153,2,2.5,1,2.5
24549,24549,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.035541497966150686,0.030856218302702194,-0.13562445118283908,2,2.5,1,2.5
24550,24558,11,3,0.9,0.87,1.075,1,88,88,0.24164999999999998,-0.17202683725848134,-0.2670272701392996,-0.0054265298130584914,2,2.5,1,2.5
24559,24559,4,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.05302727749152022,-0.060547209917144254,-0.6971778682349029,2,2.5,1,2.5
24560,24568,7,3,1.075,0.9,0.87,1,81,81,0.23341999999999996,0.00604471447349424,-0.17061583110129228,0.15673182484464265,2,2.5,1,2.5
24569,24577,7,3,1.075,0.9,0.87,1,89,89,0.24707999999999997,0.27293061219159304,0.02816378689990491,-0.5176520436582244,2,2.5,1,2.5
24578,24578,8,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,0.02811917225113671,0.03279478634567196,-0.24427948677477368,2,2.5,1,2.5
24579,24579,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.04832229428472059,-0.08497993912579618,0.30497722360995466,2,2.5,1,2.5
24580,24580,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.06661670556396142,-0.03604416406189198,-0.46100830479438065,2,2.5,1,2.5
24581,24589,3,3,1.075,0.87,0.9,1,81,81,0.2309,-0.23696736299937965,-0.10429829331976967,-0.665237060940891,2,2.5,1,2.5
24590,24599,11,3,0.9,0.87,1.075,1,96,96,0.27147999999999994,0.23224022376176917,0.05569192888600081,0.03096535704538447,2,2.5,1,2.5
24600,24600,8,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,-0.01348029165259383,-0.0028649329184062965,-0.7240186315525379,2,2.5,1,2.5
24601,24601,8,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,-0.030958373855000495,0.023619672508536912,3.4749206431848015E-4,2,2.5,1,2.5
24602,24604,9,1,0.508,0.508,0.762,1,18,18,0.05348999999999998,-0.05077431105371964,-0.15449581421910882,-0.9873537532822064,2,2.5,1,2.5
24605,24610,2,2,1.075,0.87,0.55,1,49,49,0.13918999999999995,0.1501443460721982,-0.21887179683224592,-0.7124884911097746,2,2.5,1,2.5
24611,24611,8,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,-0.030363373070350766,0.037337712948175644,0.030665663207756808,2,2.5,1,2.5
24612,24612,4,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.023455310157461468,-0.07338770414751512,-0.6138073179291722,2,2.5,1,2.5
24613,24621,11,3,0.9,0.87,1.075,1,87,87,0.23662999999999998,0.06935511282332678,-0.14127163414608704,0.0058818441442272645,2,2.5,1,2.5
24622,24624,1,1,0.762,0.508,0.508,1,17,17,0.05112,0.0838975603363028,0.05448518467391148,1.0185809321376378,2,2.5,1,2.5
24625,24629,6,2,1.075,0.55,0.87,1,37,37,0.10420999999999998,0.20428319228388783,-0.08299148307167091,-0.09610935950838378,2,2.5,1,2.5
24630,24633,9,1,0.508,0.508,0.762,1,32,32,0.08846999999999998,0.011298364538460903,-0.14999351695797078,-0.11924773094464448,2,2.5,1,2.5
24634,24636,9,1,0.508,0.508,0.762,1,17,17,0.051119999999999985,0.05839172390272246,0.09270322537496065,-0.31183825382561514,2,2.5,1,2.5
24637,24645,3,3,1.075,0.87,0.9,1,83,83,0.23411,0.12102900027424188,0.3314583402016547,-0.15678507939726674,2,2.5,1,2.5
24646,24653,3,3,1.075,0.87,0.9,1,81,81,0.21724999999999994,-0.39820985219727634,-0.2255659358224924,0.4646564334277462,2,2.5,1,2.5
24654,24654,8,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,-0.039868380733026156,-0.03503604557734465,0.07190782163397073,2,2.5,1,2.5
24655,24655,4,0,0.229,0.152,0.152,1,2,2,0.00835,0.0547885639607932,0.05801636855602123,0.25689932181644937,2,2.5,1,2.5
24656,24657,5,1,0.762,0.508,0.508,1,17,17,0.04778999999999997,-0.12250217617443768,-0.08909656094298772,0.33389723650896086,2,2.5,1,2.5
24658,24658,4,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.03899428206181567,0.06987011984505884,-0.03958046521035786,2,2.5,1,2.5
24659,24659,8,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,0.018924088089782572,-0.03819226642890778,0.2509152272531373,2,2.5,1,2.5
24660,24665,6,2,1.075,0.55,0.87,1,54,54,0.13793999999999998,0.3045949823001412,-0.22695080364182926,-0.0360906957499126,2,2.5,1,2.5
24666,24669,2,2,1.075,0.87,0.55,1,50,50,0.13433999999999996,-0.08527970861739897,0.11239439897763243,-0.6102396297620426,2,2.5,1,2.5
24670,24672,5,1,0.762,0.508,0.508,1,23,23,0.06561999999999998,-0.13266571862306978,0.12261296911443373,-0.1744313011333544,2,2.5,1,2.5
24673,24678,2,2,1.075,0.87,0.55,1,56,56,0.15355999999999997,-0.32879593882514846,-0.1760234230607438,0.1776781354462584,2,2.5,1,2.5
24679,24688,3,3,1.075,0.87,0.9,1,83,83,0.24400999999999998,-0.17099985103574294,0.037466328893367776,0.7572891596812981,2,2.5,1,2.5
24689,24689,8,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,-0.05564314355246628,-0.02538704249783472,0.05312421477559888,2,2.5,1,2.5
24690,24690,8,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,0.07199783041582207,0.00806187001916638,0.6970840443242885,2,2.5,1,2.5
24691,24691,8,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,-0.07548526886479173,-0.03738221149684206,-0.14788458341591984,2,2.5,1,2.5
24692,24701,11,3,0.9,0.87,1.075,1,88,88,0.23855999999999997,0.22125285484320445,0.06907334457874423,-0.6684458737184603,2,2.5,1,2.5
24702,24702,8,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,0.004009749115367799,-0.016392468207688613,0.3253621368925661,2,2.5,1,2.5
24703,24703,4,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.046815294893612275,0.0036377009860466413,-0.3221470936558334,2,2.5,1,2.5
24704,24711,11,3,0.9,0.87,1.075,1,72,72,0.19981999999999997,0.004482544087897524,-0.1886947953694766,-0.314855238583267,2,2.5,1,2.5
24712,24712,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.054384172691542006,-0.11562223612173797,-0.04418740688449963,2,2.5,1,2.5
24713,24713,8,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,0.035623947630414585,0.009529300937585613,0.3024420312139859,2,2.5,1,2.5
24714,24714,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000002,-0.023527549513535216,-0.010858288296815262,1.220631634934034,2,2.5,1,2.5
24715,24720,6,2,1.075,0.55,0.87,1,52,52,0.14741999999999997,-0.0017075450907325955,0.36493696589671243,-0.18822800906568032,2,2.5,1,2.5
24721,24724,5,1,0.762,0.508,0.508,1,21,21,0.06448999999999998,-0.05326868254565566,0.09080680722990558,0.17255284128824133,2,2.5,1,2.5
24725,24733,11,3,0.9,0.87,1.075,1,86,86,0.23856999999999998,-0.4505764034797986,-0.06941861299563355,-0.03991375324199854,2,2.5,1,2.5
24734,24737,1,1,0.762,0.508,0.508,1,21,21,0.06477,0.05775325980751008,-0.2859425747158916,0.5156428932676765,2,2.5,1,2.5
24738,24741,9,1,0.508,0.508,0.762,1,21,21,0.06448999999999999,-0.15924344642603322,0.19440890931531024,-0.25435077228102565,2,2.5,1,2.5
24742,24746,10,2,0.55,0.87,1.075,1,49,49,0.13432999999999995,-0.07807787829438584,-0.050972919664143614,-0.12871826437184097,2,2.5,1,2.5
24747,24752,2,2,1.075,0.87,0.55,1,57,57,0.15577999999999997,0.2884526130990257,0.04814208540279287,-0.3558163238733334,2,2.5,1,2.5
24753,24763,7,3,1.075,0.9,0.87,1,98,98,0.28303999999999996,-0.02511991219166814,0.2069811855022207,0.16850926066655503,2,2.5,1,2.5
24764,24768,10,2,0.55,0.87,1.075,1,45,45,0.12637999999999996,0.14856772318046232,0.14719600965767216,-0.657003678594922,2,2.5,1,2.5
24769,24769,8,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,0.042130127735732846,-0.009538214918432585,-0.14752926397653432,2,2.5,1,2.5
24770,24770,8,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,-0.013311839487384127,0.03158475253744337,0.2270761383121992,2,2.5,1,2.5
24771,24771,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.006450462153221916,-0.05089608116993405,0.14013953427449613,2,2.5,1,2.5
24772,24783,11,3,0.9,0.87,1.075,1,102,102,0.29949,-0.12670321397872564,-0.06432363843628085,0.7522738121567525,2,2.5,1,2.5
24784,24792,7,3,1.075,0.9,0.87,1,82,82,0.22923999999999997,0.07326737395845408,-0.1349190295494224,0.533791378813281,2,2.5,1,2.5
24793,24793,4,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.02373695150955684,0.015455971369134774,-0.045657485543639596,2,2.5,1,2.5
24794,24798,6,2,1.075,0.55,0.87,1,50,50,0.13878999999999997,-0.3482145387727068,-0.015105405424712295,-0.11775551195626655,2,2.5,1,2.5
24799,24804,10,2,0.55,0.87,1.075,1,59,59,0.16135999999999995,-0.043346647170953614,0.1501054237259353,-0.026593706169379637,2,2.5,1,2.5
24805,24807,9,1,0.508,0.508,0.762,1,25,25,0.07063999999999998,0.23436058797116976,-0.051007394330192184,0.24562332690673142,2,2.5,1,2.5
24808,24809,0,0,0.229,0.152,0.152,1,2,2,0.011960000000000002,-0.07080690855783277,-0.03552277291987718,0.06965714022867281,2,2.5,1,2.5
24810,24810,8,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,-0.012235782361756127,-0.020005337198357172,-0.8325697827411005,2,2.5,1,2.5
24811,24815,6,2,1.075,0.55,0.87,1,47,47,0.13027999999999995,-0.12087622573905932,0.3464741875039846,0.8789057227397783,2,2.5,1,2.5
24816,24824,3,3,1.075,0.87,0.9,1,78,78,0.21249999999999997,0.11962965248207372,-0.23468075755755677,-8.075532625111212E-4,2,2.5,1,2.5
24825,24825,4,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.008864188350269255,0.01403681192741262,-0.33851687359594035,2,2.5,1,2.5
24826,24829,6,2,1.075,0.55,0.87,1,41,41,0.11244999999999997,-0.24435226489980938,0.014867284675204791,0.6423837663865728,2,2.5,1,2.5
24830,24835,6,2,1.075,0.55,0.87,1,51,51,0.14295999999999998,0.03887001043014253,0.05701703114084288,0.3305439339122816,2,2.5,1,2.5
24836,24838,5,1,0.762,0.508,0.508,1,23,23,0.06534,0.08652667510760392,0.09696141007255982,0.5362697043288877,2,2.5,1,2.5
24839,24843,2,2,1.075,0.87,0.55,1,46,46,0.12958999999999998,-0.1384975550280483,-0.014615909087406377,-0.7247621002178939,2,2.5,1,2.5
24844,24847,5,1,0.762,0.508,0.508,1,28,28,0.08135999999999999,0.03467312167443983,0.19545581979108384,0.411093822352428,2,2.5,1,2.5
24848,24848,4,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.06414119017805561,0.04093013757494652,-0.14023208820445837,2,2.5,1,2.5
24849,24849,4,0,0.229,0.152,0.152,1,2,2,0.008350000000000002,0.04371629179286268,0.07487818034452062,-0.0704389734854282,2,2.5,1,2.5
24850,24850,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000002,0.015479785184662979,0.016383198070353096,-0.5245452835988139,2,2.5,1,2.5
24851,24851,4,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.03783624906746813,-0.028838441882991676,-0.05065149733911773,2,2.5,1,2.5
24852,24856,6,2,1.075,0.55,0.87,1,45,45,0.12665999999999997,-0.05948793642565528,0.04952612821338703,0.8135865960890878,2,2.5,1,2.5
24857,24864,7,3,1.075,0.9,0.87,1,79,79,0.21724999999999997,-0.18257549154429828,0.24568011010459317,-0.9054765968587776,2,2.5,1,2.5
24865,24866,1,1,0.762,0.508,0.508,1,17,17,0.047789999999999985,-0.3122192358140841,0.06447160806459183,-0.7729275324850065,2,2.5,1,2.5
24867,24867,0,0,0.229,0.152,0.152,1,2,2,0.00835,0.028704066480336028,0.07425880697051015,0.03161503644307094,2,2.5,1,2.5
24868,24868,4,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.0543181321600722,-0.06064709343867983,0.2901876303068638,2,2.5,1,2.5
24869,24872,2,2,1.075,0.87,0.55,1,43,43,0.11425999999999999,0.37951360772109644,-0.24675393860599087,-0.0038692669941021883,2,2.5,1,2.5
24873,24875,9,1,0.508,0.508,0.762,1,16,16,0.04902999999999999,-0.010352426588681489,0.12207506806083189,0.3166650690871995,2,2.5,1,2.5
24876,24881,2,2,1.075,0.87,0.55,1,53,53,0.14769999999999994,0.10920308137522265,-0.2996959604582014,-0.5344447312102888,2,2.5,1,2.5
24882,24884,5,1,0.762,0.508,0.508,1,16,16,0.04902999999999999,0.0045033146933069375,-0.024685888834022163,1.2444477001964491,2,2.5,1,2.5
24885,24885,8,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,0.04790554085100851,0.012963302741024502,0.06804570462160806,2,2.5,1,2.5
24886,24888,5,1,0.762,0.508,0.508,1,16,16,0.04902999999999999,-0.142887605189564,-0.2981727370272215,-0.9097260862114271,2,2.5,1,2.5
24889,24890,9,1,0.508,0.508,0.762,1,19,19,0.05224999999999999,0.10590475409864034,-0.08504212190387754,-0.9820245766596157,2,2.5,1,2.5
24891,24893,1,1,0.762,0.508,0.508,1,13,13,0.04163999999999998,0.12164692748309659,-0.09262575453308677,0.0618338001155919,2,2.5,1,2.5
24894,24901,11,3,0.9,0.87,1.075,1,79,79,0.21877999999999997,-0.14346447428418355,-0.2397480756375835,-0.14016301513452242,2,2.5,1,2.5
24902,24913,7,3,1.075,0.9,0.87,1,94,94,0.27214999999999995,0.016858032598056027,0.1540002094092808,0.23252667647593628,2,2.5,1,2.5
24914,24914,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.02299349726167019,-0.058684319836362235,-0.258342809958708,2,2.5,1,2.5
24915,24923,3,3,1.075,0.87,0.9,1,85,85,0.23076999999999998,0.21069343556029357,-0.12751916951941236,0.20133586327336947,2,2.5,1,2.5
24924,24940,11,3,0.9,0.87,1.075,0,102,101,0.30622999999999995,0.20345230649585952,0.2461288653410972,-0.10342982612632445,2,2.5,1,2.5
24941,24941,8,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,-0.032510644019089534,-0.008752427530582573,0.07080201728327842,2,2.5,1,2.5
24942,24951,3,3,1.075,0.87,0.9,1,82,82,0.23883999999999997,-0.1086792067905716,-0.031464679519687,-0.1849360158824477,2,2.5,1,2.5
24952,24957,10,2,0.55,0.87,1.075,1,59,59,0.15620999999999996,0.3387265491884334,-0.08146914807996324,0.6251234923612091,2,2.5,1,2.5
24958,24963,6,2,1.075,0.55,0.87,1,59,59,0.16400999999999996,-0.06857679689291919,-0.0925256502327217,-0.7658840651478444,2,2.5,1,2.5
24964,24964,8,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,0.017816095489678784,-0.03874016610645636,0.27550676523995565,2,2.5,1,2.5
24965,24968,6,2,1.075,0.55,0.87,1,45,45,0.12011999999999998,0.34786451002737734,-0.17347459376274854,-0.5585072211673431,2,2.5,1,2.5
24969,24974,6,2,1.075,0.55,0.87,1,56,56,0.15452999999999997,-0.277349582179645,0.2676041372821237,0.25136912384405624,2,2.5,1,2.5
24975,24980,10,2,0.55,0.87,1.075,1,54,54,0.15271999999999997,-0.030133659150496345,0.2236527557642714,-0.0476640000455562,2,2.5,1,2.5
24981,24981,8,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,0.0019507885470961136,0.019232733254316865,-0.9324682887607721,2,2.5,1,2.5
24982,24984,5,1,0.762,0.508,0.508,1,17,17,0.051119999999999985,-0.10920713301191225,0.08576437902089536,0.49067194063810254,2,2.5,1,2.5
24985,24989,10,2,0.55,0.87,1.075,1,43,43,0.12135999999999997,-0.2085904866412522,0.2091827131883701,0.04194233319626548,2,2.5,1,2.5
24990,24995,2,2,1.075,0.87,0.55,1,51,51,0.14336999999999994,0.16406145455606025,0.446100916878145,0.0797376801784501,2,2.5,1,2.5
24996,24999,2,2,1.075,0.87,0.55,1,38,38,0.10561999999999998,0.050907218305600445,0.35050834885842186,-0.056126703813188995,2,2.5,1,2.5
25000,25007,11,3,0.9,0.87,1.075,1,82,82,0.22672999999999996,0.048467667504254,-0.2680330750693012,0.5909150008034174,2,2.5,1,2.5
25008,25016,7,3,1.075,0.9,0.87,1,98,98,0.25725,0.09417840919218641,0.5803767775456558,0.10781514642969595,2,2.5,1,2.5
25017,25021,2,2,1.075,0.87,0.55,1,50,50,0.13850999999999997,0.22291509344793944,0.19297716409330212,-0.5489396439802418,2,2.5,1,2.5
25022,25031,7,3,1.075,0.9,0.87,1,92,92,0.26353,-0.188302513480437,-0.20561770277216543,-0.11200259372505818,2,2.5,1,2.5
25032,25034,1,1,0.762,0.508,0.508,1,20,20,0.05878999999999998,0.04222848242783576,-0.131181756955783,-0.06554155688135974,2,2.5,1,2.5
25035,25041,3,3,1.075,0.87,0.9,1,72,72,0.19801999999999997,0.2907485048838605,-0.21512605207632315,-0.21773506918247465,2,2.5,1,2.5
25042,25047,7,3,1.075,0.9,0.87,1,62,62,0.16581999999999994,-0.22882088256991479,-0.1678396310781048,0.0690589437191947,2,2.5,1,2.5
25048,25057,11,3,0.9,0.87,1.075,1,90,90,0.25027999999999995,0.23330726322606524,0.20863074940515874,-0.617032709028339,2,2.5,1,2.5
25058,25059,9,1,0.508,0.508,0.762,1,12,12,0.03566,0.11676361414920705,-0.11700237747858387,0.3782939002768535,2,2.5,1,2.5
25060,25067,3,3,1.075,0.87,0.9,1,87,87,0.23704999999999996,-0.01856858072354718,0.28289813094591537,-0.42828568513946097,2,2.5,1,2.5
25068,25070,5,1,0.762,0.508,0.508,1,17,17,0.05111999999999999,-0.10032003082010173,-0.051388412141718985,-0.308111414847798,2,2.5,1,2.5
25071,25071,8,0,0.152,0.152,0.229,1,1,1,0.005980000000000002,-0.04500350205858406,-0.036929964098026284,0.47288419373286694,2,2.5,1,2.5
25072,25074,9,1,0.508,0.508,0.762,1,24,24,0.06826999999999998,0.03890337998549089,0.19791049039356728,0.521635087943148,2,2.5,1,2.5
25075,25077,5,1,0.762,0.508,0.508,1,23,23,0.06533999999999998,0.19724341030572426,0.04137502166520307,-0.17565018953504297,2,2.5,1,2.5
25078,25085,3,3,1.075,0.87,0.9,1,82,82,0.22170999999999993,-0.32690353748405815,0.3004923040318985,-0.30115181454162343,2,2.5,1,2.5
25086,25086,4,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.019781921700205866,6.518415288567626E-4,-0.5273087946694686,2,2.5,1,2.5
25087,25087,4,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.04231377785756885,-0.04481849613029868,0.3557974535778132,2,2.5,1,2.5
25088,25088,8,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,-0.006394031801562336,-0.03996488894163415,0.26185718048230544,2,2.5,1,2.5
25089,25089,4,0,0.229,0.152,0.152,1,1,1,0.005980000000000002,-0.03896091801856897,0.01271378445728655,-0.0593395308234002,2,2.5,1,2.5
25090,25090,8,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,-0.013756853277004473,0.006583187790794564,-0.3163131983942549,2,2.5,1,2.5
25091,25093,9,1,0.508,0.508,0.762,1,19,19,0.055859999999999986,-0.06434986346334139,-0.09303000690403546,-0.1251214016965803,2,2.5,1,2.5
25094,25104,11,3,0.9,0.87,1.075,1,94,94,0.26810999999999996,0.02258149336524232,0.218227917889516,0.3846380440685347,2,2.5,1,2.5
25105,25109,10,2,0.55,0.87,1.075,1,50,50,0.13906999999999997,-0.33823074033205786,-0.010294123937056601,-0.5460057913531507,2,2.5,1,2.5
25110,25118,11,3,0.9,0.87,1.075,1,81,81,0.22406999999999996,-0.09590048265416083,-0.11425480338474896,-0.18550020929820032,2,2.5,1,2.5
25119,25123,6,2,1.075,0.55,0.87,1,45,45,0.12288999999999997,0.0991819960397638,0.05785463759039395,-0.0859838267829965,2,2.5,1,2.5
25124,25125,1,1,0.762,0.508,0.508,1,14,14,0.038029999999999994,0.16931943058328827,-0.17352884946642852,1.4834184742241574,2,2.5,1,2.5
25126,25128,1,1,0.762,0.508,0.508,1,10,10,0.03481,0.14687715584548725,-0.0681553951256725,0.5998752526926217,2,2.5,1,2.5
25129,25137,3,3,1.075,0.87,0.9,1,80,80,0.22002,0.012242937880657952,-0.25197372425277126,0.1307583700959598,2,2.5,1,2.5
25138,25138,0,0,0.229,0.152,0.152,1,3,3,0.01072,0.011700587470841068,0.09151571498209976,0.38546085815192127,2,2.5,1,2.5
25139,25147,11,3,0.9,0.87,1.075,1,83,83,0.22880999999999996,0.061330294646109736,0.030611028246531193,0.6881696308912749,2,2.5,1,2.5
25148,25149,9,1,0.508,0.508,0.762,1,13,13,0.03802999999999998,0.027160876499256466,0.14067209004872158,0.21597947878778745,2,2.5,1,2.5
25150,25150,8,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,0.010614023771469186,-0.04928496185702834,0.07485516690573082,2,2.5,1,2.5
25151,25155,10,2,0.55,0.87,1.075,1,53,53,0.14645999999999998,-0.06690572834825494,0.06320159758280619,-0.07366174143134559,2,2.5,1,2.5
25156,25156,8,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,-0.005789611987909965,0.0257014709620222,0.9428929691451494,2,2.5,1,2.5
25157,25161,6,2,1.075,0.55,0.87,1,42,42,0.11577999999999997,0.176144296645946,-0.2440364335964198,-0.4499006358082797,2,2.5,1,2.5
25162,25170,2,2,1.075,0.87,0.55,1,46,46,0.13230999999999996,-0.38046988870271214,-0.44876958356095986,0.5579857666349207,2,2.5,1,2.5
25171,25176,2,2,1.075,0.87,0.55,1,62,62,0.16749999999999998,0.2430393010644675,0.28582084452672024,-0.6400813184813231,2,2.5,1,2.5
25177,25186,7,3,1.075,0.9,0.87,1,97,97,0.26924,0.149174398876945,0.1967480258787856,-0.24667800509677892,2,2.5,1,2.5
