frameini,framelst,boxnum,boxoriginal,L,W,H,read,tags,tagsread,readtime,despX,despY,theta,vhr,ha,hb,d
30602,30602,16,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,-0.053383968205860416,0.02310257331963164,-0.46049956554460575,2,2,1,2
30603,30610,6,6,0.915,0.915,0.915,1,77,77,0.19785999999999998,0.2163996621745695,-0.15260208585922794,-0.04133016996597765,2,2,1,2
30611,30611,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.06298068163247923,-0.037721645024848614,0.04890743969808872,2,2,1,2
30612,30625,6,6,0.915,0.915,0.915,0,77,76,0.23220999999999997,-0.3405669194275837,-0.03137233505775059,0.3728622823882341,2,2,1,2
30626,30626,16,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,0.0038700069156936577,-0.036178138130745094,0.307530368034062,2,2,1,2
30627,30630,19,3,0.66,0.57,0.77,1,33,33,0.09083999999999999,-0.18576648445959867,0.1284431571417964,-0.03816624645391227,2,2,1,2
30631,30634,19,3,0.66,0.57,0.77,1,23,23,0.06894999999999998,-0.09236952724677265,0.09163207682706032,-0.43934620000141256,2,2,1,2
30635,30636,9,1,0.457,0.457,0.457,1,9,9,0.02855,0.0609202940261858,-0.034011302427453816,0.2992501315649972,2,2,1,2
30637,30637,0,0,0.229,0.152,0.152,1,2,2,0.008350000000000002,0.030894051977113497,-0.0053455011956958605,-0.12783666124719997,2,2,1,2
30638,30642,19,3,0.66,0.57,0.77,1,38,38,0.10657999999999998,0.05385680659771878,5.349802015643916E-4,0.4739050220044862,2,2,1,2
30643,30647,12,4,0.762,0.762,0.762,1,55,55,0.14742999999999995,0.1378150513194136,-0.15399807533746737,-0.22619821105336263,2,2,1,2
30648,30657,14,6,0.915,0.915,0.915,1,83,83,0.23478999999999994,0.012406588641829188,-0.003602267794426723,1.0694404830932456,2,2,1,2
30658,30661,19,3,0.66,0.57,0.77,1,37,37,0.10240999999999997,-0.013347344130893182,0.05607474058853466,-0.06924384593299295,2,2,1,2
30662,30666,20,4,0.762,0.762,0.762,1,43,43,0.11577999999999995,0.09430642236595375,0.20781388186323038,0.9907801887208386,2,2,1,2
30667,30680,6,6,0.915,0.915,0.915,0,76,73,0.21896,0.12121804818755286,0.22132132865804974,-0.17907570384487093,2,2,1,2
30681,30696,6,6,0.915,0.915,0.915,0,92,90,0.27806,-0.14831635935901796,-0.09332238937177281,-0.16807855320534076,2,2,1,2
30697,30697,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.02588563183333357,0.06244485409144149,0.20475890615919035,2,2,1,2
30698,30702,4,4,0.762,0.762,0.762,1,42,42,0.11814999999999998,-0.12580089949448747,-0.16986580348809055,0.7212115400989915,2,2,1,2
30703,30718,15,7,1.075,0.9,0.87,0,80,77,0.23300999999999997,0.20256016144583103,-0.2787140720316211,0.3128649227126832,2,2,1,2
30719,30719,16,0,0.152,0.152,0.229,1,3,3,0.01072,0.015446900561116594,0.033480291294547423,-0.11585097584258237,2,2,1,2
30720,30732,5,5,1.17,0.77,0.66,0,70,69,0.20531,-0.0156806620687185,-0.43594961136243654,0.6723333037904412,2,2,1,2
30733,30744,20,4,0.762,0.762,0.762,0,49,48,0.15317999999999998,-0.05491167925975098,0.021089403568348153,0.29800517411297056,2,2,1,2
30745,30761,7,7,1.075,0.87,0.9,0,91,89,0.26688999999999996,0.03073900163030636,0.04526666700186607,0.08688889776801473,2,2,1,2
30762,30768,5,5,1.17,0.77,0.66,1,77,77,0.20219999999999996,-0.009797692830134703,0.15839379999434727,0.2946580394598396,2,2,1,2
30769,30769,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.04872822129047684,0.009944512577689696,-0.30922661112879335,2,2,1,2
30770,30771,17,1,0.457,0.457,0.457,1,7,7,0.02409,-0.0018819795321150456,-0.036782381677275405,-0.6372689422055584,2,2,1,2
30772,30774,2,2,0.762,0.508,0.508,1,17,17,0.05111999999999999,0.09257642880997448,-0.20415603635795734,-0.08496633908614855,2,2,1,2
30775,30776,3,3,0.77,0.57,0.66,1,21,21,0.056989999999999985,-0.29802910460698767,0.1875638829374214,-0.8021310912208822,2,2,1,2
30777,30780,12,4,0.762,0.762,0.762,1,33,33,0.09027999999999997,-0.1958474280017572,-0.050085710504878866,-0.030665556749680297,2,2,1,2
30781,30781,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.057108515794378784,-0.049602539495589786,-0.28868036260919044,2,2,1,2
30782,30785,19,3,0.66,0.57,0.77,1,29,29,0.08344999999999998,-0.22066323173497523,-0.01794296789462693,0.10626808258595338,2,2,1,2
30786,30798,14,6,0.915,0.915,0.915,0,75,73,0.21157999999999996,-0.09828528657866056,0.2313092477619007,0.13166038137655603,2,2,1,2
30799,30799,8,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.07970651389911292,0.09061377145689586,1.2761377999392673,2,2,1,2
30800,30800,16,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,0.0036622797168186696,-0.017355167974062752,0.38070827579351607,2,2,1,2
30801,30807,5,5,1.17,0.77,0.66,1,73,73,0.19758999999999996,-0.08946814303216165,0.2629563441577844,-0.4014581847225097,2,2,1,2
30808,30813,6,6,0.915,0.915,0.915,1,72,72,0.18924,0.041941570326995345,0.02409597212708344,0.5130951034463289,2,2,1,2
30814,30819,5,5,1.17,0.77,0.66,1,65,65,0.16790999999999995,0.16538866679383005,0.27317114404060905,-0.007653099184492247,2,2,1,2
30820,30823,11,3,0.77,0.66,0.57,1,39,39,0.10477999999999996,-0.012065489438515218,-0.20174495003136259,-0.49562464570403064,2,2,1,2
30824,30824,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.03213030876735656,0.038781976267347605,-0.9518177369202148,2,2,1,2
30825,30827,2,2,0.762,0.508,0.508,1,22,22,0.06296999999999998,-0.11138370101972209,-0.021372295103604687,-0.43077037664476014,2,2,1,2
30828,30828,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.03692348637092721,-0.08016738525668884,0.8015841664406052,2,2,1,2
30829,30843,7,7,1.075,0.87,0.9,0,74,73,0.21461999999999995,0.18894822376739936,0.3282913019166286,-0.3468684582369214,2,2,1,2
30844,30844,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.0018200402526204924,-0.002143167453243285,-0.27252551122938234,2,2,1,2
30845,30868,5,5,1.17,0.77,0.66,0,62,55,0.21464000000000005,0.42812593676312716,0.32916106987765925,0.07721127962602903,2,2,1,2
30869,30875,20,4,0.762,0.762,0.762,1,56,56,0.15882999999999997,-0.19200026706122986,-0.036098773297408786,-0.1516142263076081,2,2,1,2
30876,30879,11,3,0.77,0.66,0.57,1,34,34,0.09557999999999997,0.08112091979844117,-0.11473959746096589,-0.021931954771794406,2,2,1,2
30880,30886,6,6,0.915,0.915,0.915,1,70,70,0.18573999999999993,-0.054497032744137495,-0.15072047487646534,1.0491278605943424,2,2,1,2
30887,30892,13,5,1.17,0.66,0.77,1,66,66,0.15577999999999997,0.28009300895307376,-0.04513889197550347,-0.07116044277591556,2,2,1,2
30893,30897,12,4,0.762,0.762,0.762,1,48,48,0.13404999999999995,-0.20553705947139048,0.16276762607064177,-0.10539226763647051,2,2,1,2
30898,30903,5,5,1.17,0.77,0.66,1,61,61,0.16637999999999994,0.2113698946196321,-0.016360892091869673,-0.11777356089393896,2,2,1,2
30904,30906,2,2,0.762,0.508,0.508,1,26,26,0.07272999999999999,-0.19851400194697075,-0.2885287464625929,0.6560149611104429,2,2,1,2
30907,30908,9,1,0.457,0.457,0.457,1,10,10,0.030919999999999996,0.08257442932339866,-0.13938078791831077,0.3821611492569278,2,2,1,2
30909,30923,5,5,1.17,0.77,0.66,0,73,72,0.22605999999999996,-0.2923545321844403,0.006880020540767417,0.8475113044232071,2,2,1,2
30924,30924,16,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,0.010009778977102573,0.018375641476140514,0.1660361465341413,2,2,1,2
30925,30926,1,1,0.457,0.457,0.457,1,15,15,0.04276999999999999,-0.12246425877912516,0.0628729886825516,0.0843801643958165,2,2,1,2
30927,30928,9,1,0.457,0.457,0.457,1,8,8,0.02618,0.10421668415668568,-0.14827968689703738,0.5052619434661886,2,2,1,2
30929,30930,19,3,0.66,0.57,0.77,1,14,14,0.038029999999999994,0.0522247709073443,0.11656056912702656,-0.7429402419262354,2,2,1,2
30931,30945,22,6,0.915,0.915,0.915,0,84,82,0.24975999999999995,0.06781072786039449,-0.1367186097710078,-0.9425005244513186,2,2,1,2
30946,30946,8,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.04724050441519332,0.002814670548063641,0.07810658054503025,2,2,1,2
30947,30954,7,7,1.075,0.87,0.9,1,74,74,0.20106999999999997,-0.06388279674496984,-0.22622502834211683,-0.7227313951940196,2,2,1,2
30955,30958,20,4,0.762,0.762,0.762,1,34,34,0.09320999999999999,-0.04627147934378761,0.317396341901289,-0.07607330892896276,2,2,1,2
30959,30959,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.04523541489358127,0.014675257890422623,0.6802711411493639,2,2,1,2
30960,30963,4,4,0.762,0.762,0.762,1,40,40,0.10770999999999997,7.686632683583235E-4,0.1317089108137208,0.10030671594367947,2,2,1,2
30964,30966,2,2,0.762,0.508,0.508,1,17,17,0.05139999999999999,-0.2956810148047885,-0.13734069005421987,-0.14970843082744958,2,2,1,2
30967,30973,13,5,1.17,0.66,0.77,1,54,54,0.15171999999999997,-0.02732137042693014,0.5398128855929688,-0.606023330698308,2,2,1,2
30974,30975,17,1,0.457,0.457,0.457,1,12,12,0.03565999999999999,-0.020121845598601466,0.14537877054965373,0.1495318996483335,2,2,1,2
30976,30978,11,3,0.77,0.66,0.57,1,36,36,0.09614999999999996,0.03227261219499159,-0.06953818856833613,0.3855016540152159,2,2,1,2
30979,30993,23,7,0.9,0.87,1.075,0,81,78,0.23651,-0.10841186242707795,-0.04603091910408643,-0.12822776537160557,2,2,1,2
30994,31008,6,6,0.915,0.915,0.915,0,81,80,0.24557999999999996,-0.25931819544280593,0.1959681745993239,-0.22049445906481263,2,2,1,2
31009,31027,7,7,1.075,0.87,0.9,0,109,102,0.28428,0.37524532956544115,0.32211038255945884,0.39003916006854866,2,2,1,2
31028,31039,6,6,0.915,0.915,0.915,1,70,70,0.19487,0.3749438739284238,-0.04018174500293773,0.9846267857325319,2,2,1,2
31040,31056,23,7,0.9,0.87,1.075,0,76,72,0.20817999999999998,0.32792160557001243,0.10771922150491559,0.7097926119945177,2,2,1,2
31057,31061,4,4,0.762,0.762,0.762,1,47,47,0.12999999999999998,-0.12456849319259927,0.19028606133441298,-0.5085962967637536,2,2,1,2
31062,31066,20,4,0.762,0.762,0.762,1,46,46,0.12525999999999998,-0.1026074110275165,-0.223701418826215,-0.25116790585405363,2,2,1,2
31067,31080,23,7,0.9,0.87,1.075,0,78,74,0.20474,0.19256712196171538,-0.02268128395787261,0.09068505671341168,2,2,1,2
31081,31084,4,4,0.762,0.762,0.762,1,29,29,0.08079999999999998,0.4512224778721222,0.01478234207600635,-0.2810067424955401,2,2,1,2
31085,31098,6,6,0.915,0.915,0.915,0,59,55,0.16723,-0.16148084305219912,0.5444444166133273,-0.1931537027954221,2,2,1,2
31099,31099,16,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,-0.018277625066550812,-0.007447990456398004,0.31546367695628286,2,2,1,2
31100,31113,13,5,1.17,0.66,0.77,0,77,75,0.22369999999999998,-0.3747950062803762,0.20723270381773704,0.3731446549475904,2,2,1,2
31114,31128,23,7,0.9,0.87,1.075,0,90,87,0.2453,0.03102250696090971,-0.21711537713207055,-0.09719387180468841,2,2,1,2
31129,31145,14,6,0.915,0.915,0.915,0,64,62,0.20371999999999998,0.0823988238146894,-0.04508388640429279,0.3757941997598947,2,2,1,2
31146,31146,16,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,-0.01766475919059023,0.04577219271567527,-0.7425434402800721,2,2,1,2
31147,31148,9,1,0.457,0.457,0.457,1,10,10,0.030919999999999996,-0.11377855125386399,0.09628654425379254,-0.19706961074250978,2,2,1,2
31149,31150,18,2,0.508,0.508,0.762,1,18,18,0.049879999999999994,-0.005771691928446529,0.0766156173664193,-0.6984700058275474,2,2,1,2
31151,31153,10,2,0.762,0.508,0.508,1,26,26,0.07244999999999997,-0.31383779829250424,-0.1796034856897107,0.11166072841938868,2,2,1,2
31154,31159,13,5,1.17,0.66,0.77,1,65,65,0.17445999999999998,0.19032824868293485,0.21316125907317846,-0.03465987461823253,2,2,1,2
31160,31170,4,4,0.762,0.762,0.762,0,42,41,0.13534999999999997,-0.15784680113691718,0.1502142074503598,-0.46765779005645275,2,2,1,2
31171,31172,17,1,0.457,0.457,0.457,1,9,9,0.02855,-0.053745434296161194,0.08992582144887784,0.3323548098387009,2,2,1,2
31173,31174,1,1,0.457,0.457,0.457,1,8,8,0.026179999999999995,-0.03746484292076841,-0.09728872035584264,-0.46074581312328006,2,2,1,2
31175,31178,3,3,0.77,0.57,0.66,1,31,31,0.08930999999999999,-0.065888700761117,0.11277722027993785,-0.7456126862684542,2,2,1,2
31179,31182,20,4,0.762,0.762,0.762,1,36,36,0.10003999999999998,-0.2173099746871235,0.030097287586267712,-0.5357273698036474,2,2,1,2
31183,31186,19,3,0.66,0.57,0.77,1,36,36,0.09794999999999997,-0.06141660769838774,-0.09486905134212256,-0.31015238540937856,2,2,1,2
31187,31197,20,4,0.762,0.762,0.762,0,41,40,0.13298,-0.04816269536070034,-0.2615268074671108,-0.9761212248289091,2,2,1,2
31198,31198,16,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,0.007479678912775732,0.02922185218061181,-0.8438532938950748,2,2,1,2
31199,31201,18,2,0.508,0.508,0.762,1,22,22,0.06296999999999998,0.03536851674908957,-0.1575939654351571,-1.075979068114154,2,2,1,2
31202,31205,11,3,0.77,0.66,0.57,1,28,28,0.08135999999999997,0.02086413201692606,0.038468397632881096,-0.6716429614395428,2,2,1,2
31206,31208,10,2,0.762,0.508,0.508,1,17,17,0.051399999999999994,0.14184429901329246,-0.1446687595694174,0.014098329750146547,2,2,1,2
31209,31210,1,1,0.457,0.457,0.457,1,7,7,0.023809999999999998,0.14525222522754194,0.015611676229889954,0.11528003321669356,2,2,1,2
31211,31211,8,0,0.229,0.152,0.152,1,1,1,0.005980000000000002,0.005017747667432056,0.03930536928926655,-0.13774693356925236,2,2,1,2
31212,31212,16,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,-0.01155782253253001,0.01911579520996427,0.07857966773762899,2,2,1,2
31213,31217,20,4,0.762,0.762,0.762,1,41,41,0.10922999999999998,-0.0486798903456831,0.02414333398045146,-0.17213565600426203,2,2,1,2
31218,31220,11,3,0.77,0.66,0.57,1,23,23,0.06533999999999997,-0.17831973869768505,-0.08934898717108714,-0.3928586124314975,2,2,1,2
31221,31225,12,4,0.762,0.762,0.762,1,38,38,0.10838999999999997,-0.1253960820648233,-0.29824662513860534,-0.9574797605666162,2,2,1,2
31226,31228,2,2,0.762,0.508,0.508,1,23,23,0.06533999999999998,0.04152469678965652,0.03081047743999813,0.4885785809110225,2,2,1,2
31229,31230,1,1,0.457,0.457,0.457,1,8,8,0.026180000000000002,0.17592151468632652,0.024022698187735496,0.15950142202222709,2,2,1,2
31231,31234,11,3,0.77,0.66,0.57,1,34,34,0.09320999999999997,0.1281518643899096,-0.009883447303713613,0.15772016568371308,2,2,1,2
31235,31237,2,2,0.762,0.508,0.508,1,19,19,0.05348999999999998,0.1625756074673689,-0.18289773720962993,0.038557032920012994,2,2,1,2
31238,31242,12,4,0.762,0.762,0.762,1,40,40,0.11103999999999996,-0.018703019494220974,-0.2989300572222758,0.10424448772808809,2,2,1,2
31243,31256,6,6,0.915,0.915,0.915,0,79,77,0.21924,0.21006031361292016,-0.09950360286075553,0.5599938845155475,2,2,1,2
31257,31271,14,6,0.915,0.915,0.915,0,68,64,0.20039999999999997,-0.12333607785046283,0.25079532914917735,-0.1766316586963359,2,2,1,2
31272,31278,13,5,1.17,0.66,0.77,1,65,65,0.17095999999999995,0.1214046334128823,0.2865060443908322,-0.05431618054088527,2,2,1,2
31279,31279,8,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.01965865025822157,-0.006174995191610852,-0.04300405724262444,2,2,1,2
31280,31283,4,4,0.762,0.762,0.762,1,37,37,0.10212999999999997,-0.24145931571911844,-0.25088683358382335,-1.4528955605294838,2,2,1,2
31284,31297,7,7,1.075,0.87,0.9,0,82,81,0.23373999999999998,-0.06684035815451071,-0.11934422184264558,0.40153196163240384,2,2,1,2
31298,31299,17,1,0.457,0.457,0.457,1,14,14,0.04039999999999999,-1.2613195366196762E-6,-0.06618754846356818,-0.3002434101769831,2,2,1,2
31300,31321,15,7,1.075,0.9,0.87,0,93,87,0.26889,0.31398779980169195,-0.5570382108159315,-0.7877253663609572,2,2,1,2
31322,31325,18,2,0.508,0.508,0.762,1,24,24,0.07131999999999998,-0.17575485226684195,0.18356527444436724,-0.16860550055015436,2,2,1,2
31326,31342,15,7,1.075,0.9,0.87,0,75,73,0.22491999999999995,0.17722036433788266,0.1574873591229423,0.23959473323864014,2,2,1,2
31343,31348,12,4,0.762,0.762,0.762,1,43,43,0.12231999999999998,0.07927918779927134,-0.1890580154997927,1.017104812735025,2,2,1,2
31349,31351,18,2,0.508,0.508,0.762,1,18,18,0.05348999999999998,0.1574028021173823,0.06565036895278689,-0.39800203914720245,2,2,1,2
31352,31363,21,5,0.66,0.77,1.17,0,58,52,0.16057,0.051319237211629926,0.09307925078566892,-0.19659434644630722,2,2,1,2
31364,31365,17,1,0.457,0.457,0.457,1,8,8,0.02618,-0.09890287720675417,-0.07845902398745089,0.5425308997316333,2,2,1,2
31366,31381,7,7,1.075,0.87,0.9,0,90,88,0.2562999999999999,-0.038225690475492284,0.28791681538941033,0.5462546070202684,2,2,1,2
31382,31382,8,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.07462978368190203,0.03547789647898383,-0.7649546628571923,2,2,1,2
31383,31383,8,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.07905781000482547,0.00840586665868862,-1.3101163079010423,2,2,1,2
31384,31387,3,3,0.77,0.57,0.66,1,33,33,0.09320999999999997,-0.03696254578182597,0.016394615610365967,0.21882110699919025,2,2,1,2
31388,31402,14,6,0.915,0.915,0.915,0,82,80,0.24348999999999996,0.062039669638633096,0.17493763714758584,0.4166025326453174,2,2,1,2
31403,31415,12,4,0.762,0.762,0.762,0,57,56,0.17575,-0.15255971136505844,-0.4670419556003673,0.6830945857360102,2,2,1,2
31416,31419,3,3,0.77,0.57,0.66,1,30,30,0.07870999999999997,0.26810996190828895,0.05631597873620102,-0.10247628866831916,2,2,1,2
31420,31422,10,2,0.762,0.508,0.508,1,23,23,0.06296999999999997,0.17175108691470345,0.15685865025544735,0.1281896337555998,2,2,1,2
31423,31435,21,5,0.66,0.77,1.17,0,71,69,0.21241999999999994,-0.12620407777507608,-0.021135284768442085,-1.1259316225360136,2,2,1,2
31436,31436,8,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.0998006739101895,-0.03703593721138052,-0.8974545112153662,2,2,1,2
31437,31444,7,7,1.075,0.87,0.9,1,76,76,0.20440999999999998,-0.0831588644050475,0.0547792631136364,0.6672536236682496,2,2,1,2
31445,31446,2,2,0.762,0.508,0.508,1,16,16,0.04276999999999999,0.273800403194641,-0.11206148808346449,0.5672784903173265,2,2,1,2
31447,31447,8,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.038733740420971156,-0.05720456235780778,-0.6643177710374234,2,2,1,2
31448,31453,12,4,0.762,0.762,0.762,1,50,50,0.14128,-0.3565841842304432,-0.049993173193229774,0.1395992371635245,2,2,1,2
31454,31454,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.054287461251029054,0.08410876550951471,0.31205734599832613,2,2,1,2
31455,31468,7,7,1.075,0.87,0.9,0,79,77,0.23192999999999997,0.1700417215533634,0.07515425331697168,0.4880561292576714,2,2,1,2
31469,31471,11,3,0.77,0.66,0.57,1,26,26,0.07272999999999998,-0.025521161397282926,-0.02745216317578481,0.3983874981222313,2,2,1,2
31472,31474,11,3,0.77,0.66,0.57,1,26,26,0.07035999999999998,0.04509551447475272,0.2402926811980277,-0.611885784959744,2,2,1,2
31475,31479,19,3,0.66,0.57,0.77,1,41,41,0.10838999999999997,0.14690489143774438,0.04223688266170648,-0.7611572296520417,2,2,1,2
31480,31494,15,7,1.075,0.9,0.87,0,79,78,0.23735,-0.1670862247007295,-0.17618266991987486,-0.477097728530554,2,2,1,2
31495,31497,18,2,0.508,0.508,0.762,1,25,25,0.07007999999999998,0.07730369932594955,0.0017135049538156667,-1.1971791547121011,2,2,1,2
31498,31509,13,5,1.17,0.66,0.77,0,44,43,0.13631,-0.31714416272970636,0.3228813251588892,-0.15732049832373754,2,2,1,2
31510,31513,20,4,0.762,0.762,0.762,1,36,36,0.10031999999999996,-0.20889336970472702,0.10418342287985181,0.07231015602248746,2,2,1,2
31514,31528,7,7,1.075,0.87,0.9,0,87,86,0.25548999999999994,-0.22641810845114765,0.1332905287555634,-0.06080979160140207,2,2,1,2
31529,31532,19,3,0.66,0.57,0.77,1,33,33,0.09320999999999997,-0.17229450711422586,0.1585125636262935,0.40761494899892503,2,2,1,2
31533,31539,13,5,1.17,0.66,0.77,1,64,64,0.17375999999999997,0.08247795162020899,0.2039328745494491,0.4815055260140464,2,2,1,2
31540,31545,13,5,1.17,0.66,0.77,1,48,48,0.12914999999999996,0.32402019047783753,0.4849624007006803,0.11019880649764126,2,2,1,2
31546,31549,20,4,0.762,0.762,0.762,1,35,35,0.09766999999999997,-0.06391159553007744,-0.11615372450116897,0.7882891010807357,2,2,1,2
31550,31550,16,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,0.019683042478452702,-0.017671773895083776,0.1246839265507171,2,2,1,2
31551,31551,16,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,0.03641155378942692,-0.012211032127909877,0.5799395599170024,2,2,1,2
31552,31566,6,6,0.915,0.915,0.915,0,80,79,0.23874999999999996,-0.04384354016780664,-0.04162918724120195,-0.4526774340616249,2,2,1,2
31567,31580,6,6,0.915,0.915,0.915,0,72,71,0.22119999999999998,-0.22733001375940537,-0.0348442763643299,-0.33606387448270875,2,2,1,2
31581,31581,16,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,-0.008260205987065596,-0.009807309285537483,-0.7117681963354535,2,2,1,2
31582,31582,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000002,0.03204008881835743,0.010135073044980817,-1.3320522675241722,2,2,1,2
31583,31583,9,1,0.457,0.457,0.457,1,6,6,0.017830000000000002,-0.10507788134214328,-0.14895876175215647,0.533121268979336,2,2,1,2
31584,31586,3,3,0.77,0.57,0.66,1,21,21,0.05348999999999999,0.32502396938889566,0.009240158619863844,-0.7148869607978889,2,2,1,2
31587,31591,12,4,0.762,0.762,0.762,1,43,43,0.11786999999999997,0.12478175585723496,0.07681162666231084,-0.16980248145199525,2,2,1,2
31592,31596,12,4,0.762,0.762,0.762,1,41,41,0.11368999999999999,-0.0019068897786102947,0.035237277265625706,-5.905758423920657E-4,2,2,1,2
31597,31597,9,1,0.457,0.457,0.457,1,4,4,0.013090000000000001,0.021046557633140346,0.0033807460327373905,0.17243257761510186,2,2,1,2
31598,31610,14,6,0.915,0.915,0.915,0,70,69,0.20084999999999997,-0.04937841211205599,-0.20942740212887165,0.6963594522244188,2,2,1,2
31611,31625,23,7,0.9,0.87,1.075,0,87,81,0.2414,-0.1158876353168461,-0.14457217066510097,-0.6559223804754315,2,2,1,2
31626,31631,13,5,1.17,0.66,0.77,1,54,54,0.14894999999999994,-0.026484918130834572,-0.016133579064087925,-0.5449980768213735,2,2,1,2
31632,31646,6,6,0.915,0.915,0.915,0,78,76,0.22662000000000002,-0.06817037942717578,0.3163325903709633,0.6520771490622561,2,2,1,2
31647,31650,19,3,0.66,0.57,0.77,1,33,33,0.09111999999999998,0.12716107845028196,0.15495618645736225,-0.17595759677807393,2,2,1,2
31651,31656,13,5,1.17,0.66,0.77,1,60,60,0.15159999999999998,0.06765800936806775,0.16452769940408277,0.2798224442594664,2,2,1,2
31657,31659,3,3,0.77,0.57,0.66,1,22,22,0.06087999999999999,0.05965150684164817,-0.008566446277712705,0.22851825443800097,2,2,1,2
31660,31661,1,1,0.457,0.457,0.457,1,13,13,0.038029999999999994,-0.07209251936020973,-0.015300187700556543,0.8155763227482833,2,2,1,2
31662,31665,11,3,0.77,0.66,0.57,1,33,33,0.09083999999999996,0.23190069642177258,0.11210997492843289,-0.21781609317898493,2,2,1,2
31666,31670,12,4,0.762,0.762,0.762,1,48,48,0.13237,-0.07149662788367853,0.1185909203676394,-0.00878960804006834,2,2,1,2
31671,31673,3,3,0.77,0.57,0.66,1,28,28,0.07718999999999998,-0.007049252597028344,0.15158148498176457,-0.5051994227729268,2,2,1,2
31674,31674,17,1,0.457,0.457,0.457,1,5,5,0.01546,-0.055720931253912885,-0.09701014424791933,-0.8245014997169949,2,2,1,2
31675,31677,10,2,0.762,0.508,0.508,1,21,21,0.06059999999999998,-0.05419105629427215,-0.18917091448797071,0.11360056909793768,2,2,1,2
31678,31678,16,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,0.03743841241635798,-0.03803950175702513,-0.2603450112297626,2,2,1,2
31679,31683,20,4,0.762,0.762,0.762,1,45,45,0.12344999999999996,-0.062120910866655034,-0.040299765680897326,-0.03125377188203297,2,2,1,2
31684,31684,8,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.042378176540623445,-0.0022879451294293253,-0.6646861653473515,2,2,1,2
31685,31689,4,4,0.762,0.762,0.762,1,44,44,0.12023999999999997,-0.2165104637942269,-0.042055444632333384,-0.05750906073496217,2,2,1,2
31690,31702,21,5,0.66,0.77,1.17,0,54,51,0.16152999999999998,-0.03373868695815364,0.13634687091549627,0.2106659582026072,2,2,1,2
31703,31717,23,7,0.9,0.87,1.075,0,93,87,0.24570999999999998,0.0015477010419645944,0.08005337591382873,-0.49827931640056133,2,2,1,2
31718,31730,13,5,1.17,0.66,0.77,0,54,53,0.17365999999999995,-0.19075837825741987,-0.3446107654809486,-0.6276964522404611,2,2,1,2
31731,31733,17,1,0.457,0.457,0.457,1,13,13,0.04163999999999999,-0.03374965930334496,0.07577361452515616,-1.1563481935088673,2,2,1,2
31734,31738,4,4,0.762,0.762,0.762,1,44,44,0.12288999999999997,-0.1723243236259811,-0.1601690080841818,0.5194607120581447,2,2,1,2
31739,31741,2,2,0.762,0.508,0.508,1,25,25,0.07007999999999999,0.046059527177297915,0.0651374090681762,0.43869304984591895,2,2,1,2
31742,31743,17,1,0.457,0.457,0.457,1,12,12,0.03565999999999998,0.03496010066493709,-0.007377822205777731,0.3926476136049317,2,2,1,2
31744,31747,19,3,0.66,0.57,0.77,1,36,36,0.10031999999999996,-0.045859274285062784,0.18390969918211136,-0.6844404192363798,2,2,1,2
31748,31749,1,1,0.457,0.457,0.457,1,13,13,0.03830999999999999,0.07061744364371873,0.04408135814335381,0.16625118961341753,2,2,1,2
31750,31752,19,3,0.66,0.57,0.77,1,24,24,0.06826999999999998,-0.059224357179226965,-0.10346094008479578,-0.1948697997883415,2,2,1,2
31753,31767,6,6,0.915,0.915,0.915,0,75,74,0.22898999999999997,0.012152871664782286,-0.1551864405154718,0.039019790022207346,2,2,1,2
31768,31774,14,6,0.915,0.915,0.915,1,65,65,0.17291999999999996,-0.01425083366933712,-0.031276892914076086,-0.3773469931663936,2,2,1,2
