frameini,framelst,boxnum,boxoriginal,L,W,H,read,tags,tagsread,readtime,despX,despY,theta,vhr,ha,hb,d
37011,37011,33,1,0.254,0.305,0.457,1,1,1,0.005980000000000001,-0.0674407064338133,-0.07781227896794045,-0.0677757779039041,2,3,1,3
37012,37015,38,6,0.508,0.762,0.89,1,40,40,0.11091999999999996,-0.18530648159837576,0.0597594520424905,-0.9632337501507087,2,3,1,3
37016,37021,7,7,0.966,0.61,0.686,1,43,43,0.12496999999999997,0.14999276751913504,0.05383993095766246,-0.1566050543054307,2,3,1,3
37022,37027,8,8,0.762,0.762,0.762,1,54,54,0.15243999999999996,-0.08322860376190035,-0.02891993063735479,-0.20277593858698983,2,3,1,3
37028,37031,21,5,0.508,1.219,0.457,1,28,28,0.07870999999999999,0.020156574825830033,0.07671416650401389,0.6674167947429501,2,3,1,3
37032,37051,13,13,1.12,0.8,1,0,102,101,0.32658,-0.5964589312523131,0.04730081976689137,-1.1114018244668875,2,3,1,3
37052,37056,6,6,0.89,0.762,0.508,1,41,41,0.11661999999999999,0.030152666112293523,-0.04797819475170078,0.1739655901417454,2,3,1,3
37057,37057,16,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.03423324898030729,-0.005209517480431664,-0.3042524604948273,2,3,1,3
37058,37068,14,14,1.17,0.77,1.05,1,94,94,0.27453,-0.09201418544074223,0.05892396380983394,0.2295758980474952,2,3,1,3
37069,37079,44,12,0.9,0.87,1.075,1,85,85,0.25515999999999994,-0.27279425496013593,0.018443759387504706,-0.3868256361050084,2,3,1,3
37080,37089,45,13,1,0.8,1.12,1,89,89,0.25305999999999995,-0.09521617704674686,0.24464161733431006,-0.2474001005884563,2,3,1,3
37090,37094,39,7,0.686,0.61,0.966,1,38,38,0.10476999999999997,0.3662444913924671,0.06667717147156338,0.3100884437786528,2,3,1,3
37095,37102,11,11,0.915,0.915,0.915,1,75,75,0.21502999999999994,0.022179793948806304,6.064348216086456E-4,-0.252236010116869,2,3,1,3
37103,37108,25,9,1.075,0.55,0.87,1,51,51,0.14086999999999997,-0.06721714552002317,-0.5166079031806577,0.623959176013681,2,3,1,3
37109,37117,27,11,0.915,0.915,0.915,1,75,75,0.21739,0.09200664523732456,-0.08656365073945078,-0.585810737153464,2,3,1,3
37118,37126,28,12,1.075,0.9,0.87,1,86,86,0.24109,0.20837325468573922,-0.20194136093294524,-0.9471360762598154,2,3,1,3
37127,37130,4,4,0.6,0.6,0.6,1,30,30,0.08553999999999998,0.019029737040703716,0.07228176117584646,0.07544587250906322,2,3,1,3
37131,37133,4,4,0.6,0.6,0.6,1,28,28,0.07746999999999998,0.07218186935853664,0.1920521601051556,-0.46075232717439196,2,3,1,3
37134,37138,25,9,1.075,0.55,0.87,1,44,44,0.12316999999999996,-0.11472705063772551,0.10153211511897595,-0.24836985932797415,2,3,1,3
37139,37147,27,11,0.915,0.915,0.915,1,79,79,0.22658999999999993,0.1198656243811475,-0.04956495802139913,0.20930015947724753,2,3,1,3
37148,37152,41,9,0.55,0.87,1.075,1,54,54,0.14798999999999995,0.05340105278068034,0.11819694656317366,0.7938148006482764,2,3,1,3
37153,37153,16,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.007262670393560605,0.06953244325105502,-0.08042519911339015,2,3,1,3
37154,37155,4,4,0.6,0.6,0.6,1,19,19,0.05224999999999997,-0.21543910855750847,0.029175324628952306,-0.3695983253147661,2,3,1,3
37156,37164,11,11,0.915,0.915,0.915,1,82,82,0.22491,0.08069678689670418,0.29904594963823966,0.6319686556182901,2,3,1,3
37165,37166,19,3,0.762,0.457,0.457,1,12,12,0.03566,-0.1575861549069761,0.05573521938318853,0.2923521317636254,2,3,1,3
37167,37169,19,3,0.762,0.457,0.457,1,17,17,0.05139999999999999,0.06671538643532415,-0.012753668683649856,-0.46064966624943837,2,3,1,3
37170,37174,40,8,0.762,0.762,0.762,1,48,48,0.13083999999999998,-5.69021332692334E-4,-0.043832744231926846,-0.5871383989139574,2,3,1,3
37175,37176,2,2,0.457,0.457,0.457,1,8,8,0.026179999999999995,-0.002348982336438902,0.07528323085693041,-0.8722686646458289,2,3,1,3
37177,37182,10,10,1.17,0.77,0.66,1,65,65,0.16428999999999996,-0.33157925486030426,0.2404460676104571,-0.5857339570054205,2,3,1,3
37183,37183,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.052019111574322686,0.01402851090787813,0.23311515727013804,2,3,1,3
37184,37188,38,6,0.508,0.762,0.89,1,47,47,0.13055999999999998,-0.04995476276596858,0.10437013685329899,0.19793676015771816,2,3,1,3
37189,37196,11,11,0.915,0.915,0.915,1,78,78,0.21194999999999997,0.057803214956574485,-0.3893307147330142,0.18559845829937838,2,3,1,3
37197,37200,39,7,0.686,0.61,0.966,1,37,37,0.10268999999999998,-0.21178089637779252,-0.15411431438648385,0.5728720566270791,2,3,1,3
37201,37201,17,1,0.457,0.254,0.305,1,2,2,0.00835,-0.0536853716903679,0.0263088553401002,0.06799614111887259,2,3,1,3
37202,37205,5,5,0.508,0.457,1.219,1,38,38,0.10268999999999998,6.022479919685059E-4,-7.727980078530621E-4,0.6193609925128744,2,3,1,3
37206,37209,24,8,0.762,0.762,0.762,1,31,31,0.08902999999999997,0.1344419315274524,-0.09024262001221225,-1.1000714607803588,2,3,1,3
37210,37220,44,12,0.9,0.87,1.075,1,88,88,0.26003000000000004,0.13625793224411645,-0.18760815657683402,0.19713435120468023,2,3,1,3
37221,37228,44,12,0.9,0.87,1.075,1,74,74,0.20916999999999994,-0.0748417106911889,-0.011970746301160155,-0.04121696892485498,2,3,1,3
37229,37236,13,13,1.12,0.8,1,1,87,87,0.24094999999999991,0.04000720305284783,-0.250989973410614,-0.40690877995616165,2,3,1,3
37237,37238,2,2,0.457,0.457,0.457,1,8,8,0.026179999999999995,-0.02074530791008405,-0.1064781556722763,-1.23508853879864,2,3,1,3
37239,37241,4,4,0.6,0.6,0.6,1,28,28,0.07774999999999999,-0.2711408447174844,0.019847489489128692,0.4104771688150824,2,3,1,3
37242,37248,10,10,1.17,0.77,0.66,1,52,52,0.14978,0.15937994876030584,-0.16922731330841095,-0.05504955287734296,2,3,1,3
37249,37258,14,14,1.17,0.77,1.05,1,91,91,0.2583599999999999,-0.048196111844804664,-0.32168108927996175,-0.5141845250498032,2,3,1,3
37259,37262,38,6,0.508,0.762,0.89,1,27,27,0.07926999999999998,-0.2276345633635223,0.1856986526967813,0.5302023367279568,2,3,1,3
37263,37271,27,11,0.915,0.915,0.915,1,72,72,0.20984999999999998,-0.04417374004716137,-0.200864737908968,0.7041189471525663,2,3,1,3
37272,37282,15,15,1.12,0.77,1.2,1,94,94,0.26838999999999996,0.1989914183171132,0.14857985455645714,0.054142786098285725,2,3,1,3
37283,37286,23,7,0.966,0.686,0.61,1,36,36,0.10115999999999997,-0.22958603777645348,0.1433937200552989,-0.289590765485005,2,3,1,3
37287,37291,10,10,1.17,0.77,0.66,1,44,44,0.11745999999999998,0.2999579539179857,0.1935710775580832,-0.4369463359041837,2,3,1,3
37292,37305,31,15,1.12,1.2,0.77,1,105,105,0.31816999999999995,0.0853587097737818,0.04038122814560816,0.38817928171305555,2,3,1,3
37306,37315,30,14,1.17,1.05,0.77,1,93,93,0.25850999999999996,-0.20477994798690108,0.20968851080018971,-0.8013476139376677,2,3,1,3
37316,37318,22,6,0.89,0.508,0.762,1,25,25,0.07063999999999998,-0.019541266243192485,-0.2015048327987144,1.5037443804623774,2,3,1,3
37319,37322,23,7,0.966,0.686,0.61,1,43,43,0.11746999999999998,0.10415484197323288,0.2919413357264273,0.0028445671624387544,2,3,1,3
37323,37326,21,5,0.508,1.219,0.457,1,28,28,0.07870999999999999,-0.17238243427437835,0.033181570882317,-0.15405707378909675,2,3,1,3
37327,37329,3,3,0.762,0.457,0.457,1,18,18,0.051399999999999994,-0.17527428384408916,-0.2556840528468632,-0.1008858115265108,2,3,1,3
37330,37331,2,2,0.457,0.457,0.457,1,11,11,0.033289999999999986,0.0062891335641353146,0.07443962118506184,-0.7127074949329052,2,3,1,3
37332,37342,47,15,1.2,0.77,1.12,1,104,104,0.2975399999999999,-0.38141892951238116,-0.3222879838366171,0.2705254088913105,2,3,1,3
37343,37348,9,9,1.075,0.87,0.55,1,56,56,0.15885999999999997,0.36860516181613323,-0.11883118992903537,0.10952098666698366,2,3,1,3
37349,37355,11,11,0.915,0.915,0.915,1,69,69,0.19131999999999996,-0.19502100182193202,-0.1359512690596248,-1.1792400561822896,2,3,1,3
37356,37364,12,12,1.075,0.87,0.9,1,84,84,0.23815999999999993,0.006103096981507646,-0.026590396226473207,0.12014165700781206,2,3,1,3
37365,37377,15,15,1.12,0.77,1.2,1,101,101,0.30227999999999994,-0.05706008343084159,-0.10240809387016625,-0.1750876675083984,2,3,1,3
37378,37386,12,12,1.075,0.87,0.9,1,86,86,0.24582999999999994,0.06030333577977399,-0.16453211934375364,-0.5790742971249515,2,3,1,3
37387,37393,43,11,0.915,0.915,0.915,1,69,69,0.18351999999999993,-0.14990952226195953,0.2891519118157729,-0.14125858591883306,2,3,1,3
37394,37397,39,7,0.686,0.61,0.966,1,36,36,0.10087999999999997,0.12793864036460575,-0.20290655405550226,-1.081303846688327,2,3,1,3
37398,37401,4,4,0.6,0.6,0.6,1,32,32,0.09083999999999998,-0.058441471583857346,0.009286776542896847,-0.34404103242086564,2,3,1,3
37402,37406,6,6,0.89,0.762,0.508,1,42,42,0.11717999999999999,0.03755133231085779,0.23688660468074985,0.05473055211931594,2,3,1,3
37407,37415,29,13,1.12,1,0.8,1,91,91,0.25390999999999997,0.19362218361382968,-0.23351109280833524,0.3717361078395912,2,3,1,3
37416,37420,7,7,0.966,0.61,0.686,1,50,50,0.13850999999999994,-0.08535711442054146,-0.01705351554506057,-0.6544930383043223,2,3,1,3
37421,37422,18,2,0.457,0.457,0.457,1,10,10,0.030919999999999986,-0.10301166312648978,-0.1533713660002436,0.8689441789050901,2,3,1,3
37423,37432,30,14,1.17,1.05,0.77,1,90,90,0.25377,0.0599136612781437,0.24418910894676818,0.27483602697314946,2,3,1,3
37433,37438,8,8,0.762,0.762,0.762,1,53,53,0.14922999999999997,0.050105525895578165,-0.0776987619042745,0.21516757679641946,2,3,1,3
37439,37447,43,11,0.915,0.915,0.915,1,78,78,0.22574999999999998,0.03345076569001245,0.14663792938599624,-0.2990688565101651,2,3,1,3
37448,37451,4,4,0.6,0.6,0.6,1,25,25,0.07396999999999998,0.040938497081253265,-0.029764993715873826,0.14897320645705633,2,3,1,3
37452,37468,47,15,1.2,0.77,1.12,1,130,130,0.3954,-0.13421339853674927,0.1725171713125624,-0.009627411760729544,2,3,1,3
37469,37471,2,2,0.457,0.457,0.457,1,13,13,0.04192,-0.14148084665547475,0.03710942788776802,0.6502953003263499,2,3,1,3
37472,37472,16,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.08124010773991709,0.03879980979334443,-0.2392680979256922,2,3,1,3
37473,37474,19,3,0.762,0.457,0.457,1,14,14,0.040399999999999985,-0.042810821907667586,-0.14043313642506458,0.059694064879754115,2,3,1,3
37475,37477,19,3,0.762,0.457,0.457,1,20,20,0.05850999999999998,-0.19941983839184607,0.0778773127094647,-0.3417534388833396,2,3,1,3
37478,37487,44,12,0.9,0.87,1.075,1,86,86,0.24791000000000002,0.20833204640740954,0.18824506371807662,0.7623241279727062,2,3,1,3
37488,37488,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.018916524186448225,0.04210005237523498,0.022279628764979183,2,3,1,3
37489,37489,32,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,-0.04249464656216248,0.014586496468836488,-0.08033456374528163,2,3,1,3
37490,37493,6,6,0.89,0.762,0.508,1,26,26,0.07661999999999998,-0.1383384119735068,-0.08835050933755977,-0.44780545118276827,2,3,1,3
37494,37499,26,10,1.17,0.66,0.77,1,62,62,0.16665999999999995,-0.40409414138260824,0.03612332139410378,-0.31406821113682243,2,3,1,3
37500,37503,20,4,0.6,0.6,0.6,1,24,24,0.0716,0.03465951197067128,-0.1479187723619822,0.8006606667411494,2,3,1,3
37504,37505,1,1,0.457,0.305,0.254,1,4,4,0.0167,0.09521604265296561,-0.08104644928890309,1.0768103856896643,2,3,1,3
37506,37517,47,15,1.2,0.77,1.12,1,87,87,0.26253999999999994,0.13364603749557624,-0.09397312030483086,-0.1924356931438135,2,3,1,3
37518,37529,30,14,1.17,1.05,0.77,1,97,97,0.28485999999999995,-0.25879503156112715,0.11407927247127947,0.2619227709536276,2,3,1,3
37530,37531,17,1,0.457,0.254,0.305,1,4,4,0.0167,-0.2031768495850634,0.20175271809595588,0.6662132703938497,2,3,1,3
37532,37539,11,11,0.915,0.915,0.915,1,61,61,0.17416,-0.010608874237682838,-0.39224328555939414,0.6254243954539391,2,3,1,3
37540,37546,28,12,1.075,0.9,0.87,1,78,78,0.21014999999999995,0.1514833299135461,0.27142861612114255,-0.409861951961868,2,3,1,3
37547,37550,39,7,0.686,0.61,0.966,1,37,37,0.10408999999999997,-0.08029189405490023,0.13293471370197144,-0.2582211426406928,2,3,1,3
37551,37560,29,13,1.12,1,0.8,1,84,84,0.23939999999999995,-0.029537381246382187,-0.4295750722328271,-0.022946585385675254,2,3,1,3
37561,37565,40,8,0.762,0.762,0.762,1,43,43,0.12219999999999998,0.06180993671254041,0.0044146350754698865,-0.4796113312456798,2,3,1,3
37566,37582,47,15,1.2,0.77,1.12,1,123,123,0.3768500000000001,-0.3815724574735837,0.21265092877101338,-0.39567313803856147,2,3,1,3
37583,37588,9,9,1.075,0.87,0.55,1,61,61,0.16372999999999993,0.27026307027247226,-0.22806301761192196,0.35272092972463576,2,3,1,3
37589,37596,10,10,1.17,0.77,0.66,1,73,73,0.20414999999999997,-0.005271242777140518,-0.3425616119355618,0.40362156610926164,2,3,1,3
37597,37602,9,9,1.075,0.87,0.55,1,53,53,0.15118999999999996,0.017594397124277544,-0.041608035726491605,-0.3333432386555302,2,3,1,3
37603,37604,34,2,0.457,0.457,0.457,1,16,16,0.045139999999999986,-0.05896543363813277,-4.280905157286665E-5,-0.691497129473463,2,3,1,3
37605,37610,22,6,0.89,0.508,0.762,1,52,52,0.14769999999999997,-0.0533220290934864,-0.001869067868795829,0.3659336966274299,2,3,1,3
37611,37619,30,14,1.17,1.05,0.77,1,94,94,0.25683999999999996,-0.11740610745642055,0.22583385864935612,0.6490590337074248,2,3,1,3
37620,37626,26,10,1.17,0.66,0.77,1,69,69,0.18685999999999997,-0.09295245175880545,0.3408546126273166,-0.4648648547420818,2,3,1,3
37627,37631,9,9,1.075,0.87,0.55,1,49,49,0.13557999999999998,0.11658091097181422,0.09682532197727522,-0.4253981071437638,2,3,1,3
37632,37634,20,4,0.6,0.6,0.6,1,21,21,0.06087999999999999,-0.08222514181251041,-0.10008062229559854,0.29517932985509593,2,3,1,3
37635,37637,20,4,0.6,0.6,0.6,1,22,22,0.06352999999999999,-0.1407972371818603,0.1158489583427495,-0.5484654504171597,2,3,1,3
37638,37640,4,4,0.6,0.6,0.6,1,22,22,0.06324999999999997,-0.06592683077227339,-0.06885377984125499,1.0986524313853716,2,3,1,3
37641,37649,29,13,1.12,1,0.8,1,91,91,0.24776999999999993,0.28107485899934664,-0.4095804413878687,-0.4176183818570498,2,3,1,3
37650,37653,22,6,0.89,0.508,0.762,1,43,43,0.11746999999999998,0.1415834317151063,-0.16861587962776087,-0.06063371779876233,2,3,1,3
37654,37656,20,4,0.6,0.6,0.6,1,15,15,0.046379999999999984,0.06620245094880611,0.06558913630965377,-0.621300891129342,2,3,1,3
37657,37666,11,11,0.915,0.915,0.915,1,87,87,0.25181,-0.10316561100536915,-0.1824520200448721,-0.21122091597076598,2,3,1,3
37667,37670,22,6,0.89,0.508,0.762,1,28,28,0.08163999999999999,0.062452806273060754,0.18267743020477772,0.4985657723102004,2,3,1,3
37671,37672,3,3,0.762,0.457,0.457,1,11,11,0.03329,0.2971715084921243,-0.20841427635972706,-0.53896161437837,2,3,1,3
37673,37675,4,4,0.6,0.6,0.6,1,15,15,0.04666,-0.12023052358191255,-0.06719165532503014,0.2778385297360323,2,3,1,3
37676,37688,47,15,1.2,0.77,1.12,1,107,107,0.32012,-0.29970215993084987,0.01860960413782887,0.16211869259311124,2,3,1,3
37689,37696,27,11,0.915,0.915,0.915,1,76,76,0.21222999999999995,-0.0031779043772655084,-0.1417596596178888,-0.06314743855791874,2,3,1,3
37697,37702,23,7,0.966,0.686,0.61,1,47,47,0.13319999999999999,-0.24545299646241586,0.026609333098219248,-0.4283729188288699,2,3,1,3
37703,37704,18,2,0.457,0.457,0.457,1,14,14,0.040679999999999994,-0.08593348563141331,-0.08309684135767934,-0.5500058070300018,2,3,1,3
37705,37710,42,10,0.66,0.77,1.17,1,59,59,0.16512999999999997,5.103352802274477E-4,-0.3117931608477887,0.30827315759635926,2,3,1,3
37711,37715,25,9,1.075,0.55,0.87,1,49,49,0.13585999999999995,0.12088632834560284,-0.14679475138237896,0.30430154555415967,2,3,1,3
37716,37717,36,4,0.6,0.6,0.6,1,13,13,0.03802999999999999,-0.052502070607044427,-0.07786159698165966,0.24847633841481764,2,3,1,3
37718,37724,42,10,0.66,0.77,1.17,1,64,64,0.17905999999999997,0.13784455651142866,0.25820940370290074,0.8701975953757004,2,3,1,3
37725,37731,43,11,0.915,0.915,0.915,1,74,74,0.20415999999999998,-0.017828947207493596,-0.02414021002302283,-0.5668817172132649,2,3,1,3
37732,37740,26,10,1.17,0.66,0.77,1,71,71,0.20582,0.3197421696788479,-0.025759864564461693,1.0167493219328736,2,3,1,3
37741,37745,9,9,1.075,0.87,0.55,1,46,46,0.12902999999999995,0.07096983443749459,0.022841433376793594,0.10197106081226127,2,3,1,3
37746,37746,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.02464524103966279,0.013159350363340273,0.1748699260575562,2,3,1,3
37747,37769,31,15,1.12,1.2,0.77,0,111,108,0.33375,0.6559245652468246,0.11938781741717851,0.5539392547483731,2,3,1,3
37770,37773,6,6,0.89,0.762,0.508,1,32,32,0.08902999999999998,0.029925471620950654,-0.10776502148107439,0.1318333532252912,2,3,1,3
37774,37774,33,1,0.254,0.305,0.457,1,3,3,0.010720000000000002,0.054512140343752805,-0.12347721131316482,-0.8582843536409268,2,3,1,3
37775,37777,4,4,0.6,0.6,0.6,1,13,13,0.04163999999999999,-0.21655255504295975,-0.040684079141733005,-0.10156378268073622,2,3,1,3
37778,37791,15,15,1.12,0.77,1.2,1,107,107,0.32221999999999995,-0.2922646049643941,-0.2580905055153599,0.6453842424355987,2,3,1,3
37792,37798,12,12,1.075,0.87,0.9,1,73,73,0.20150999999999997,0.14505158689817343,0.31723110879352984,0.4027824831951303,2,3,1,3
37799,37802,5,5,0.508,0.457,1.219,1,35,35,0.09794999999999998,0.009563019259237748,-0.08736277018508527,-0.7940224045073468,2,3,1,3
37803,37810,43,11,0.915,0.915,0.915,1,80,80,0.22687999999999994,-0.10211610990548546,0.014385527833878043,-0.08013225227892057,2,3,1,3
37811,37817,43,11,0.915,0.915,0.915,1,65,65,0.18198999999999999,0.17288545277770911,-0.1824372822244029,0.0068581261692577606,2,3,1,3
37818,37821,20,4,0.6,0.6,0.6,1,26,26,0.07662,-0.07987301959813758,-0.15102458025522067,0.15804738724356635,2,3,1,3
37822,37824,4,4,0.6,0.6,0.6,1,20,20,0.05822999999999999,0.07241229777246823,0.05207653851440692,0.39016597958958327,2,3,1,3
37825,37835,43,11,0.915,0.915,0.915,1,94,94,0.27035,-0.11168136827314605,0.13447071561093057,0.11193181487984112,2,3,1,3
37836,37840,41,9,0.55,0.87,1.075,1,44,44,0.12372999999999997,0.10092716757292633,0.2373692719408679,-0.03976084893397431,2,3,1,3
37841,37841,16,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.02350728420888074,-0.0069978504783778156,-0.43401659229363243,2,3,1,3
37842,37852,30,14,1.17,1.05,0.77,1,97,97,0.28346999999999994,0.00922658670220198,0.007310731290147813,-0.7815086941273588,2,3,1,3
37853,37866,15,15,1.12,0.77,1.2,1,114,114,0.34326999999999996,-0.04813941176708689,-0.18652790779765566,-0.7507320402531991,2,3,1,3
37867,37871,37,5,1.219,0.457,0.508,1,41,41,0.08999,-0.460794013559522,0.6075736550863818,-1.0049818246010964,2,3,1,3
37872,37872,1,1,0.457,0.305,0.254,1,3,3,0.01072,-0.023798859044894708,0.037971617062018195,0.7362962845269955,2,3,1,3
37873,37883,45,13,1,0.8,1.12,1,95,95,0.2749599999999999,-0.08798771691617291,-0.30708621618379195,0.14763741904407676,2,3,1,3
37884,37887,40,8,0.762,0.762,0.762,1,40,40,0.10979999999999997,0.05579614175186184,-0.01894060971337883,0.28395049520662485,2,3,1,3
37888,37895,43,11,0.915,0.915,0.915,1,77,77,0.21041999999999997,0.19813048572442613,-0.05595255228740786,0.19545098896663288,2,3,1,3
37896,37902,41,9,0.55,0.87,1.075,1,65,65,0.18351999999999993,-0.0873722304149598,0.09035038972623814,-0.061952751180982105,2,3,1,3
37903,37903,32,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,0.09000229594626746,0.03736448641802845,-0.35087768882784404,2,3,1,3
37904,37907,39,7,0.686,0.61,0.966,1,34,34,0.09027999999999999,0.37072465422313783,0.05588274360961,-0.7298519118558026,2,3,1,3
37908,37909,33,1,0.254,0.305,0.457,1,7,7,0.023809999999999998,0.06928174808406046,0.04176877910215285,0.18866823164214866,2,3,1,3
37910,37910,1,1,0.457,0.305,0.254,1,2,2,0.008350000000000002,-0.04483444705039928,-0.036773041448765455,-0.16159858146501033,2,3,1,3
37911,37918,30,14,1.17,1.05,0.77,1,76,76,0.21459999999999996,-0.09510479206417413,0.16997413121862853,0.2903734825114027,2,3,1,3
37919,37923,7,7,0.966,0.61,0.686,1,42,42,0.10950999999999998,0.6266112319990016,0.005918535151271006,-0.029856382638741102,2,3,1,3
37924,37926,3,3,0.762,0.457,0.457,1,16,16,0.04902999999999998,0.0755760515391848,-0.0045956862507634064,0.03948389190566338,2,3,1,3
37927,37934,45,13,1,0.8,1.12,1,84,84,0.21571999999999997,0.5648847598101173,-0.1883268786586722,-0.21486958918577687,2,3,1,3
37935,37936,3,3,0.762,0.457,0.457,1,17,17,0.047789999999999985,-0.04476330984939656,-0.053626585795565423,-0.19739963290845267,2,3,1,3
37937,37950,14,14,1.17,0.77,1.05,1,103,103,0.29821999999999993,0.5055314268265163,0.13661387568561253,0.8669518039369996,2,3,1,3
37951,37964,30,14,1.17,1.05,0.77,1,102,102,0.30772000000000005,0.22091197528847306,0.03147643613682228,-0.14365977182762413,2,3,1,3
37965,37969,23,7,0.966,0.686,0.61,1,39,39,0.10950999999999997,0.10382082401498054,0.03819814566676308,-0.20649991318041813,2,3,1,3
37970,37973,36,4,0.6,0.6,0.6,1,25,25,0.07452999999999997,-0.20367390400928645,-0.13428457293190227,1.187769151306625,2,3,1,3
37974,37976,35,3,0.457,0.457,0.762,1,16,16,0.048749999999999995,0.09681582519768818,-0.04743486840661674,0.16110346663498676,2,3,1,3
37977,37979,4,4,0.6,0.6,0.6,1,19,19,0.05585999999999998,0.17242292094315545,0.01567037799224245,-0.8640982830426193,2,3,1,3
37980,37982,3,3,0.762,0.457,0.457,1,25,25,0.07063999999999998,0.3307838149393615,-0.06137702046507263,0.006918959037224602,2,3,1,3
37983,37985,35,3,0.457,0.457,0.762,1,15,15,0.04637999999999999,0.016326167182171274,-0.010102359955084402,-0.6007972370691758,2,3,1,3
37986,37991,24,8,0.762,0.762,0.762,1,52,52,0.14769999999999997,0.19316470097512664,-0.005350994098210767,0.8324997189548152,2,3,1,3
37992,37998,43,11,0.915,0.915,0.915,1,74,74,0.20456999999999995,0.1517031443785944,0.2228448046485672,-0.04285649035023546,2,3,1,3
37999,37999,17,1,0.457,0.254,0.305,1,2,2,0.008350000000000002,0.03638885842273291,0.022125007423661084,-0.8642453701664755,2,3,1,3
38000,38001,34,2,0.457,0.457,0.457,1,14,14,0.04039999999999999,-0.01746618568807551,-0.06134983366926121,0.03498025785098402,2,3,1,3
38002,38012,46,14,1.05,0.77,1.17,1,97,97,0.27090999999999993,0.2787574840277708,-0.1672056752285696,-0.3398654822540459,2,3,1,3
38013,38015,36,4,0.6,0.6,0.6,1,21,21,0.06087999999999998,0.07900966493006019,-0.06653845308548693,0.5935711787766184,2,3,1,3
38016,38026,15,15,1.12,0.77,1.2,1,94,94,0.26757,0.21017009105703785,0.2151094210686101,0.21318794140754038,2,3,1,3
38027,38029,35,3,0.457,0.457,0.762,1,19,19,0.05585999999999999,0.09306120874475392,0.010622719197413175,-0.23998636924528005,2,3,1,3
38030,38040,47,15,1.2,0.77,1.12,1,95,95,0.26295999999999997,0.13438853473429982,-0.24841285971156413,0.468271031421121,2,3,1,3
38041,38051,47,15,1.2,0.77,1.12,1,102,102,0.2858199999999999,-0.045517741404469375,0.44304674036083525,0.11191404410991587,2,3,1,3
38052,38056,8,8,0.762,0.762,0.762,1,44,44,0.12163999999999997,0.18039666011801544,0.03650491201552164,-0.21942521773519114,2,3,1,3
38057,38059,7,7,0.966,0.61,0.686,1,29,29,0.07746999999999998,0.2389071506080285,-0.19125425962735018,0.16778203660421911,2,3,1,3
38060,38061,19,3,0.762,0.457,0.457,1,13,13,0.03802999999999999,-0.11133229059707014,-0.044864234488190234,-0.10581170096970301,2,3,1,3
38062,38066,24,8,0.762,0.762,0.762,1,48,48,0.13404999999999997,0.15398282464774682,0.12267963778169808,0.457091798702056,2,3,1,3
38067,38069,22,6,0.89,0.508,0.762,1,31,31,0.08429999999999999,-0.2978635627113618,-0.07648804746504957,0.296910756672573,2,3,1,3
38070,38077,11,11,0.915,0.915,0.915,1,76,76,0.21655999999999995,0.0244930977980842,-0.13626308892932837,0.28258818573829203,2,3,1,3
38078,38080,22,6,0.89,0.508,0.762,1,25,25,0.07035999999999998,-0.10603837186058682,0.08536484561751595,-0.3663707337867675,2,3,1,3
38081,38083,37,5,1.219,0.457,0.508,1,28,28,0.07746999999999998,0.08407348626293086,0.030690308584369087,-0.2782269285965542,2,3,1,3
38084,38097,29,13,1.12,1,0.8,1,106,106,0.3207999999999999,-0.13749505762779216,-0.07463313208218596,-0.2960593416236012,2,3,1,3
38098,38100,37,5,1.219,0.457,0.508,1,25,25,0.06534,-0.5319991092537766,-0.028013311061308138,0.4169608913487566,2,3,1,3
38101,38104,40,8,0.762,0.762,0.762,1,41,41,0.11328999999999997,-0.030420330511281405,0.008523941971942508,-1.264540103305169,2,3,1,3
38105,38109,41,9,0.55,0.87,1.075,1,48,48,0.13264999999999996,-0.09049137051329402,-0.02943304508874577,0.49679779996218576,2,3,1,3
38110,38123,13,13,1.12,0.8,1,1,107,107,0.31343,0.21545182581064606,0.18243115088838135,0.03389754020191834,2,3,1,3
38124,38131,43,11,0.915,0.915,0.915,1,70,70,0.19869999999999996,-0.09676290990420153,-0.27948248767568556,0.316523511009128,2,3,1,3
38132,38141,45,13,1,0.8,1.12,1,81,81,0.22866999999999998,0.24872044900761658,0.17229168609840967,-0.8021900477436531,2,3,1,3
38142,38144,19,3,0.762,0.457,0.457,1,17,17,0.051119999999999985,-0.048704681629430785,-0.0032680211276080056,-0.27080355207130224,2,3,1,3
38145,38150,10,10,1.17,0.77,0.66,1,55,55,0.15424999999999994,-0.3577501485740611,-0.07501684844844211,0.24427341370451705,2,3,1,3
38151,38151,32,0,0.152,0.152,0.229,1,1,1,0.005980000000000002,0.005638596351401442,-0.013783483474902833,0.20688370738623113,2,3,1,3
38152,38152,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.033076628635191424,-0.010054886669555087,0.18062797077105583,2,3,1,3
