frameini,framelst,boxnum,boxoriginal,L,W,H,read,tags,tagsread,readtime,despX,despY,theta,vhr,ha,hb,d
20355,20366,3,3,1.075,0.87,0.9,1,80,80,0.24543,0,0,0,1,3,1,3
20367,20371,2,2,1.075,0.87,0.55,1,42,42,0.11383999999999997,0,0,0,1,3,1,3
20372,20374,1,1,0.762,0.508,0.508,1,19,19,0.05585999999999998,0,0,0,1,3,1,3
20375,20380,2,2,1.075,0.87,0.55,1,49,49,0.13627999999999998,0,0,0,1,3,1,3
20381,20381,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
20382,20382,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
20383,20383,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
20384,20394,3,3,1.075,0.87,0.9,1,78,78,0.22032,0,0,0,1,3,1,3
20395,20397,1,1,0.762,0.508,0.508,1,18,18,0.054049999999999994,0,0,0,1,3,1,3
20398,20407,3,3,1.075,0.87,0.9,1,76,76,0.22632000000000002,0,0,0,1,3,1,3
20408,20417,3,3,1.075,0.87,0.9,1,72,72,0.20833,0,0,0,1,3,1,3
20418,20424,2,2,1.075,0.87,0.55,1,57,57,0.16848,0,0,0,1,3,1,3
20425,20425,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
20426,20428,1,1,0.762,0.508,0.508,1,20,20,0.05906999999999999,0,0,0,1,3,1,3
20429,20431,1,1,0.762,0.508,0.508,1,20,20,0.058789999999999974,0,0,0,1,3,1,3
20432,20436,2,2,1.075,0.87,0.55,1,38,38,0.10881999999999999,0,0,0,1,3,1,3
20437,20443,2,2,1.075,0.87,0.55,1,56,56,0.15731999999999996,0,0,0,1,3,1,3
20444,20444,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
20445,20461,3,3,1.075,0.87,0.9,1,98,98,0.31415,0,0,0,1,3,1,3
20462,20468,2,2,1.075,0.87,0.55,1,54,54,0.15787999999999996,0,0,0,1,3,1,3
20469,20480,3,3,1.075,0.87,0.9,1,86,86,0.25616,0,0,0,1,3,1,3
20481,20482,1,1,0.762,0.508,0.508,1,19,19,0.05252999999999998,0,0,0,1,3,1,3
20483,20485,1,1,0.762,0.508,0.508,1,23,23,0.06617999999999996,0,0,0,1,3,1,3
20486,20488,1,1,0.762,0.508,0.508,1,19,19,0.056419999999999984,0,0,0,1,3,1,3
20489,20489,0,0,0.229,0.152,0.152,1,2,2,0.008350000000000002,0,0,0,1,3,1,3
20490,20490,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
20491,20493,1,1,0.762,0.508,0.508,1,15,15,0.04694,0,0,0,1,3,1,3
20494,20496,1,1,0.762,0.508,0.508,1,15,15,0.04637999999999999,0,0,0,1,3,1,3
20497,20499,1,1,0.762,0.508,0.508,1,17,17,0.05167999999999999,0,0,0,1,3,1,3
20500,20500,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
20501,20501,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
20502,20502,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
20503,20503,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
20504,20509,2,2,1.075,0.87,0.55,1,53,53,0.14771999999999996,0,0,0,1,3,1,3
20510,20522,3,3,1.075,0.87,0.9,1,86,86,0.26034999999999997,0,0,0,1,3,1,3
20523,20523,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
20524,20539,3,3,1.075,0.87,0.9,1,98,98,0.30300000000000005,0,0,0,1,3,1,3
20540,20553,3,3,1.075,0.87,0.9,1,94,94,0.27104999999999996,0,0,0,1,3,1,3
20554,20556,1,1,0.762,0.508,0.508,1,26,26,0.07300999999999998,0,0,0,1,3,1,3
20557,20557,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
20558,20563,2,2,1.075,0.87,0.55,1,50,50,0.14282999999999998,0,0,0,1,3,1,3
20564,20572,3,3,1.075,0.87,0.9,1,73,73,0.19187999999999997,0,0,0,1,3,1,3
20573,20573,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000002,0,0,0,1,3,1,3
20574,20581,2,2,1.075,0.87,0.55,1,59,59,0.16373,0,0,0,1,3,1,3
20582,20588,2,2,1.075,0.87,0.55,1,55,55,0.15578999999999998,0,0,0,1,3,1,3
20589,20594,2,2,1.075,0.87,0.55,1,53,53,0.14603999999999995,0,0,0,1,3,1,3
20595,20606,3,3,1.075,0.87,0.9,1,83,83,0.24876999999999996,0,0,0,1,3,1,3
20607,20618,3,3,1.075,0.87,0.9,1,86,86,0.25728,0,0,0,1,3,1,3
20619,20621,1,1,0.762,0.508,0.508,1,15,15,0.046939999999999996,0,0,0,1,3,1,3
20622,20624,1,1,0.762,0.508,0.508,1,18,18,0.053769999999999984,0,0,0,1,3,1,3
20625,20628,1,1,0.762,0.508,0.508,1,18,18,0.05793999999999998,0,0,0,1,3,1,3
20629,20645,3,3,1.075,0.87,0.9,1,96,96,0.31025,0,0,0,1,3,1,3
20646,20646,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
20647,20651,2,2,1.075,0.87,0.55,1,37,37,0.10769999999999998,0,0,0,1,3,1,3
20652,20653,1,1,0.762,0.508,0.508,1,12,12,0.03593999999999999,0,0,0,1,3,1,3
20654,20666,3,3,1.075,0.87,0.9,1,83,83,0.24794,0,0,0,1,3,1,3
20667,20674,2,2,1.075,0.87,0.55,1,62,62,0.17934999999999998,0,0,0,1,3,1,3
20675,20675,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
20676,20676,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
20677,20687,3,3,1.075,0.87,0.9,1,80,80,0.23914999999999995,0,0,0,1,3,1,3
20688,20688,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
20689,20695,2,2,1.075,0.87,0.55,1,56,56,0.15941000000000002,0,0,0,1,3,1,3
20696,20696,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
20697,20703,2,2,1.075,0.87,0.55,1,58,58,0.15466999999999997,0,0,0,1,3,1,3
20704,20710,2,2,1.075,0.87,0.55,1,57,57,0.16108999999999996,0,0,0,1,3,1,3
20711,20728,3,3,1.075,0.87,0.9,1,100,100,0.32222000000000006,0,0,0,1,3,1,3
20729,20729,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
20730,20749,3,3,1.075,0.87,0.9,1,106,106,0.35096,0,0,0,1,3,1,3
20750,20759,3,3,1.075,0.87,0.9,1,72,72,0.21097999999999997,0,0,0,1,3,1,3
20760,20762,1,1,0.762,0.508,0.508,1,23,23,0.06617999999999999,0,0,0,1,3,1,3
20763,20769,2,2,1.075,0.87,0.55,1,54,54,0.14936999999999998,0,0,0,1,3,1,3
20770,20780,3,3,1.075,0.87,0.9,1,78,78,0.22506,0,0,0,1,3,1,3
20781,20781,0,0,0.229,0.152,0.152,1,2,2,0.008350000000000002,0,0,0,1,3,1,3
20782,20782,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
20783,20798,3,3,1.075,0.87,0.9,1,92,92,0.29449,0,0,0,1,3,1,3
20799,20799,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
20800,20800,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
20801,20804,1,1,0.762,0.508,0.508,1,23,23,0.06978999999999999,0,0,0,1,3,1,3
20805,20811,2,2,1.075,0.87,0.55,1,54,54,0.14714999999999998,0,0,0,1,3,1,3
20812,20819,3,3,1.075,0.87,0.9,1,65,65,0.18087999999999999,0,0,0,1,3,1,3
20820,20822,1,1,0.762,0.508,0.508,1,12,12,0.039269999999999985,0,0,0,1,3,1,3
20823,20834,2,2,1.075,0.87,0.55,1,75,75,0.23942,0,0,0,1,3,1,3
20835,20839,2,2,1.075,0.87,0.55,1,37,37,0.09696999999999999,0,0,0,1,3,1,3
20840,20840,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
20841,20853,3,3,1.075,0.87,0.9,1,86,86,0.26033,0,0,0,1,3,1,3
20854,20854,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
20855,20867,3,3,1.075,0.87,0.9,1,87,87,0.26925,0,0,0,1,3,1,3
20868,20879,3,3,1.075,0.87,0.9,1,82,82,0.22268,0,0,0,1,3,1,3
20880,20900,3,3,1.075,0.87,0.9,1,103,103,0.35666,0,0,0,1,3,1,3
20901,20912,3,3,1.075,0.87,0.9,1,83,83,0.25656999999999996,0,0,0,1,3,1,3
20913,20915,1,1,0.762,0.508,0.508,1,16,16,0.04902999999999999,0,0,0,1,3,1,3
20916,20919,1,1,0.762,0.508,0.508,1,24,24,0.07271999999999999,0,0,0,1,3,1,3
20920,20930,3,3,1.075,0.87,0.9,1,79,79,0.23148,0,0,0,1,3,1,3
20931,20933,1,1,0.762,0.508,0.508,1,23,23,0.0659,0,0,0,1,3,1,3
20934,20936,1,1,0.762,0.508,0.508,1,23,23,0.06589999999999999,0,0,0,1,3,1,3
20937,20938,0,0,0.229,0.152,0.152,1,2,2,0.011960000000000002,0,0,0,1,3,1,3
20939,20947,3,3,1.075,0.87,0.9,1,66,66,0.17584999999999998,0,0,0,1,3,1,3
20948,20948,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
20949,20950,1,1,0.762,0.508,0.508,1,15,15,0.04304999999999999,0,0,0,1,3,1,3
20951,20957,2,2,1.075,0.87,0.55,1,48,48,0.13124999999999998,0,0,0,1,3,1,3
20958,20964,2,2,1.075,0.87,0.55,1,50,50,0.14462999999999998,0,0,0,1,3,1,3
20965,20976,3,3,1.075,0.87,0.9,1,80,80,0.24862,0,0,0,1,3,1,3
20977,20977,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
20978,20979,1,1,0.762,0.508,0.508,1,10,10,0.030919999999999993,0,0,0,1,3,1,3
20980,20985,2,2,1.075,0.87,0.55,1,47,47,0.12748999999999996,0,0,0,1,3,1,3
20986,20986,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
20987,20994,2,2,1.075,0.87,0.55,1,56,56,0.16135999999999998,0,0,0,1,3,1,3
20995,20995,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
20996,21006,3,3,1.075,0.87,0.9,1,73,73,0.22785999999999995,0,0,0,1,3,1,3
21007,21009,1,1,0.762,0.508,0.508,1,19,19,0.05613999999999998,0,0,0,1,3,1,3
21010,21017,2,2,1.075,0.87,0.55,1,63,63,0.1859,0,0,0,1,3,1,3
21018,21018,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
21019,21033,3,3,1.075,0.87,0.9,1,85,85,0.27231,0,0,0,1,3,1,3
21034,21039,2,2,1.075,0.87,0.55,1,44,44,0.13013999999999998,0,0,0,1,3,1,3
21040,21040,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
21041,21041,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
21042,21052,3,3,1.075,0.87,0.9,1,83,83,0.24694999999999998,0,0,0,1,3,1,3
21053,21053,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
21054,21074,3,3,1.075,0.87,0.9,1,106,106,0.36476000000000003,0,0,0,1,3,1,3
21075,21082,2,2,1.075,0.87,0.55,1,66,66,0.18951999999999997,0,0,0,1,3,1,3
21083,21086,1,1,0.762,0.508,0.508,1,25,25,0.07480999999999999,0,0,0,1,3,1,3
21087,21087,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
21088,21088,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
21089,21101,3,3,1.075,0.87,0.9,1,90,90,0.26354,0,0,0,1,3,1,3
21102,21102,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
21103,21108,2,2,1.075,0.87,0.55,1,46,46,0.11828999999999999,0,0,0,1,3,1,3
21109,21109,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
21110,21110,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000002,0,0,0,1,3,1,3
21111,21115,1,1,0.762,0.508,0.508,1,22,22,0.07158999999999999,0,0,0,1,3,1,3
21116,21128,3,3,1.075,0.87,0.9,1,84,84,0.25182,0,0,0,1,3,1,3
21129,21132,1,1,0.762,0.508,0.508,1,20,20,0.06351999999999998,0,0,0,1,3,1,3
21133,21133,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
21134,21134,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
21135,21136,1,1,0.762,0.508,0.508,1,12,12,0.03565999999999998,0,0,0,1,3,1,3
21137,21139,1,1,0.762,0.508,0.508,1,17,17,0.05139999999999999,0,0,0,1,3,1,3
21140,21143,1,1,0.762,0.508,0.508,1,23,23,0.07034999999999998,0,0,0,1,3,1,3
21144,21144,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
21145,21157,2,2,1.075,0.87,0.55,1,77,77,0.24764,0,0,0,1,3,1,3
21158,21158,0,0,0.229,0.152,0.152,1,2,2,0.00835,0,0,0,1,3,1,3
21159,21165,2,2,1.075,0.87,0.55,1,59,59,0.16373999999999997,0,0,0,1,3,1,3
21166,21169,1,1,0.762,0.508,0.508,1,24,24,0.07271999999999999,0,0,0,1,3,1,3
21170,21170,0,0,0.229,0.152,0.152,1,2,2,0.008350000000000002,0,0,0,1,3,1,3
21171,21182,3,3,1.075,0.87,0.9,1,87,87,0.24150999999999997,0,0,0,1,3,1,3
21183,21184,1,1,0.762,0.508,0.508,1,17,17,0.04834999999999998,0,0,0,1,3,1,3
21185,21189,2,2,1.075,0.87,0.55,1,42,42,0.11857999999999999,0,0,0,1,3,1,3
21190,21203,3,3,1.075,0.87,0.9,1,89,89,0.26758000000000004,0,0,0,1,3,1,3
21204,21206,1,1,0.762,0.508,0.508,1,21,21,0.061159999999999985,0,0,0,1,3,1,3
21207,21207,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000002,0,0,0,1,3,1,3
21208,21218,3,3,1.075,0.87,0.9,1,83,83,0.22785999999999995,0,0,0,1,3,1,3
21219,21234,3,3,1.075,0.87,0.9,1,92,92,0.27844,0,0,0,1,3,1,3
21235,21239,2,2,1.075,0.87,0.55,1,42,42,0.11467999999999998,0,0,0,1,3,1,3
21240,21252,3,3,1.075,0.87,0.9,1,84,84,0.251,0,0,0,1,3,1,3
21253,21255,1,1,0.762,0.508,0.508,1,19,19,0.05697999999999998,0,0,0,1,3,1,3
21256,21264,3,3,1.075,0.87,0.9,1,74,74,0.20458999999999997,0,0,0,1,3,1,3
21265,21268,1,1,0.762,0.508,0.508,1,24,24,0.07243999999999999,0,0,0,1,3,1,3
21269,21270,1,1,0.762,0.508,0.508,1,20,20,0.05489999999999999,0,0,0,1,3,1,3
21271,21276,2,2,1.075,0.87,0.55,1,42,42,0.12093999999999998,0,0,0,1,3,1,3
21277,21277,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
21278,21278,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
21279,21289,3,3,1.075,0.87,0.9,1,72,72,0.21433,0,0,0,1,3,1,3
21290,21304,3,3,1.075,0.87,0.9,1,99,99,0.29824999999999996,0,0,0,1,3,1,3
21305,21313,2,2,1.075,0.87,0.55,1,64,64,0.18603999999999998,0,0,0,1,3,1,3
21314,21329,3,3,1.075,0.87,0.9,1,94,94,0.2949,0,0,0,1,3,1,3
21330,21330,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
21331,21343,3,3,1.075,0.87,0.9,1,82,82,0.24333000000000002,0,0,0,1,3,1,3
21344,21344,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
21345,21351,2,2,1.075,0.87,0.55,1,52,52,0.14338,0,0,0,1,3,1,3
21352,21355,1,1,0.762,0.508,0.508,1,25,25,0.07452999999999997,0,0,0,1,3,1,3
21356,21358,1,1,0.762,0.508,0.508,1,24,24,0.06826999999999998,0,0,0,1,3,1,3
21359,21373,3,3,1.075,0.87,0.9,1,89,89,0.27776000000000006,0,0,0,1,3,1,3
21374,21376,1,1,0.762,0.508,0.508,1,23,23,0.06617999999999999,0,0,0,1,3,1,3
21377,21392,3,3,1.075,0.87,0.9,1,94,94,0.31023999999999996,0,0,0,1,3,1,3
21393,21395,1,1,0.762,0.508,0.508,1,16,16,0.04930999999999999,0,0,0,1,3,1,3
21396,21398,1,1,0.762,0.508,0.508,1,26,26,0.07356999999999998,0,0,0,1,3,1,3
21399,21405,2,2,1.075,0.87,0.55,1,62,62,0.17908000000000002,0,0,0,1,3,1,3
21406,21409,1,1,0.762,0.508,0.508,1,18,18,0.05737999999999998,0,0,0,1,3,1,3
21410,21416,2,2,1.075,0.87,0.55,1,59,59,0.16804999999999995,0,0,0,1,3,1,3
21417,21428,3,3,1.075,0.87,0.9,1,87,87,0.2539199999999999,0,0,0,1,3,1,3
21429,21440,3,3,1.075,0.87,0.9,1,91,91,0.26075,0,0,0,1,3,1,3
21441,21441,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
21442,21442,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
21443,21454,3,3,1.075,0.87,0.9,1,79,79,0.23607999999999998,0,0,0,1,3,1,3
21455,21455,0,0,0.229,0.152,0.152,1,2,2,0.00835,0,0,0,1,3,1,3
21456,21469,3,3,1.075,0.87,0.9,1,89,89,0.26715,0,0,0,1,3,1,3
21470,21472,1,1,0.762,0.508,0.508,1,11,11,0.03745999999999999,0,0,0,1,3,1,3
21473,21479,2,2,1.075,0.87,0.55,1,54,54,0.14964999999999995,0,0,0,1,3,1,3
21480,21482,1,1,0.762,0.508,0.508,1,22,22,0.06352999999999998,0,0,0,1,3,1,3
21483,21492,3,3,1.075,0.87,0.9,1,71,71,0.18644,0,0,0,1,3,1,3
21493,21493,0,0,0.229,0.152,0.152,1,2,2,0.00835,0,0,0,1,3,1,3
21494,21494,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
21495,21495,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
21496,21496,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
21497,21509,3,3,1.075,0.87,0.9,1,91,91,0.26298,0,0,0,1,3,1,3
21510,21510,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
21511,21511,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
21512,21521,3,3,1.075,0.87,0.9,1,77,77,0.22450999999999996,0,0,0,1,3,1,3
21522,21529,2,2,1.075,0.87,0.55,1,55,55,0.15731,0,0,0,1,3,1,3
21530,21531,1,1,0.762,0.508,0.508,1,19,19,0.052529999999999986,0,0,0,1,3,1,3
21532,21532,0,0,0.229,0.152,0.152,1,2,2,0.008350000000000002,0,0,0,1,3,1,3
21533,21538,2,2,1.075,0.87,0.55,1,41,41,0.11117999999999999,0,0,0,1,3,1,3
21539,21545,2,2,1.075,0.87,0.55,1,61,61,0.17084999999999997,0,0,0,1,3,1,3
21546,21559,3,3,1.075,0.87,0.9,1,92,92,0.27608999999999995,0,0,0,1,3,1,3
21560,21563,1,1,0.762,0.508,0.508,1,25,25,0.07536999999999999,0,0,0,1,3,1,3
21564,21567,1,1,0.762,0.508,0.508,1,25,25,0.07536999999999998,0,0,0,1,3,1,3
21568,21568,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
21569,21581,3,3,1.075,0.87,0.9,1,92,92,0.25851999999999997,0,0,0,1,3,1,3
21582,21594,3,3,1.075,0.87,0.9,1,86,86,0.26091,0,0,0,1,3,1,3
21595,21600,2,2,1.075,0.87,0.55,1,52,52,0.13864999999999997,0,0,0,1,3,1,3
21601,21606,2,2,1.075,0.87,0.55,1,54,54,0.14841,0,0,0,1,3,1,3
21607,21607,0,0,0.229,0.152,0.152,1,2,2,0.00835,0,0,0,1,3,1,3
21608,21610,1,1,0.762,0.508,0.508,1,22,22,0.06380999999999999,0,0,0,1,3,1,3
21611,21613,1,1,0.762,0.508,0.508,1,24,24,0.06827,0,0,0,1,3,1,3
21614,21624,3,3,1.075,0.87,0.9,1,79,79,0.23064000000000004,0,0,0,1,3,1,3
21625,21625,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000002,0,0,0,1,3,1,3
21626,21626,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
21627,21630,1,1,0.762,0.508,0.508,1,24,24,0.07243999999999999,0,0,0,1,3,1,3
21631,21631,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
21632,21632,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
21633,21633,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
21634,21649,3,3,1.075,0.87,0.9,1,97,97,0.29449,0,0,0,1,3,1,3
21650,21650,0,0,0.229,0.152,0.152,1,2,2,0.008350000000000002,0,0,0,1,3,1,3
21651,21661,3,3,1.075,0.87,0.9,1,81,81,0.21195999999999998,0,0,0,1,3,1,3
21662,21664,1,1,0.762,0.508,0.508,1,20,20,0.05878999999999999,0,0,0,1,3,1,3
21665,21668,1,1,0.762,0.508,0.508,1,31,31,0.08930999999999999,0,0,0,1,3,1,3
21669,21671,1,1,0.762,0.508,0.508,1,18,18,0.053769999999999984,0,0,0,1,3,1,3
21672,21674,1,1,0.762,0.508,0.508,1,14,14,0.044289999999999996,0,0,0,1,3,1,3
21675,21675,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
21676,21684,3,3,1.075,0.87,0.9,1,74,74,0.19717999999999994,0,0,0,1,3,1,3
21685,21692,3,3,1.075,0.87,0.9,1,72,72,0.16902999999999999,0,0,0,1,3,1,3
21693,21702,3,3,1.075,0.87,0.9,1,76,76,0.21153999999999995,0,0,0,1,3,1,3
21703,21703,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
21704,21712,2,2,1.075,0.87,0.55,1,66,66,0.18700999999999995,0,0,0,1,3,1,3
21713,21721,3,3,1.075,0.87,0.9,1,69,69,0.18966,0,0,0,1,3,1,3
21722,21722,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
21723,21726,1,1,0.762,0.508,0.508,1,22,22,0.06713999999999999,0,0,0,1,3,1,3
21727,21731,2,2,1.075,0.87,0.55,1,38,38,0.10002999999999998,0,0,0,1,3,1,3
21732,21732,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
21733,21733,0,0,0.229,0.152,0.152,1,2,2,0.00835,0,0,0,1,3,1,3
21734,21738,2,2,1.075,0.87,0.55,1,44,44,0.11857999999999998,0,0,0,1,3,1,3
21739,21742,1,1,0.762,0.508,0.508,1,27,27,0.08066999999999999,0,0,0,1,3,1,3
21743,21745,1,1,0.762,0.508,0.508,1,15,15,0.047219999999999984,0,0,0,1,3,1,3
21746,21756,3,3,1.075,0.87,0.9,1,80,80,0.23636999999999997,0,0,0,1,3,1,3
21757,21763,2,2,1.075,0.87,0.55,1,52,52,0.15048999999999998,0,0,0,1,3,1,3
21764,21771,2,2,1.075,0.87,0.55,1,60,60,0.18003999999999998,0,0,0,1,3,1,3
21772,21779,2,2,1.075,0.87,0.55,1,59,59,0.17544999999999997,0,0,0,1,3,1,3
21780,21780,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
21781,21783,1,1,0.762,0.508,0.508,1,19,19,0.05613999999999998,0,0,0,1,3,1,3
21784,21805,3,3,1.075,0.87,0.9,1,109,109,0.37634,0,0,0,1,3,1,3
21806,21816,3,3,1.075,0.87,0.9,1,79,79,0.22088,0,0,0,1,3,1,3
21817,21822,2,2,1.075,0.87,0.55,1,48,48,0.13599999999999998,0,0,0,1,3,1,3
21823,21823,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
21824,21825,1,1,0.762,0.508,0.508,1,15,15,0.04276999999999999,0,0,0,1,3,1,3
21826,21828,1,1,0.762,0.508,0.508,1,26,26,0.07328999999999998,0,0,0,1,3,1,3
21829,21840,3,3,1.075,0.87,0.9,1,78,78,0.24347,0,0,0,1,3,1,3
21841,21850,3,3,1.075,0.87,0.9,1,79,79,0.22060999999999995,0,0,0,1,3,1,3
21851,21855,2,2,1.075,0.87,0.55,1,40,40,0.10476999999999997,0,0,0,1,3,1,3
21856,21856,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
21857,21861,2,2,1.075,0.87,0.55,1,39,39,0.11202999999999999,0,0,0,1,3,1,3
21862,21866,2,2,1.075,0.87,0.55,1,45,45,0.12206999999999998,0,0,0,1,3,1,3
21867,21873,2,2,1.075,0.87,0.55,1,60,60,0.17614999999999997,0,0,0,1,3,1,3
21874,21874,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000002,0,0,0,1,3,1,3
21875,21881,2,2,1.075,0.87,0.55,1,55,55,0.1629,0,0,0,1,3,1,3
21882,21887,2,2,1.075,0.87,0.55,1,53,53,0.14185999999999999,0,0,0,1,3,1,3
21888,21894,2,2,1.075,0.87,0.55,1,57,57,0.16554999999999997,0,0,0,1,3,1,3
21895,21897,1,1,0.762,0.508,0.508,1,21,21,0.061439999999999995,0,0,0,1,3,1,3
21898,21910,3,3,1.075,0.87,0.9,1,88,88,0.26394999999999996,0,0,0,1,3,1,3
21911,21911,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
21912,21929,3,3,1.075,0.87,0.9,1,97,97,0.30871000000000004,0,0,0,1,3,1,3
21930,21942,3,3,1.075,0.87,0.9,1,84,84,0.25434,0,0,0,1,3,1,3
21943,21953,3,3,1.075,0.87,0.9,1,75,75,0.20903,0,0,0,1,3,1,3
21954,21961,3,3,1.075,0.87,0.9,1,71,71,0.19440999999999997,0,0,0,1,3,1,3
21962,21962,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
21963,21970,2,2,1.075,0.87,0.55,1,60,60,0.17710999999999996,0,0,0,1,3,1,3
21971,21977,2,2,1.075,0.87,0.55,1,54,54,0.14853,0,0,0,1,3,1,3
21978,21989,3,3,1.075,0.87,0.9,1,83,83,0.24150999999999995,0,0,0,1,3,1,3
21990,21999,3,3,1.075,0.87,0.9,1,81,81,0.20932,0,0,0,1,3,1,3
22000,22002,1,1,0.762,0.508,0.508,1,25,25,0.07119999999999999,0,0,0,1,3,1,3
