frameini,framelst,boxnum,boxoriginal,L,W,H,read,tags,tagsread,readtime,despX,despY,theta,vhr,ha,hb,d
12408,12409,1,1,0.457,0.457,0.457,1,15,15,0.04304999999999999,0,0,0,1,2.5,1,2.5
12410,12418,6,6,0.915,0.915,0.915,1,80,80,0.20093,0,0,0,1,2.5,1,2.5
12419,12422,3,3,0.77,0.57,0.66,1,34,34,0.08665999999999997,0,0,0,1,2.5,1,2.5
12423,12432,7,7,1.075,0.87,0.9,1,84,84,0.21166999999999997,0,0,0,1,2.5,1,2.5
12433,12433,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
12434,12435,1,1,0.457,0.457,0.457,1,9,9,0.028549999999999996,0,0,0,1,2.5,1,2.5
12436,12436,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
12437,12445,6,6,0.915,0.915,0.915,1,77,77,0.20038999999999996,0,0,0,1,2.5,1,2.5
12446,12446,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
12447,12449,2,2,0.762,0.508,0.508,1,17,17,0.05139999999999999,0,0,0,1,2.5,1,2.5
12450,12457,6,6,0.915,0.915,0.915,1,76,76,0.18868,0,0,0,1,2.5,1,2.5
12458,12459,1,1,0.457,0.457,0.457,1,11,11,0.03328999999999999,0,0,0,1,2.5,1,2.5
12460,12461,1,1,0.457,0.457,0.457,1,10,10,0.03091999999999999,0,0,0,1,2.5,1,2.5
12462,12462,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
12463,12469,5,5,1.17,0.77,0.66,1,56,56,0.15410999999999997,0,0,0,1,2.5,1,2.5
12470,12476,6,6,0.915,0.915,0.915,1,64,64,0.16957999999999995,0,0,0,1,2.5,1,2.5
12477,12477,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
12478,12483,5,5,1.17,0.77,0.66,1,52,52,0.13668999999999998,0,0,0,1,2.5,1,2.5
12484,12492,6,6,0.915,0.915,0.915,1,76,76,0.18727,0,0,0,1,2.5,1,2.5
12493,12502,7,7,1.075,0.87,0.9,1,89,89,0.23941999999999994,0,0,0,1,2.5,1,2.5
12503,12510,7,7,1.075,0.87,0.9,1,77,77,0.20401999999999998,0,0,0,1,2.5,1,2.5
12511,12511,1,1,0.457,0.457,0.457,1,4,4,0.013090000000000001,0,0,0,1,2.5,1,2.5
12512,12514,3,3,0.77,0.57,0.66,1,19,19,0.05613999999999998,0,0,0,1,2.5,1,2.5
12515,12517,2,2,0.762,0.508,0.508,1,23,23,0.06533999999999998,0,0,0,1,2.5,1,2.5
12518,12525,7,7,1.075,0.87,0.9,1,72,72,0.1792,0,0,0,1,2.5,1,2.5
12526,12527,1,1,0.457,0.457,0.457,1,9,9,0.02883,0,0,0,1,2.5,1,2.5
12528,12530,1,1,0.457,0.457,0.457,1,7,7,0.027700000000000002,0,0,0,1,2.5,1,2.5
12531,12532,1,1,0.457,0.457,0.457,1,8,8,0.026179999999999995,0,0,0,1,2.5,1,2.5
12533,12534,1,1,0.457,0.457,0.457,1,9,9,0.028829999999999998,0,0,0,1,2.5,1,2.5
12535,12539,4,4,0.762,0.762,0.762,1,39,39,0.10741999999999997,0,0,0,1,2.5,1,2.5
12540,12542,1,1,0.457,0.457,0.457,1,13,13,0.041639999999999996,0,0,0,1,2.5,1,2.5
12543,12551,5,5,1.17,0.77,0.66,1,71,71,0.19284999999999997,0,0,0,1,2.5,1,2.5
12552,12553,1,1,0.457,0.457,0.457,1,6,6,0.02144,0,0,0,1,2.5,1,2.5
12554,12556,3,3,0.77,0.57,0.66,1,23,23,0.06589999999999999,0,0,0,1,2.5,1,2.5
12557,12562,5,5,1.17,0.77,0.66,1,52,52,0.13488,0,0,0,1,2.5,1,2.5
12563,12564,1,1,0.457,0.457,0.457,1,9,9,0.028549999999999992,0,0,0,1,2.5,1,2.5
12565,12573,5,5,1.17,0.77,0.66,1,72,72,0.1877,0,0,0,1,2.5,1,2.5
12574,12577,2,2,0.762,0.508,0.508,1,30,30,0.08721999999999996,0,0,0,1,2.5,1,2.5
12578,12579,1,1,0.457,0.457,0.457,1,17,17,0.047789999999999985,0,0,0,1,2.5,1,2.5
12580,12583,3,3,0.77,0.57,0.66,1,24,24,0.06685999999999999,0,0,0,1,2.5,1,2.5
12584,12589,5,5,1.17,0.77,0.66,1,51,51,0.13307,0,0,0,1,2.5,1,2.5
12590,12591,2,2,0.762,0.508,0.508,1,16,16,0.04513999999999999,0,0,0,1,2.5,1,2.5
12592,12592,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
12593,12593,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
12594,12596,2,2,0.762,0.508,0.508,1,15,15,0.04637999999999999,0,0,0,1,2.5,1,2.5
12597,12602,4,4,0.762,0.762,0.762,1,45,45,0.12050999999999996,0,0,0,1,2.5,1,2.5
12603,12606,3,3,0.77,0.57,0.66,1,28,28,0.07898999999999998,0,0,0,1,2.5,1,2.5
12607,12613,5,5,1.17,0.77,0.66,1,55,55,0.15034,0,0,0,1,2.5,1,2.5
12614,12614,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
12615,12616,1,1,0.457,0.457,0.457,1,7,7,0.023809999999999998,0,0,0,1,2.5,1,2.5
12617,12624,6,6,0.915,0.915,0.915,1,72,72,0.17892,0,0,0,1,2.5,1,2.5
12625,12627,3,3,0.77,0.57,0.66,1,21,21,0.060879999999999976,0,0,0,1,2.5,1,2.5
12628,12633,4,4,0.762,0.762,0.762,1,46,46,0.12985999999999998,0,0,0,1,2.5,1,2.5
12634,12637,2,2,0.762,0.508,0.508,1,22,22,0.06504999999999998,0,0,0,1,2.5,1,2.5
12638,12647,7,7,1.075,0.87,0.9,1,85,85,0.23022000000000004,0,0,0,1,2.5,1,2.5
12648,12652,3,3,0.77,0.57,0.66,1,34,34,0.09849999999999998,0,0,0,1,2.5,1,2.5
12653,12658,4,4,0.762,0.762,0.762,1,49,49,0.12901999999999997,0,0,0,1,2.5,1,2.5
12659,12661,2,2,0.762,0.508,0.508,1,25,25,0.07008,0,0,0,1,2.5,1,2.5
12662,12665,4,4,0.762,0.762,0.762,1,33,33,0.08846999999999998,0,0,0,1,2.5,1,2.5
12666,12669,3,3,0.77,0.57,0.66,1,29,29,0.07955,0,0,0,1,2.5,1,2.5
12670,12675,5,5,1.17,0.77,0.66,1,57,57,0.14784999999999995,0,0,0,1,2.5,1,2.5
12676,12686,7,7,1.075,0.87,0.9,1,90,90,0.23592,0,0,0,1,2.5,1,2.5
12687,12687,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
12688,12690,2,2,0.762,0.508,0.508,1,15,15,0.04665999999999999,0,0,0,1,2.5,1,2.5
12691,12700,7,7,1.075,0.87,0.9,1,95,95,0.24527999999999997,0,0,0,1,2.5,1,2.5
12701,12703,3,3,0.77,0.57,0.66,1,22,22,0.06087999999999999,0,0,0,1,2.5,1,2.5
12704,12706,2,2,0.762,0.508,0.508,1,20,20,0.05850999999999999,0,0,0,1,2.5,1,2.5
12707,12715,7,7,1.075,0.87,0.9,1,78,78,0.18658,0,0,0,1,2.5,1,2.5
12716,12716,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
12717,12718,1,1,0.457,0.457,0.457,1,8,8,0.026180000000000002,0,0,0,1,2.5,1,2.5
12719,12719,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
12720,12720,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
12721,12728,5,5,1.17,0.77,0.66,1,62,62,0.16385999999999998,0,0,0,1,2.5,1,2.5
12729,12731,1,1,0.457,0.457,0.457,1,14,14,0.04457,0,0,0,1,2.5,1,2.5
12732,12734,1,1,0.457,0.457,0.457,1,16,16,0.04930999999999998,0,0,0,1,2.5,1,2.5
12735,12740,4,4,0.762,0.762,0.762,1,45,45,0.12902,0,0,0,1,2.5,1,2.5
12741,12748,6,6,0.915,0.915,0.915,1,76,76,0.18100999999999998,0,0,0,1,2.5,1,2.5
12749,12751,2,2,0.762,0.508,0.508,1,18,18,0.053489999999999996,0,0,0,1,2.5,1,2.5
12752,12752,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
12753,12755,2,2,0.762,0.508,0.508,1,18,18,0.053769999999999984,0,0,0,1,2.5,1,2.5
12756,12763,5,5,1.17,0.77,0.66,1,58,58,0.16762999999999997,0,0,0,1,2.5,1,2.5
12764,12766,3,3,0.77,0.57,0.66,1,27,27,0.07537999999999997,0,0,0,1,2.5,1,2.5
12767,12767,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
12768,12777,7,7,1.075,0.87,0.9,1,83,83,0.22115,0,0,0,1,2.5,1,2.5
12778,12785,5,5,1.17,0.77,0.66,1,65,65,0.18240999999999996,0,0,0,1,2.5,1,2.5
12786,12787,1,1,0.457,0.457,0.457,1,11,11,0.03356999999999999,0,0,0,1,2.5,1,2.5
12788,12789,1,1,0.457,0.457,0.457,1,8,8,0.026179999999999995,0,0,0,1,2.5,1,2.5
12790,12797,5,5,1.17,0.77,0.66,1,60,60,0.16790999999999998,0,0,0,1,2.5,1,2.5
12798,12798,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
12799,12800,2,2,0.762,0.508,0.508,1,16,16,0.04541999999999999,0,0,0,1,2.5,1,2.5
12801,12804,2,2,0.762,0.508,0.508,1,23,23,0.07006999999999998,0,0,0,1,2.5,1,2.5
12805,12807,2,2,0.762,0.508,0.508,1,16,16,0.049029999999999976,0,0,0,1,2.5,1,2.5
12808,12811,3,3,0.77,0.57,0.66,1,35,35,0.09934999999999998,0,0,0,1,2.5,1,2.5
12812,12820,7,7,1.075,0.87,0.9,1,83,83,0.20539,0,0,0,1,2.5,1,2.5
12821,12829,7,7,1.075,0.87,0.9,1,77,77,0.19827999999999998,0,0,0,1,2.5,1,2.5
12830,12838,6,6,0.915,0.915,0.915,1,79,79,0.20706999999999995,0,0,0,1,2.5,1,2.5
12839,12841,2,2,0.762,0.508,0.508,1,24,24,0.06827,0,0,0,1,2.5,1,2.5
12842,12845,3,3,0.77,0.57,0.66,1,28,28,0.07926999999999998,0,0,0,1,2.5,1,2.5
12846,12856,7,7,1.075,0.87,0.9,1,92,92,0.23174,0,0,0,1,2.5,1,2.5
12857,12860,3,3,0.77,0.57,0.66,1,29,29,0.08191999999999998,0,0,0,1,2.5,1,2.5
12861,12862,1,1,0.457,0.457,0.457,1,9,9,0.02883,0,0,0,1,2.5,1,2.5
12863,12871,6,6,0.915,0.915,0.915,1,78,78,0.20385999999999996,0,0,0,1,2.5,1,2.5
12872,12876,3,3,0.77,0.57,0.66,1,34,34,0.09584999999999998,0,0,0,1,2.5,1,2.5
12877,12886,6,6,0.915,0.915,0.915,1,90,90,0.24275999999999995,0,0,0,1,2.5,1,2.5
12887,12896,6,6,0.915,0.915,0.915,1,83,83,0.20440999999999998,0,0,0,1,2.5,1,2.5
12897,12898,1,1,0.457,0.457,0.457,1,5,5,0.01907,0,0,0,1,2.5,1,2.5
12899,12902,3,3,0.77,0.57,0.66,1,25,25,0.07215999999999997,0,0,0,1,2.5,1,2.5
12903,12910,6,6,0.915,0.915,0.915,1,73,73,0.19173999999999997,0,0,0,1,2.5,1,2.5
12911,12912,1,1,0.457,0.457,0.457,1,8,8,0.026180000000000002,0,0,0,1,2.5,1,2.5
12913,12913,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
12914,12918,4,4,0.762,0.762,0.762,1,45,45,0.11424999999999998,0,0,0,1,2.5,1,2.5
12919,12921,2,2,0.762,0.508,0.508,1,21,21,0.06088,0,0,0,1,2.5,1,2.5
12922,12927,5,5,1.17,0.77,0.66,1,57,57,0.15174999999999997,0,0,0,1,2.5,1,2.5
12928,12931,3,3,0.77,0.57,0.66,1,31,31,0.08847,0,0,0,1,2.5,1,2.5
12932,12936,4,4,0.762,0.762,0.762,1,42,42,0.10825999999999998,0,0,0,1,2.5,1,2.5
12937,12940,2,2,0.762,0.508,0.508,1,27,27,0.07954999999999998,0,0,0,1,2.5,1,2.5
12941,12944,2,2,0.762,0.508,0.508,1,23,23,0.06978999999999999,0,0,0,1,2.5,1,2.5
12945,12950,5,5,1.17,0.77,0.66,1,50,50,0.13878,0,0,0,1,2.5,1,2.5
12951,12951,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
12952,12952,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000002,0,0,0,1,2.5,1,2.5
12953,12961,6,6,0.915,0.915,0.915,1,76,76,0.1994,0,0,0,1,2.5,1,2.5
12962,12965,2,2,0.762,0.508,0.508,1,25,25,0.07593,0,0,0,1,2.5,1,2.5
12966,12974,6,6,0.915,0.915,0.915,1,80,80,0.20874999999999996,0,0,0,1,2.5,1,2.5
12975,12976,1,1,0.457,0.457,0.457,1,12,12,0.03565999999999998,0,0,0,1,2.5,1,2.5
12977,12981,3,3,0.77,0.57,0.66,1,37,37,0.09766,0,0,0,1,2.5,1,2.5
12982,12986,4,4,0.762,0.762,0.762,1,44,44,0.10769999999999999,0,0,0,1,2.5,1,2.5
12987,12992,4,4,0.762,0.762,0.762,1,40,40,0.11214999999999997,0,0,0,1,2.5,1,2.5
12993,12997,3,3,0.77,0.57,0.66,1,36,36,0.10323999999999998,0,0,0,1,2.5,1,2.5
12998,13000,1,1,0.457,0.457,0.457,1,14,14,0.04428999999999999,0,0,0,1,2.5,1,2.5
13001,13005,4,4,0.762,0.762,0.762,1,42,42,0.11508999999999998,0,0,0,1,2.5,1,2.5
13006,13011,4,4,0.762,0.762,0.762,1,52,52,0.14086999999999997,0,0,0,1,2.5,1,2.5
13012,13013,1,1,0.457,0.457,0.457,1,13,13,0.03802999999999999,0,0,0,1,2.5,1,2.5
13014,13016,2,2,0.762,0.508,0.508,1,21,21,0.06059999999999999,0,0,0,1,2.5,1,2.5
13017,13024,5,5,1.17,0.77,0.66,1,63,63,0.17389999999999997,0,0,0,1,2.5,1,2.5
13025,13034,6,6,0.915,0.915,0.915,1,90,90,0.22937999999999992,0,0,0,1,2.5,1,2.5
13035,13038,4,4,0.762,0.762,0.762,1,30,30,0.07899,0,0,0,1,2.5,1,2.5
13039,13047,7,7,1.075,0.87,0.9,1,83,83,0.20260999999999998,0,0,0,1,2.5,1,2.5
13048,13054,5,5,1.17,0.77,0.66,1,57,57,0.15118,0,0,0,1,2.5,1,2.5
13055,13059,3,3,0.77,0.57,0.66,1,28,28,0.08608999999999999,0,0,0,1,2.5,1,2.5
13060,13062,2,2,0.762,0.508,0.508,1,22,22,0.06380999999999999,0,0,0,1,2.5,1,2.5
13063,13068,5,5,1.17,0.77,0.66,1,58,58,0.15202999999999997,0,0,0,1,2.5,1,2.5
13069,13071,2,2,0.762,0.508,0.508,1,13,13,0.041639999999999996,0,0,0,1,2.5,1,2.5
13072,13080,7,7,1.075,0.87,0.9,1,84,84,0.22268999999999994,0,0,0,1,2.5,1,2.5
13081,13082,1,1,0.457,0.457,0.457,1,8,8,0.026460000000000004,0,0,0,1,2.5,1,2.5
13083,13087,4,4,0.762,0.762,0.762,1,42,42,0.11118999999999998,0,0,0,1,2.5,1,2.5
13088,13089,1,1,0.457,0.457,0.457,1,12,12,0.03565999999999999,0,0,0,1,2.5,1,2.5
13090,13091,0,0,0.229,0.152,0.152,1,2,2,0.011960000000000002,0,0,0,1,2.5,1,2.5
13092,13095,3,3,0.77,0.57,0.66,1,28,28,0.07926999999999998,0,0,0,1,2.5,1,2.5
13096,13103,5,5,1.17,0.77,0.66,1,65,65,0.18812,0,0,0,1,2.5,1,2.5
13104,13104,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000002,0,0,0,1,2.5,1,2.5
13105,13109,4,4,0.762,0.762,0.762,1,39,39,0.10978999999999998,0,0,0,1,2.5,1,2.5
13110,13113,2,2,0.762,0.508,0.508,1,26,26,0.07689999999999998,0,0,0,1,2.5,1,2.5
13114,13117,2,2,0.762,0.508,0.508,1,20,20,0.06239999999999998,0,0,0,1,2.5,1,2.5
13118,13119,1,1,0.457,0.457,0.457,1,9,9,0.028549999999999985,0,0,0,1,2.5,1,2.5
13120,13120,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
13121,13129,7,7,1.075,0.87,0.9,1,87,87,0.22646,0,0,0,1,2.5,1,2.5
13130,13131,1,1,0.457,0.457,0.457,1,12,12,0.03565999999999999,0,0,0,1,2.5,1,2.5
13132,13133,2,2,0.762,0.508,0.508,1,14,14,0.04039999999999999,0,0,0,1,2.5,1,2.5
13134,13143,7,7,1.075,0.87,0.9,1,83,83,0.22198999999999997,0,0,0,1,2.5,1,2.5
13144,13152,7,7,1.075,0.87,0.9,1,83,83,0.22115999999999997,0,0,0,1,2.5,1,2.5
13153,13157,4,4,0.762,0.762,0.762,1,42,42,0.11633999999999999,0,0,0,1,2.5,1,2.5
13158,13159,2,2,0.762,0.508,0.508,1,19,19,0.052249999999999984,0,0,0,1,2.5,1,2.5
13160,13161,1,1,0.457,0.457,0.457,1,9,9,0.028549999999999992,0,0,0,1,2.5,1,2.5
13162,13163,1,1,0.457,0.457,0.457,1,9,9,0.02883,0,0,0,1,2.5,1,2.5
13164,13168,4,4,0.762,0.762,0.762,1,43,43,0.11452999999999998,0,0,0,1,2.5,1,2.5
13169,13173,3,3,0.77,0.57,0.66,1,25,25,0.07255999999999999,0,0,0,1,2.5,1,2.5
13174,13175,2,2,0.762,0.508,0.508,1,14,14,0.04039999999999999,0,0,0,1,2.5,1,2.5
13176,13176,0,0,0.229,0.152,0.152,1,2,2,0.00835,0,0,0,1,2.5,1,2.5
13177,13186,6,6,0.915,0.915,0.915,1,80,80,0.21946999999999997,0,0,0,1,2.5,1,2.5
13187,13187,1,1,0.457,0.457,0.457,1,6,6,0.017829999999999995,0,0,0,1,2.5,1,2.5
13188,13190,1,1,0.457,0.457,0.457,1,10,10,0.03481,0,0,0,1,2.5,1,2.5
13191,13191,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
13192,13195,3,3,0.77,0.57,0.66,1,33,33,0.09376999999999998,0,0,0,1,2.5,1,2.5
13196,13199,3,3,0.77,0.57,0.66,1,27,27,0.07661999999999998,0,0,0,1,2.5,1,2.5
13200,13211,7,7,1.075,0.87,0.9,1,95,95,0.25474,0,0,0,1,2.5,1,2.5
13212,13223,7,7,1.075,0.87,0.9,1,97,97,0.27693,0,0,0,1,2.5,1,2.5
13224,13230,6,6,0.915,0.915,0.915,1,70,70,0.16637,0,0,0,1,2.5,1,2.5
13231,13236,4,4,0.762,0.762,0.762,1,51,51,0.12511999999999998,0,0,0,1,2.5,1,2.5
13237,13241,5,5,1.17,0.77,0.66,1,41,41,0.11187999999999998,0,0,0,1,2.5,1,2.5
13242,13251,6,6,0.915,0.915,0.915,1,83,83,0.22951,0,0,0,1,2.5,1,2.5
13252,13255,2,2,0.762,0.508,0.508,1,20,20,0.06267999999999999,0,0,0,1,2.5,1,2.5
13256,13259,4,4,0.762,0.762,0.762,1,41,41,0.10380999999999997,0,0,0,1,2.5,1,2.5
13260,13260,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
13261,13263,1,1,0.457,0.457,0.457,1,16,16,0.04874999999999999,0,0,0,1,2.5,1,2.5
13264,13264,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
13265,13267,3,3,0.77,0.57,0.66,1,27,27,0.07538,0,0,0,1,2.5,1,2.5
13268,13274,6,6,0.915,0.915,0.915,1,68,68,0.17041999999999996,0,0,0,1,2.5,1,2.5
13275,13277,3,3,0.77,0.57,0.66,1,23,23,0.06533999999999998,0,0,0,1,2.5,1,2.5
13278,13283,5,5,1.17,0.77,0.66,1,54,54,0.14547999999999997,0,0,0,1,2.5,1,2.5
13284,13284,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
13285,13295,6,6,0.915,0.915,0.915,1,88,88,0.23549,0,0,0,1,2.5,1,2.5
13296,13298,3,3,0.77,0.57,0.66,1,28,28,0.07802999999999999,0,0,0,1,2.5,1,2.5
13299,13309,7,7,1.075,0.87,0.9,1,88,88,0.24358999999999995,0,0,0,1,2.5,1,2.5
13310,13314,3,3,0.77,0.57,0.66,1,33,33,0.09500999999999997,0,0,0,1,2.5,1,2.5
13315,13319,4,4,0.762,0.762,0.762,1,37,37,0.09138999999999999,0,0,0,1,2.5,1,2.5
13320,13320,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
13321,13323,2,2,0.762,0.508,0.508,1,21,21,0.06087999999999999,0,0,0,1,2.5,1,2.5
13324,13332,7,7,1.075,0.87,0.9,1,81,81,0.20930999999999994,0,0,0,1,2.5,1,2.5
13333,13342,7,7,1.075,0.87,0.9,1,86,86,0.24624999999999997,0,0,0,1,2.5,1,2.5
13343,13345,2,2,0.762,0.508,0.508,1,26,26,0.07272999999999998,0,0,0,1,2.5,1,2.5
13346,13354,5,5,1.17,0.77,0.66,1,70,70,0.19467999999999996,0,0,0,1,2.5,1,2.5
13355,13364,7,7,1.075,0.87,0.9,1,83,83,0.22364999999999996,0,0,0,1,2.5,1,2.5
13365,13375,7,7,1.075,0.87,0.9,1,95,95,0.25655999999999995,0,0,0,1,2.5,1,2.5
13376,13380,3,3,0.77,0.57,0.66,1,35,35,0.10058999999999997,0,0,0,1,2.5,1,2.5
13381,13382,1,1,0.457,0.457,0.457,1,15,15,0.043049999999999984,0,0,0,1,2.5,1,2.5
13383,13391,7,7,1.075,0.87,0.9,1,73,73,0.19159999999999996,0,0,0,1,2.5,1,2.5
13392,13397,5,5,1.17,0.77,0.66,1,50,50,0.13584999999999997,0,0,0,1,2.5,1,2.5
13398,13400,2,2,0.762,0.508,0.508,1,20,20,0.05850999999999998,0,0,0,1,2.5,1,2.5
13401,13403,2,2,0.762,0.508,0.508,1,19,19,0.056699999999999987,0,0,0,1,2.5,1,2.5
13404,13404,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
13405,13414,7,7,1.075,0.87,0.9,1,86,86,0.20453999999999997,0,0,0,1,2.5,1,2.5
13415,13423,6,6,0.915,0.915,0.915,1,84,84,0.22574999999999995,0,0,0,1,2.5,1,2.5
13424,13431,6,6,0.915,0.915,0.915,1,76,76,0.19800999999999994,0,0,0,1,2.5,1,2.5
13432,13432,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
13433,13441,7,7,1.075,0.87,0.9,1,72,72,0.18043999999999996,0,0,0,1,2.5,1,2.5
13442,13443,1,1,0.457,0.457,0.457,1,7,7,0.023809999999999998,0,0,0,1,2.5,1,2.5
13444,13449,5,5,1.17,0.77,0.66,1,52,52,0.14435999999999996,0,0,0,1,2.5,1,2.5
13450,13452,2,2,0.762,0.508,0.508,1,23,23,0.06533999999999998,0,0,0,1,2.5,1,2.5
13453,13456,2,2,0.762,0.508,0.508,1,21,21,0.06504999999999998,0,0,0,1,2.5,1,2.5
13457,13457,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
13458,13460,2,2,0.762,0.508,0.508,1,18,18,0.05377,0,0,0,1,2.5,1,2.5
13461,13462,2,2,0.762,0.508,0.508,1,14,14,0.040679999999999994,0,0,0,1,2.5,1,2.5
13463,13472,6,6,0.915,0.915,0.915,1,81,81,0.20677999999999996,0,0,0,1,2.5,1,2.5
13473,13481,7,7,1.075,0.87,0.9,1,84,84,0.21432999999999996,0,0,0,1,2.5,1,2.5
13482,13484,2,2,0.762,0.508,0.508,1,19,19,0.05613999999999999,0,0,0,1,2.5,1,2.5
13485,13488,3,3,0.77,0.57,0.66,1,34,34,0.09083999999999998,0,0,0,1,2.5,1,2.5
13489,13489,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
13490,13490,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
13491,13500,6,6,0.915,0.915,0.915,1,87,87,0.22769999999999999,0,0,0,1,2.5,1,2.5
13501,13506,6,6,0.915,0.915,0.915,1,59,59,0.14114999999999997,0,0,0,1,2.5,1,2.5
13507,13508,2,2,0.762,0.508,0.508,1,10,10,0.03148,0,0,0,1,2.5,1,2.5
13509,13515,6,6,0.915,0.915,0.915,1,68,68,0.17013999999999999,0,0,0,1,2.5,1,2.5
13516,13518,3,3,0.77,0.57,0.66,1,31,31,0.08429999999999999,0,0,0,1,2.5,1,2.5
13519,13525,4,4,0.762,0.762,0.762,1,52,52,0.15286,0,0,0,1,2.5,1,2.5
13526,13529,3,3,0.77,0.57,0.66,1,34,34,0.09167999999999997,0,0,0,1,2.5,1,2.5
13530,13532,1,1,0.457,0.457,0.457,1,12,12,0.03983,0,0,0,1,2.5,1,2.5
13533,13540,5,5,1.17,0.77,0.66,1,61,61,0.17333999999999997,0,0,0,1,2.5,1,2.5
13541,13546,5,5,1.17,0.77,0.66,1,56,56,0.15202999999999997,0,0,0,1,2.5,1,2.5
13547,13547,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
13548,13557,7,7,1.075,0.87,0.9,1,88,88,0.22171,0,0,0,1,2.5,1,2.5
13558,13561,3,3,0.77,0.57,0.66,1,32,32,0.08665999999999997,0,0,0,1,2.5,1,2.5
13562,13572,6,6,0.915,0.915,0.915,1,76,76,0.19015999999999997,0,0,0,1,2.5,1,2.5
13573,13574,1,1,0.457,0.457,0.457,1,10,10,0.030919999999999993,0,0,0,1,2.5,1,2.5
13575,13580,5,5,1.17,0.77,0.66,1,57,57,0.15174999999999997,0,0,0,1,2.5,1,2.5
13581,13583,1,1,0.457,0.457,0.457,1,10,10,0.03452999999999999,0,0,0,1,2.5,1,2.5
13584,13594,7,7,1.075,0.87,0.9,1,92,92,0.24136999999999995,0,0,0,1,2.5,1,2.5
13595,13598,2,2,0.762,0.508,0.508,1,24,24,0.07243999999999999,0,0,0,1,2.5,1,2.5
13599,13602,3,3,0.77,0.57,0.66,1,32,32,0.08609999999999998,0,0,0,1,2.5,1,2.5
13603,13609,5,5,1.17,0.77,0.66,1,61,61,0.17362999999999995,0,0,0,1,2.5,1,2.5
13610,13612,2,2,0.762,0.508,0.508,1,18,18,0.05404999999999999,0,0,0,1,2.5,1,2.5
13613,13619,5,5,1.17,0.77,0.66,1,59,59,0.14740999999999999,0,0,0,1,2.5,1,2.5
13620,13623,3,3,0.77,0.57,0.66,1,20,20,0.06211999999999998,0,0,0,1,2.5,1,2.5
13624,13636,7,7,1.075,0.87,0.9,1,98,98,0.27063,0,0,0,1,2.5,1,2.5
13637,13644,5,5,1.17,0.77,0.66,1,64,64,0.17083999999999996,0,0,0,1,2.5,1,2.5
13645,13651,5,5,1.17,0.77,0.66,1,55,55,0.14908999999999994,0,0,0,1,2.5,1,2.5
13652,13655,3,3,0.77,0.57,0.66,1,30,30,0.08665999999999997,0,0,0,1,2.5,1,2.5
