frameini,framelst,boxnum,boxoriginal,L,W,H,read,tags,tagsread,readtime,despX,despY,theta,vhr,ha,hb,d
5337,5337,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
5338,5339,1,1,0.762,0.508,0.508,1,18,18,0.049879999999999994,0,0,0,1,2.5,1,2.5
5340,5346,2,2,1.075,0.87,0.55,1,52,52,0.14323,0,0,0,1,2.5,1,2.5
5347,5347,0,0,0.229,0.152,0.152,1,2,2,0.008350000000000002,0,0,0,1,2.5,1,2.5
5348,5348,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
5349,5349,0,0,0.229,0.152,0.152,1,2,2,0.00835,0,0,0,1,2.5,1,2.5
5350,5354,2,2,1.075,0.87,0.55,1,52,52,0.14436999999999994,0,0,0,1,2.5,1,2.5
5355,5355,0,0,0.229,0.152,0.152,1,2,2,0.00835,0,0,0,1,2.5,1,2.5
5356,5356,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
5357,5357,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
5358,5368,3,3,1.075,0.87,0.9,1,96,96,0.26813,0,0,0,1,2.5,1,2.5
5369,5373,2,2,1.075,0.87,0.55,1,54,54,0.14520999999999995,0,0,0,1,2.5,1,2.5
5374,5382,3,3,1.075,0.87,0.9,1,81,81,0.21947999999999998,0,0,0,1,2.5,1,2.5
5383,5393,3,3,1.075,0.87,0.9,1,89,89,0.23731999999999995,0,0,0,1,2.5,1,2.5
5394,5394,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
5395,5406,3,3,1.075,0.87,0.9,1,96,96,0.2586399999999999,0,0,0,1,2.5,1,2.5
5407,5417,3,3,1.075,0.87,0.9,1,92,92,0.22923999999999997,0,0,0,1,2.5,1,2.5
5418,5422,2,2,1.075,0.87,0.55,1,42,42,0.10825999999999998,0,0,0,1,2.5,1,2.5
5423,5428,2,2,1.075,0.87,0.55,1,55,55,0.14226999999999995,0,0,0,1,2.5,1,2.5
5429,5433,2,2,1.075,0.87,0.55,1,49,49,0.12456999999999997,0,0,0,1,2.5,1,2.5
5434,5444,3,3,1.075,0.87,0.9,1,89,89,0.22463,0,0,0,1,2.5,1,2.5
5445,5451,2,2,1.075,0.87,0.55,1,53,53,0.15006,0,0,0,1,2.5,1,2.5
5452,5453,0,0,0.229,0.152,0.152,1,2,2,0.011960000000000002,0,0,0,1,2.5,1,2.5
5454,5459,2,2,1.075,0.87,0.55,1,54,54,0.15063,0,0,0,1,2.5,1,2.5
5460,5462,1,1,0.762,0.508,0.508,1,18,18,0.053769999999999984,0,0,0,1,2.5,1,2.5
5463,5470,3,3,1.075,0.87,0.9,1,76,76,0.20498999999999995,0,0,0,1,2.5,1,2.5
5471,5471,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
5472,5472,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
5473,5481,3,3,1.075,0.87,0.9,1,76,76,0.20401,0,0,0,1,2.5,1,2.5
5482,5491,3,3,1.075,0.87,0.9,1,79,79,0.20009999999999994,0,0,0,1,2.5,1,2.5
5492,5492,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
5493,5495,1,1,0.762,0.508,0.508,1,19,19,0.056139999999999995,0,0,0,1,2.5,1,2.5
5496,5501,2,2,1.075,0.87,0.55,1,44,44,0.12371999999999997,0,0,0,1,2.5,1,2.5
5502,5502,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
5503,5507,2,2,1.075,0.87,0.55,1,43,43,0.11913999999999997,0,0,0,1,2.5,1,2.5
5508,5516,3,3,1.075,0.87,0.9,1,81,81,0.21012999999999998,0,0,0,1,2.5,1,2.5
5517,5519,1,1,0.762,0.508,0.508,1,17,17,0.05139999999999999,0,0,0,1,2.5,1,2.5
5520,5528,3,3,1.075,0.87,0.9,1,79,79,0.18782999999999997,0,0,0,1,2.5,1,2.5
5529,5531,1,1,0.762,0.508,0.508,1,14,14,0.044289999999999996,0,0,0,1,2.5,1,2.5
5532,5544,3,3,1.075,0.87,0.9,1,97,97,0.27760999999999997,0,0,0,1,2.5,1,2.5
5545,5550,2,2,1.075,0.87,0.55,1,47,47,0.13138999999999998,0,0,0,1,2.5,1,2.5
5551,5556,2,2,1.075,0.87,0.55,1,56,56,0.14672999999999997,0,0,0,1,2.5,1,2.5
5557,5557,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
5558,5558,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
5559,5559,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000002,0,0,0,1,2.5,1,2.5
5560,5563,1,1,0.762,0.508,0.508,1,20,20,0.06267999999999999,0,0,0,1,2.5,1,2.5
5564,5564,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
5565,5572,3,3,1.075,0.87,0.9,1,76,76,0.19313999999999998,0,0,0,1,2.5,1,2.5
5573,5580,2,2,1.075,0.87,0.55,1,65,65,0.18087999999999999,0,0,0,1,2.5,1,2.5
5581,5583,1,1,0.762,0.508,0.508,1,23,23,0.06533999999999997,0,0,0,1,2.5,1,2.5
5584,5584,0,0,0.229,0.152,0.152,1,2,2,0.00835,0,0,0,1,2.5,1,2.5
5585,5595,3,3,1.075,0.87,0.9,1,93,93,0.23857,0,0,0,1,2.5,1,2.5
5596,5601,2,2,1.075,0.87,0.55,1,54,54,0.14672999999999997,0,0,0,1,2.5,1,2.5
5602,5612,3,3,1.075,0.87,0.9,1,86,86,0.23886999999999994,0,0,0,1,2.5,1,2.5
5613,5615,1,1,0.762,0.508,0.508,1,21,21,0.061159999999999985,0,0,0,1,2.5,1,2.5
5616,5623,3,3,1.075,0.87,0.9,1,72,72,0.17863999999999997,0,0,0,1,2.5,1,2.5
5624,5636,3,3,1.075,0.87,0.9,1,96,96,0.26632,0,0,0,1,2.5,1,2.5
5637,5637,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
5638,5642,2,2,1.075,0.87,0.55,1,48,48,0.13070999999999997,0,0,0,1,2.5,1,2.5
5643,5643,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
5644,5646,1,1,0.762,0.508,0.508,1,21,21,0.06115999999999999,0,0,0,1,2.5,1,2.5
5647,5649,1,1,0.762,0.508,0.508,1,17,17,0.051399999999999994,0,0,0,1,2.5,1,2.5
5650,5657,3,3,1.075,0.87,0.9,1,73,73,0.18462999999999996,0,0,0,1,2.5,1,2.5
5658,5660,1,1,0.762,0.508,0.508,1,20,20,0.05907,0,0,0,1,2.5,1,2.5
5661,5663,1,1,0.762,0.508,0.508,1,18,18,0.05348999999999999,0,0,0,1,2.5,1,2.5
5664,5670,2,2,1.075,0.87,0.55,1,62,62,0.17293999999999998,0,0,0,1,2.5,1,2.5
5671,5672,1,1,0.762,0.508,0.508,1,15,15,0.04304999999999999,0,0,0,1,2.5,1,2.5
5673,5683,3,3,1.075,0.87,0.9,1,91,91,0.23940999999999996,0,0,0,1,2.5,1,2.5
5684,5687,2,2,1.075,0.87,0.55,1,36,36,0.09878999999999999,0,0,0,1,2.5,1,2.5
5688,5688,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
5689,5699,3,3,1.075,0.87,0.9,1,92,92,0.25057,0,0,0,1,2.5,1,2.5
5700,5709,3,3,1.075,0.87,0.9,1,83,83,0.21864999999999998,0,0,0,1,2.5,1,2.5
5710,5712,1,1,0.762,0.508,0.508,1,17,17,0.05139999999999999,0,0,0,1,2.5,1,2.5
5713,5717,2,2,1.075,0.87,0.55,1,45,45,0.12540999999999997,0,0,0,1,2.5,1,2.5
5718,5722,2,2,1.075,0.87,0.55,1,43,43,0.11480999999999995,0,0,0,1,2.5,1,2.5
5723,5735,3,3,1.075,0.87,0.9,1,95,95,0.25947,0,0,0,1,2.5,1,2.5
5736,5738,1,1,0.762,0.508,0.508,1,13,13,0.04163999999999999,0,0,0,1,2.5,1,2.5
5739,5748,3,3,1.075,0.87,0.9,1,92,92,0.23745999999999992,0,0,0,1,2.5,1,2.5
5749,5749,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
5750,5755,2,2,1.075,0.87,0.55,1,55,55,0.14756999999999995,0,0,0,1,2.5,1,2.5
5756,5758,1,1,0.762,0.508,0.508,1,20,20,0.05878999999999999,0,0,0,1,2.5,1,2.5
5759,5767,3,3,1.075,0.87,0.9,1,72,72,0.18461999999999998,0,0,0,1,2.5,1,2.5
5768,5774,2,2,1.075,0.87,0.55,1,60,60,0.16973,0,0,0,1,2.5,1,2.5
5775,5780,2,2,1.075,0.87,0.55,1,42,42,0.11660999999999998,0,0,0,1,2.5,1,2.5
5781,5793,3,3,1.075,0.87,0.9,1,94,94,0.25640999999999997,0,0,0,1,2.5,1,2.5
5794,5796,1,1,0.762,0.508,0.508,1,22,22,0.06324999999999999,0,0,0,1,2.5,1,2.5
5797,5800,1,1,0.762,0.508,0.508,1,21,21,0.06477,0,0,0,1,2.5,1,2.5
5801,5809,3,3,1.075,0.87,0.9,1,77,77,0.1994,0,0,0,1,2.5,1,2.5
5810,5816,2,2,1.075,0.87,0.55,1,51,51,0.14197999999999997,0,0,0,1,2.5,1,2.5
5817,5819,1,1,0.762,0.508,0.508,1,15,15,0.04665999999999999,0,0,0,1,2.5,1,2.5
5820,5826,3,3,1.075,0.87,0.9,1,67,67,0.17181999999999997,0,0,0,1,2.5,1,2.5
5827,5833,2,2,1.075,0.87,0.55,1,55,55,0.15745,0,0,0,1,2.5,1,2.5
5834,5836,1,1,0.762,0.508,0.508,1,19,19,0.056699999999999987,0,0,0,1,2.5,1,2.5
5837,5843,2,2,1.075,0.87,0.55,1,59,59,0.17181999999999997,0,0,0,1,2.5,1,2.5
5844,5844,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
5845,5849,2,2,1.075,0.87,0.55,1,52,52,0.13279999999999997,0,0,0,1,2.5,1,2.5
5850,5850,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
5851,5860,3,3,1.075,0.87,0.9,1,85,85,0.21167,0,0,0,1,2.5,1,2.5
5861,5864,1,1,0.762,0.508,0.508,1,19,19,0.06003,0,0,0,1,2.5,1,2.5
5865,5869,2,2,1.075,0.87,0.55,1,41,41,0.11174999999999997,0,0,0,1,2.5,1,2.5
5870,5876,3,3,1.075,0.87,0.9,1,71,71,0.17711999999999997,0,0,0,1,2.5,1,2.5
5877,5881,2,2,1.075,0.87,0.55,1,39,39,0.11299999999999998,0,0,0,1,2.5,1,2.5
5882,5893,3,3,1.075,0.87,0.9,1,94,94,0.26143999999999995,0,0,0,1,2.5,1,2.5
5894,5896,1,1,0.762,0.508,0.508,1,23,23,0.06589999999999997,0,0,0,1,2.5,1,2.5
5897,5901,2,2,1.075,0.87,0.55,1,43,43,0.11396999999999996,0,0,0,1,2.5,1,2.5
5902,5907,2,2,1.075,0.87,0.55,1,45,45,0.12664999999999996,0,0,0,1,2.5,1,2.5
5908,5908,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
5909,5909,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
5910,5918,3,3,1.075,0.87,0.9,1,79,79,0.21249999999999997,0,0,0,1,2.5,1,2.5
5919,5919,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
5920,5920,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
5921,5926,2,2,1.075,0.87,0.55,1,49,49,0.13166999999999998,0,0,0,1,2.5,1,2.5
5927,5937,3,3,1.075,0.87,0.9,1,93,93,0.24247000000000002,0,0,0,1,2.5,1,2.5
5938,5942,2,2,1.075,0.87,0.55,1,43,43,0.11006999999999999,0,0,0,1,2.5,1,2.5
5943,5945,1,1,0.762,0.508,0.508,1,20,20,0.0567,0,0,0,1,2.5,1,2.5
5946,5948,1,1,0.762,0.508,0.508,1,15,15,0.04637999999999999,0,0,0,1,2.5,1,2.5
5949,5956,2,2,1.075,0.87,0.55,1,58,58,0.1675,0,0,0,1,2.5,1,2.5
5957,5957,0,0,0.229,0.152,0.152,1,3,3,0.01072,0,0,0,1,2.5,1,2.5
5958,5966,3,3,1.075,0.87,0.9,1,82,82,0.20775999999999992,0,0,0,1,2.5,1,2.5
5967,5973,2,2,1.075,0.87,0.55,1,56,56,0.15145999999999998,0,0,0,1,2.5,1,2.5
5974,5979,2,2,1.075,0.87,0.55,1,41,41,0.11604999999999999,0,0,0,1,2.5,1,2.5
5980,5980,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
5981,5989,3,3,1.075,0.87,0.9,1,75,75,0.19912,0,0,0,1,2.5,1,2.5
5990,5990,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
5991,6000,3,3,1.075,0.87,0.9,1,85,85,0.21375999999999998,0,0,0,1,2.5,1,2.5
6001,6003,1,1,0.762,0.508,0.508,1,17,17,0.05139999999999999,0,0,0,1,2.5,1,2.5
6004,6012,3,3,1.075,0.87,0.9,1,80,80,0.20581999999999998,0,0,0,1,2.5,1,2.5
6013,6022,3,3,1.075,0.87,0.9,1,88,88,0.24262999999999996,0,0,0,1,2.5,1,2.5
6023,6023,0,0,0.229,0.152,0.152,1,2,2,0.008350000000000002,0,0,0,1,2.5,1,2.5
6024,6026,1,1,0.762,0.508,0.508,1,17,17,0.05139999999999999,0,0,0,1,2.5,1,2.5
6027,6027,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
6028,6028,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
6029,6030,1,1,0.762,0.508,0.508,1,13,13,0.03802999999999999,0,0,0,1,2.5,1,2.5
6031,6036,2,2,1.075,0.87,0.55,1,56,56,0.15857999999999997,0,0,0,1,2.5,1,2.5
6037,6044,2,2,1.075,0.87,0.55,1,56,56,0.16148999999999997,0,0,0,1,2.5,1,2.5
6045,6046,1,1,0.762,0.508,0.508,1,20,20,0.054899999999999984,0,0,0,1,2.5,1,2.5
6047,6056,3,3,1.075,0.87,0.9,1,78,78,0.21026999999999998,0,0,0,1,2.5,1,2.5
6057,6065,3,3,1.075,0.87,0.9,1,83,83,0.21822999999999998,0,0,0,1,2.5,1,2.5
6066,6071,2,2,1.075,0.87,0.55,1,54,54,0.14114999999999997,0,0,0,1,2.5,1,2.5
6072,6072,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
6073,6078,2,2,1.075,0.87,0.55,1,53,53,0.14464,0,0,0,1,2.5,1,2.5
6079,6081,1,1,0.762,0.508,0.508,1,17,17,0.05168,0,0,0,1,2.5,1,2.5
6082,6086,2,2,1.075,0.87,0.55,1,47,47,0.12777999999999998,0,0,0,1,2.5,1,2.5
6087,6091,1,1,0.762,0.508,0.508,1,26,26,0.08106999999999999,0,0,0,1,2.5,1,2.5
6092,6098,2,2,1.075,0.87,0.55,1,53,53,0.13960999999999998,0,0,0,1,2.5,1,2.5
6099,6101,1,1,0.762,0.508,0.508,1,24,24,0.06799,0,0,0,1,2.5,1,2.5
6102,6107,2,2,1.075,0.87,0.55,1,44,44,0.12162999999999996,0,0,0,1,2.5,1,2.5
6108,6110,1,1,0.762,0.508,0.508,1,11,11,0.03718,0,0,0,1,2.5,1,2.5
6111,6116,2,2,1.075,0.87,0.55,1,55,55,0.13934,0,0,0,1,2.5,1,2.5
6117,6120,1,1,0.762,0.508,0.508,1,18,18,0.05765999999999999,0,0,0,1,2.5,1,2.5
6121,6126,2,2,1.075,0.87,0.55,1,48,48,0.12972999999999998,0,0,0,1,2.5,1,2.5
6127,6139,3,3,1.075,0.87,0.9,1,98,98,0.26225,0,0,0,1,2.5,1,2.5
6140,6140,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
6141,6147,2,2,1.075,0.87,0.55,1,56,56,0.16358999999999999,0,0,0,1,2.5,1,2.5
6148,6148,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
6149,6149,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
6150,6150,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
6151,6159,2,2,1.075,0.87,0.55,1,69,69,0.20263,0,0,0,1,2.5,1,2.5
6160,6164,2,2,1.075,0.87,0.55,1,44,44,0.11898999999999998,0,0,0,1,2.5,1,2.5
6165,6173,3,3,1.075,0.87,0.9,1,84,84,0.21710999999999997,0,0,0,1,2.5,1,2.5
6174,6177,1,1,0.762,0.508,0.508,1,26,26,0.07745999999999997,0,0,0,1,2.5,1,2.5
6178,6179,1,1,0.762,0.508,0.508,1,15,15,0.04276999999999999,0,0,0,1,2.5,1,2.5
6180,6188,3,3,1.075,0.87,0.9,1,80,80,0.22352999999999998,0,0,0,1,2.5,1,2.5
6189,6194,2,2,1.075,0.87,0.55,1,52,52,0.13544,0,0,0,1,2.5,1,2.5
6195,6195,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
6196,6199,1,1,0.762,0.508,0.508,1,23,23,0.06950999999999999,0,0,0,1,2.5,1,2.5
6200,6200,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
6201,6201,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
6202,6202,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
6203,6203,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
6204,6216,3,3,1.075,0.87,0.9,1,99,99,0.25906,0,0,0,1,2.5,1,2.5
6217,6219,1,1,0.762,0.508,0.508,1,24,24,0.06798999999999998,0,0,0,1,2.5,1,2.5
6220,6220,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
6221,6229,3,3,1.075,0.87,0.9,1,78,78,0.19341,0,0,0,1,2.5,1,2.5
6230,6234,2,2,1.075,0.87,0.55,1,51,51,0.13781999999999997,0,0,0,1,2.5,1,2.5
6235,6240,2,2,1.075,0.87,0.55,1,49,49,0.12929999999999997,0,0,0,1,2.5,1,2.5
6241,6243,1,1,0.762,0.508,0.508,1,20,20,0.058229999999999976,0,0,0,1,2.5,1,2.5
6244,6249,2,2,1.075,0.87,0.55,1,50,50,0.13403999999999996,0,0,0,1,2.5,1,2.5
6250,6256,2,2,1.075,0.87,0.55,1,58,58,0.16345999999999997,0,0,0,1,2.5,1,2.5
6257,6259,1,1,0.762,0.508,0.508,1,20,20,0.05585999999999999,0,0,0,1,2.5,1,2.5
6260,6263,1,1,0.762,0.508,0.508,1,23,23,0.06922999999999997,0,0,0,1,2.5,1,2.5
6264,6271,3,3,1.075,0.87,0.9,1,74,74,0.19229999999999994,0,0,0,1,2.5,1,2.5
6272,6279,2,2,1.075,0.87,0.55,1,64,64,0.17474,0,0,0,1,2.5,1,2.5
6280,6285,2,2,1.075,0.87,0.55,1,52,52,0.14379999999999998,0,0,0,1,2.5,1,2.5
6286,6286,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
6287,6295,3,3,1.075,0.87,0.9,1,82,82,0.22268999999999997,0,0,0,1,2.5,1,2.5
6296,6298,1,1,0.762,0.508,0.508,1,19,19,0.05669999999999998,0,0,0,1,2.5,1,2.5
6299,6306,3,3,1.075,0.87,0.9,1,67,67,0.18490999999999994,0,0,0,1,2.5,1,2.5
6307,6308,1,1,0.762,0.508,0.508,1,16,16,0.045139999999999986,0,0,0,1,2.5,1,2.5
6309,6309,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
6310,6312,1,1,0.762,0.508,0.508,1,17,17,0.05139999999999999,0,0,0,1,2.5,1,2.5
6313,6317,2,2,1.075,0.87,0.55,1,43,43,0.11452999999999998,0,0,0,1,2.5,1,2.5
6318,6318,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
6319,6328,3,3,1.075,0.87,0.9,1,85,85,0.22170999999999993,0,0,0,1,2.5,1,2.5
6329,6331,1,1,0.762,0.508,0.508,1,22,22,0.06324999999999999,0,0,0,1,2.5,1,2.5
6332,6342,3,3,1.075,0.87,0.9,1,91,91,0.24190999999999996,0,0,0,1,2.5,1,2.5
6343,6352,3,3,1.075,0.87,0.9,1,90,90,0.22701,0,0,0,1,2.5,1,2.5
6353,6356,2,2,1.075,0.87,0.55,1,36,36,0.09460999999999999,0,0,0,1,2.5,1,2.5
6357,6362,2,2,1.075,0.87,0.55,1,45,45,0.12664999999999998,0,0,0,1,2.5,1,2.5
6363,6363,0,0,0.229,0.152,0.152,1,2,2,0.008350000000000002,0,0,0,1,2.5,1,2.5
6364,6369,2,2,1.075,0.87,0.55,1,49,49,0.13612999999999997,0,0,0,1,2.5,1,2.5
6370,6380,3,3,1.075,0.87,0.9,1,96,96,0.24526999999999996,0,0,0,1,2.5,1,2.5
6381,6384,1,1,0.762,0.508,0.508,1,17,17,0.05472999999999999,0,0,0,1,2.5,1,2.5
6385,6395,3,3,1.075,0.87,0.9,1,95,95,0.25403999999999993,0,0,0,1,2.5,1,2.5
6396,6406,3,3,1.075,0.87,0.9,1,85,85,0.24191,0,0,0,1,2.5,1,2.5
6407,6411,2,2,1.075,0.87,0.55,1,46,46,0.12359999999999997,0,0,0,1,2.5,1,2.5
6412,6412,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
6413,6418,2,2,1.075,0.87,0.55,1,43,43,0.12455999999999998,0,0,0,1,2.5,1,2.5
6419,6429,3,3,1.075,0.87,0.9,1,88,88,0.23912999999999998,0,0,0,1,2.5,1,2.5
6430,6434,2,2,1.075,0.87,0.55,1,44,44,0.12247999999999999,0,0,0,1,2.5,1,2.5
6435,6444,3,3,1.075,0.87,0.9,1,86,86,0.22323999999999997,0,0,0,1,2.5,1,2.5
6445,6447,1,1,0.762,0.508,0.508,1,24,24,0.06617999999999999,0,0,0,1,2.5,1,2.5
6448,6449,1,1,0.762,0.508,0.508,1,16,16,0.04541999999999999,0,0,0,1,2.5,1,2.5
6450,6450,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
6451,6461,3,3,1.075,0.87,0.9,1,94,94,0.24916999999999997,0,0,0,1,2.5,1,2.5
6462,6464,1,1,0.762,0.508,0.508,1,14,14,0.044289999999999996,0,0,0,1,2.5,1,2.5
6465,6471,3,3,1.075,0.87,0.9,1,68,68,0.16498999999999994,0,0,0,1,2.5,1,2.5
6472,6472,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
6473,6476,1,1,0.762,0.508,0.508,1,20,20,0.06239999999999999,0,0,0,1,2.5,1,2.5
6477,6479,1,1,0.762,0.508,0.508,1,20,20,0.05878999999999998,0,0,0,1,2.5,1,2.5
6480,6480,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
6481,6485,2,2,1.075,0.87,0.55,1,48,48,0.12303999999999995,0,0,0,1,2.5,1,2.5
6486,6488,1,1,0.762,0.508,0.508,1,16,16,0.04874999999999999,0,0,0,1,2.5,1,2.5
6489,6494,2,2,1.075,0.87,0.55,1,51,51,0.13138999999999998,0,0,0,1,2.5,1,2.5
6495,6501,2,2,1.075,0.87,0.55,1,56,56,0.15675999999999998,0,0,0,1,2.5,1,2.5
6502,6502,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
6503,6503,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
6504,6515,3,3,1.075,0.87,0.9,1,95,95,0.25012999999999996,0,0,0,1,2.5,1,2.5
6516,6518,1,1,0.762,0.508,0.508,1,11,11,0.03717999999999999,0,0,0,1,2.5,1,2.5
6519,6528,3,3,1.075,0.87,0.9,1,86,86,0.22099999999999995,0,0,0,1,2.5,1,2.5
6529,6534,2,2,1.075,0.87,0.55,1,49,49,0.13668999999999998,0,0,0,1,2.5,1,2.5
6535,6542,2,2,1.075,0.87,0.55,1,62,62,0.17891999999999994,0,0,0,1,2.5,1,2.5
6543,6553,3,3,1.075,0.87,0.9,1,97,97,0.26158,0,0,0,1,2.5,1,2.5
6554,6561,2,2,1.075,0.87,0.55,1,58,58,0.16177,0,0,0,1,2.5,1,2.5
6562,6562,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
6563,6563,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
6564,6564,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
6565,6567,1,1,0.762,0.508,0.508,1,18,18,0.05139999999999999,0,0,0,1,2.5,1,2.5
6568,6574,2,2,1.075,0.87,0.55,1,58,58,0.15856999999999996,0,0,0,1,2.5,1,2.5
6575,6577,1,1,0.762,0.508,0.508,1,20,20,0.05850999999999998,0,0,0,1,2.5,1,2.5
6578,6580,1,1,0.762,0.508,0.508,1,16,16,0.04902999999999999,0,0,0,1,2.5,1,2.5
6581,6586,2,2,1.075,0.87,0.55,1,52,52,0.13696999999999995,0,0,0,1,2.5,1,2.5
6587,6595,3,3,1.075,0.87,0.9,1,80,80,0.20847000000000002,0,0,0,1,2.5,1,2.5
6596,6603,3,3,1.075,0.87,0.9,1,70,70,0.17165999999999998,0,0,0,1,2.5,1,2.5
6604,6604,0,0,0.229,0.152,0.152,1,2,2,0.00835,0,0,0,1,2.5,1,2.5
6605,6607,1,1,0.762,0.508,0.508,1,25,25,0.07063999999999998,0,0,0,1,2.5,1,2.5
6608,6619,3,3,1.075,0.87,0.9,1,93,93,0.26144000000000006,0,0,0,1,2.5,1,2.5
6620,6623,1,1,0.762,0.508,0.508,1,25,25,0.07480999999999999,0,0,0,1,2.5,1,2.5
6624,6624,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
6625,6625,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
6626,6628,1,1,0.762,0.508,0.508,1,30,30,0.08248999999999998,0,0,0,1,2.5,1,2.5
6629,6636,2,2,1.075,0.87,0.55,1,60,60,0.17096999999999996,0,0,0,1,2.5,1,2.5
6637,6645,3,3,1.075,0.87,0.9,1,82,82,0.21111999999999997,0,0,0,1,2.5,1,2.5
6646,6646,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
6647,6650,1,1,0.762,0.508,0.508,1,18,18,0.05794,0,0,0,1,2.5,1,2.5
6651,6659,3,3,1.075,0.87,0.9,1,72,72,0.20064999999999997,0,0,0,1,2.5,1,2.5
