frameini,framelst,boxnum,boxoriginal,L,W,H,read,tags,tagsread,readtime,despX,despY,theta,vhr,ha,hb,d
11918,11919,1,1,0.762,0.508,0.508,1,19,19,0.052249999999999984,0,0,0,1,2,1,2
11920,11922,1,1,0.762,0.508,0.508,1,23,23,0.060879999999999976,0,0,0,1,2,1,2
11923,11928,2,2,1.075,0.87,0.55,1,56,56,0.14978999999999998,0,0,0,1,2,1,2
11929,11934,2,2,1.075,0.87,0.55,1,55,55,0.13291999999999998,0,0,0,1,2,1,2
11935,11935,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
11936,11963,3,3,1.075,0.87,0.9,0,87,70,0.24860000000000002,0,0,0,1,2,1,2
11964,11964,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
11965,11969,2,2,1.075,0.87,0.55,1,37,37,0.10211999999999997,0,0,0,1,2,1,2
11970,12036,3,3,1.075,0.87,0.9,0,86,64,0.3813700000000002,0,0,0,1,2,1,2
12037,12071,3,3,1.075,0.87,0.9,0,86,76,0.28294,0,0,0,1,2,1,2
12072,12073,1,1,0.762,0.508,0.508,1,13,13,0.03565999999999998,0,0,0,1,2,1,2
12074,12076,1,1,0.762,0.508,0.508,1,18,18,0.05376999999999998,0,0,0,1,2,1,2
12077,12081,2,2,1.075,0.87,0.55,1,46,46,0.10420999999999996,0,0,0,1,2,1,2
12082,12083,1,1,0.762,0.508,0.508,1,16,16,0.04513999999999999,0,0,0,1,2,1,2
12084,12088,2,2,1.075,0.87,0.55,1,56,56,0.13850999999999994,0,0,0,1,2,1,2
12089,12122,3,3,1.075,0.87,0.9,0,87,71,0.2817,0,0,0,1,2,1,2
12123,12123,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
12124,12126,1,1,0.762,0.508,0.508,1,20,20,0.05613999999999999,0,0,0,1,2,1,2
12127,12132,2,2,1.075,0.87,0.55,1,60,60,0.14657999999999996,0,0,0,1,2,1,2
12133,12133,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
12134,12137,1,1,0.762,0.508,0.508,1,30,30,0.08135999999999997,0,0,0,1,2,1,2
12138,12142,2,2,1.075,0.87,0.55,1,46,46,0.11605999999999997,0,0,0,1,2,1,2
12143,12145,1,1,0.762,0.508,0.508,1,16,16,0.041639999999999996,0,0,0,1,2,1,2
12146,12148,1,1,0.762,0.508,0.508,1,18,18,0.05348999999999999,0,0,0,1,2,1,2
12149,12151,1,1,0.762,0.508,0.508,1,19,19,0.05348999999999998,0,0,0,1,2,1,2
12152,12153,1,1,0.762,0.508,0.508,1,16,16,0.04276999999999999,0,0,0,1,2,1,2
12154,12169,3,3,1.075,0.87,0.9,0,84,71,0.19258999999999996,0,0,0,1,2,1,2
12170,12172,1,1,0.762,0.508,0.508,1,20,20,0.056419999999999984,0,0,0,1,2,1,2
12173,12177,2,2,1.075,0.87,0.55,1,46,46,0.10978999999999997,0,0,0,1,2,1,2
12178,12203,3,3,1.075,0.87,0.9,0,92,75,0.24194000000000002,0,0,0,1,2,1,2
12204,12209,2,2,1.075,0.87,0.55,1,54,54,0.13821999999999998,0,0,0,1,2,1,2
12210,12212,1,1,0.762,0.508,0.508,1,16,16,0.04637999999999999,0,0,0,1,2,1,2
12213,12213,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
12214,12214,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
12215,12219,2,2,1.075,0.87,0.55,1,59,59,0.13641999999999996,0,0,0,1,2,1,2
12220,12222,1,1,0.762,0.508,0.508,1,22,22,0.06297,0,0,0,1,2,1,2
12223,12241,3,3,1.075,0.87,0.9,0,83,75,0.21206,0,0,0,1,2,1,2
12242,12244,1,1,0.762,0.508,0.508,1,22,22,0.05585999999999999,0,0,0,1,2,1,2
12245,12246,1,1,0.762,0.508,0.508,1,21,21,0.05461999999999999,0,0,0,1,2,1,2
12247,12270,3,3,1.075,0.87,0.9,0,80,66,0.20348000000000005,0,0,0,1,2,1,2
12271,12275,2,2,1.075,0.87,0.55,1,50,50,0.12553999999999998,0,0,0,1,2,1,2
12276,12278,1,1,0.762,0.508,0.508,1,19,19,0.05585999999999999,0,0,0,1,2,1,2
12279,12284,1,1,0.762,0.508,0.508,1,37,37,0.11102999999999998,0,0,0,1,2,1,2
12285,12285,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
12286,12288,1,1,0.762,0.508,0.508,1,21,21,0.05613999999999998,0,0,0,1,2,1,2
12289,12292,1,1,0.762,0.508,0.508,1,25,25,0.06950999999999997,0,0,0,1,2,1,2
12293,12340,3,3,1.075,0.87,0.9,0,80,63,0.31093000000000015,0,0,0,1,2,1,2
12341,12341,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
12342,12344,1,1,0.762,0.508,0.508,1,22,22,0.05822999999999999,0,0,0,1,2,1,2
12345,12349,2,2,1.075,0.87,0.55,1,47,47,0.12163999999999997,0,0,0,1,2,1,2
12350,12352,1,1,0.762,0.508,0.508,1,17,17,0.051119999999999985,0,0,0,1,2,1,2
12353,12355,1,1,0.762,0.508,0.508,1,18,18,0.05139999999999999,0,0,0,1,2,1,2
12356,12357,1,1,0.762,0.508,0.508,1,16,16,0.038029999999999994,0,0,0,1,2,1,2
12358,12359,1,1,0.762,0.508,0.508,1,13,13,0.03831,0,0,0,1,2,1,2
12360,12360,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
12361,12363,1,1,0.762,0.508,0.508,1,23,23,0.06352999999999998,0,0,0,1,2,1,2
12364,12366,1,1,0.762,0.508,0.508,1,16,16,0.048749999999999995,0,0,0,1,2,1,2
12367,12387,3,3,1.075,0.87,0.9,0,91,77,0.23462,0,0,0,1,2,1,2
12388,12388,0,0,0.229,0.152,0.152,1,2,2,0.00835,0,0,0,1,2,1,2
12389,12415,3,3,1.075,0.87,0.9,0,91,72,0.24053000000000005,0,0,0,1,2,1,2
12416,12418,1,1,0.762,0.508,0.508,1,17,17,0.051119999999999985,0,0,0,1,2,1,2
12419,12441,3,3,1.075,0.87,0.9,0,81,71,0.21172000000000002,0,0,0,1,2,1,2
12442,12488,3,3,1.075,0.87,0.9,0,74,59,0.3029900000000001,0,0,0,1,2,1,2
12489,12512,3,3,1.075,0.87,0.9,0,78,63,0.19288000000000002,0,0,0,1,2,1,2
12513,12537,3,3,1.075,0.87,0.9,0,101,90,0.27597,0,0,0,1,2,1,2
12538,12538,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
12539,12544,2,2,1.075,0.87,0.55,1,57,57,0.13235999999999998,0,0,0,1,2,1,2
12545,12562,3,3,1.075,0.87,0.9,0,83,70,0.20483,0,0,0,1,2,1,2
12563,12568,2,2,1.075,0.87,0.55,1,58,58,0.14894999999999997,0,0,0,1,2,1,2
12569,12590,3,3,1.075,0.87,0.9,0,87,68,0.21313000000000001,0,0,0,1,2,1,2
12591,12591,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
12592,12624,3,3,1.075,0.87,0.9,0,78,60,0.23668000000000006,0,0,0,1,2,1,2
12625,12630,2,2,1.075,0.87,0.55,1,49,49,0.12581,0,0,0,1,2,1,2
12631,12631,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
12632,12637,2,2,1.075,0.87,0.55,1,51,51,0.13151999999999997,0,0,0,1,2,1,2
12638,12661,3,3,1.075,0.87,0.9,0,77,61,0.21589000000000003,0,0,0,1,2,1,2
12662,12689,3,3,1.075,0.87,0.9,0,86,71,0.25474,0,0,0,1,2,1,2
12690,12692,1,1,0.762,0.508,0.508,1,22,22,0.056139999999999995,0,0,0,1,2,1,2
12693,12693,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
12694,12698,2,2,1.075,0.87,0.55,1,42,42,0.10713999999999999,0,0,0,1,2,1,2
12699,12703,2,2,1.075,0.87,0.55,1,47,47,0.11926999999999997,0,0,0,1,2,1,2
12704,12709,2,2,1.075,0.87,0.55,1,58,58,0.14881999999999995,0,0,0,1,2,1,2
12710,12710,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000002,0,0,0,1,2,1,2
12711,12715,2,2,1.075,0.87,0.55,1,50,50,0.11159999999999998,0,0,0,1,2,1,2
12716,12749,3,3,1.075,0.87,0.9,0,88,71,0.26888000000000006,0,0,0,1,2,1,2
12750,12754,2,2,1.075,0.87,0.55,1,46,46,0.10392999999999998,0,0,0,1,2,1,2
12755,12772,3,3,1.075,0.87,0.9,0,79,60,0.18893000000000001,0,0,0,1,2,1,2
12773,12794,3,3,1.075,0.87,0.9,0,83,65,0.19891,0,0,0,1,2,1,2
12795,12798,2,2,1.075,0.87,0.55,1,33,33,0.09027999999999997,0,0,0,1,2,1,2
12799,12801,1,1,0.762,0.508,0.508,1,24,24,0.06533999999999998,0,0,0,1,2,1,2
12802,12838,3,3,1.075,0.87,0.9,0,98,86,0.3190300000000001,0,0,0,1,2,1,2
12839,12842,1,1,0.762,0.508,0.508,1,25,25,0.06713999999999999,0,0,0,1,2,1,2
12843,12859,3,3,1.075,0.87,0.9,0,69,58,0.17820999999999998,0,0,0,1,2,1,2
12860,12864,2,2,1.075,0.87,0.55,1,50,50,0.12874999999999998,0,0,0,1,2,1,2
12865,12867,1,1,0.762,0.508,0.508,1,13,13,0.04191999999999999,0,0,0,1,2,1,2
12868,12868,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000002,0,0,0,1,2,1,2
12869,12871,1,1,0.762,0.508,0.508,1,29,29,0.07955999999999999,0,0,0,1,2,1,2
12872,12890,3,3,1.075,0.87,0.9,0,81,64,0.18222,0,0,0,1,2,1,2
12891,12910,3,3,1.075,0.87,0.9,0,72,60,0.17607,0,0,0,1,2,1,2
12911,12916,2,2,1.075,0.87,0.55,1,57,57,0.13110999999999998,0,0,0,1,2,1,2
12917,12919,1,1,0.762,0.508,0.508,1,28,28,0.07063999999999998,0,0,0,1,2,1,2
12920,12920,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
12921,12921,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000002,0,0,0,1,2,1,2
12922,12922,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
12923,12928,2,2,1.075,0.87,0.55,1,57,57,0.13082999999999997,0,0,0,1,2,1,2
12929,12946,3,3,1.075,0.87,0.9,0,90,80,0.21905,0,0,0,1,2,1,2
12947,12964,3,3,1.075,0.87,0.9,0,75,59,0.17555,0,0,0,1,2,1,2
12965,12965,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
12966,12968,1,1,0.762,0.508,0.508,1,24,24,0.06534,0,0,0,1,2,1,2
12969,12971,1,1,0.762,0.508,0.508,1,20,20,0.056699999999999987,0,0,0,1,2,1,2
12972,12977,2,2,1.075,0.87,0.55,1,55,55,0.14379999999999998,0,0,0,1,2,1,2
12978,12982,2,2,1.075,0.87,0.55,1,53,53,0.11870999999999995,0,0,0,1,2,1,2
12983,12983,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
12984,12984,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
12985,13020,3,3,1.075,0.87,0.9,0,72,57,0.2408300000000001,0,0,0,1,2,1,2
13021,13025,2,2,1.075,0.87,0.55,1,43,43,0.10420999999999997,0,0,0,1,2,1,2
13026,13026,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
13027,13056,3,3,1.075,0.87,0.9,0,106,92,0.28846,0,0,0,1,2,1,2
13057,13071,3,3,1.075,0.87,0.9,0,75,58,0.16597,0,0,0,1,2,1,2
13072,13077,2,2,1.075,0.87,0.55,1,55,55,0.13974999999999999,0,0,0,1,2,1,2
13078,13111,3,3,1.075,0.87,0.9,0,79,66,0.2725000000000001,0,0,0,1,2,1,2
13112,13143,3,3,1.075,0.87,0.9,0,92,78,0.27211,0,0,0,1,2,1,2
13144,13144,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
13145,13170,3,3,1.075,0.87,0.9,0,98,80,0.24611999999999998,0,0,0,1,2,1,2
13171,13190,3,3,1.075,0.87,0.9,0,79,60,0.18374000000000004,0,0,0,1,2,1,2
13191,13195,2,2,1.075,0.87,0.55,1,50,50,0.13139999999999996,0,0,0,1,2,1,2
13196,13214,3,3,1.075,0.87,0.9,0,100,83,0.24217999999999998,0,0,0,1,2,1,2
13215,13232,3,3,1.075,0.87,0.9,0,83,67,0.20259000000000002,0,0,0,1,2,1,2
13233,13245,3,3,1.075,0.87,0.9,0,81,61,0.16892,0,0,0,1,2,1,2
13246,13248,1,1,0.762,0.508,0.508,1,22,22,0.06059999999999999,0,0,0,1,2,1,2
13249,13251,1,1,0.762,0.508,0.508,1,22,22,0.05878999999999999,0,0,0,1,2,1,2
13252,13256,2,2,1.075,0.87,0.55,1,51,51,0.12163999999999996,0,0,0,1,2,1,2
13257,13269,3,3,1.075,0.87,0.9,0,79,69,0.17923999999999998,0,0,0,1,2,1,2
13270,13270,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
13271,13274,1,1,0.762,0.508,0.508,1,25,25,0.07006999999999998,0,0,0,1,2,1,2
13275,13275,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
13276,13296,3,3,1.075,0.87,0.9,0,95,76,0.23698999999999998,0,0,0,1,2,1,2
13297,13299,1,1,0.762,0.508,0.508,1,19,19,0.05585999999999998,0,0,0,1,2,1,2
13300,13305,2,2,1.075,0.87,0.55,1,53,53,0.13263999999999998,0,0,0,1,2,1,2
13306,13311,2,2,1.075,0.87,0.55,1,57,57,0.14114999999999997,0,0,0,1,2,1,2
13312,13327,3,3,1.075,0.87,0.9,0,79,64,0.17404,0,0,0,1,2,1,2
13328,13328,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
13329,13329,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
13330,13336,2,2,1.075,0.87,0.55,1,62,62,0.15424,0,0,0,1,2,1,2
13337,13342,2,2,1.075,0.87,0.55,1,58,58,0.15062999999999996,0,0,0,1,2,1,2
13343,13347,2,2,1.075,0.87,0.55,1,48,48,0.11717999999999996,0,0,0,1,2,1,2
13348,13348,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
13349,13351,1,1,0.762,0.508,0.508,1,22,22,0.06296999999999998,0,0,0,1,2,1,2
13352,13366,3,3,1.075,0.87,0.9,0,80,64,0.17754,0,0,0,1,2,1,2
13367,13368,1,1,0.762,0.508,0.508,1,20,20,0.052249999999999984,0,0,0,1,2,1,2
13369,13375,2,2,1.075,0.87,0.55,1,66,66,0.16720999999999997,0,0,0,1,2,1,2
13376,13411,3,3,1.075,0.87,0.9,0,92,74,0.29353000000000007,0,0,0,1,2,1,2
13412,13425,3,3,1.075,0.87,0.9,0,77,63,0.1657,0,0,0,1,2,1,2
13426,13430,2,2,1.075,0.87,0.55,1,49,49,0.12023999999999997,0,0,0,1,2,1,2
13431,13460,3,3,1.075,0.87,0.9,0,82,66,0.23184000000000005,0,0,0,1,2,1,2
13461,13475,3,3,1.075,0.87,0.9,0,78,66,0.17279999999999998,0,0,0,1,2,1,2
13476,13476,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
13477,13477,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
13478,13478,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
13479,13483,2,2,1.075,0.87,0.55,1,50,50,0.11898999999999997,0,0,0,1,2,1,2
13484,13486,1,1,0.762,0.508,0.508,1,24,24,0.06143999999999999,0,0,0,1,2,1,2
13487,13489,1,1,0.762,0.508,0.508,1,13,13,0.03718,0,0,0,1,2,1,2
13490,13490,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
13491,13496,2,2,1.075,0.87,0.55,1,46,46,0.11660999999999998,0,0,0,1,2,1,2
13497,13509,3,3,1.075,0.87,0.9,0,80,60,0.1653,0,0,0,1,2,1,2
13510,13516,2,2,1.075,0.87,0.55,1,56,56,0.13206999999999997,0,0,0,1,2,1,2
13517,13518,1,1,0.762,0.508,0.508,1,13,13,0.03802999999999999,0,0,0,1,2,1,2
13519,13523,2,2,1.075,0.87,0.55,1,42,42,0.10392999999999997,0,0,0,1,2,1,2
13524,13550,3,3,1.075,0.87,0.9,0,101,83,0.25936000000000003,0,0,0,1,2,1,2
13551,13553,1,1,0.762,0.508,0.508,1,15,15,0.044289999999999996,0,0,0,1,2,1,2
13554,13558,2,2,1.075,0.87,0.55,1,45,45,0.10950999999999998,0,0,0,1,2,1,2
13559,13564,2,2,1.075,0.87,0.55,1,57,57,0.14448999999999998,0,0,0,1,2,1,2
13565,13565,0,0,0.229,0.152,0.152,1,2,2,0.00835,0,0,0,1,2,1,2
13566,13570,2,2,1.075,0.87,0.55,1,48,48,0.12540999999999997,0,0,0,1,2,1,2
13571,13576,2,2,1.075,0.87,0.55,1,60,60,0.15062999999999996,0,0,0,1,2,1,2
13577,13579,1,1,0.762,0.508,0.508,1,21,21,0.05822999999999997,0,0,0,1,2,1,2
13580,13581,1,1,0.762,0.508,0.508,1,15,15,0.04068,0,0,0,1,2,1,2
13582,13584,1,1,0.762,0.508,0.508,1,18,18,0.05111999999999999,0,0,0,1,2,1,2
13585,13585,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
13586,13588,1,1,0.762,0.508,0.508,1,19,19,0.04874999999999999,0,0,0,1,2,1,2
13589,13608,3,3,1.075,0.87,0.9,0,85,73,0.20618999999999998,0,0,0,1,2,1,2
13609,13613,2,2,1.075,0.87,0.55,1,44,44,0.10894999999999998,0,0,0,1,2,1,2
13614,13616,1,1,0.762,0.508,0.508,1,20,20,0.056139999999999995,0,0,0,1,2,1,2
13617,13633,3,3,1.075,0.87,0.9,0,94,78,0.21989999999999998,0,0,0,1,2,1,2
13634,13634,0,0,0.229,0.152,0.152,1,2,2,0.00835,0,0,0,1,2,1,2
13635,13637,1,1,0.762,0.508,0.508,1,16,16,0.04163999999999999,0,0,0,1,2,1,2
13638,13643,2,2,1.075,0.87,0.55,1,57,57,0.14003,0,0,0,1,2,1,2
13644,13649,2,2,1.075,0.87,0.55,1,53,53,0.13026999999999997,0,0,0,1,2,1,2
13650,13650,0,0,0.229,0.152,0.152,1,3,3,0.01072,0,0,0,1,2,1,2
13651,13651,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
13652,13673,3,3,1.075,0.87,0.9,0,79,63,0.18747,0,0,0,1,2,1,2
13674,13688,3,3,1.075,0.87,0.9,0,89,77,0.20682,0,0,0,1,2,1,2
13689,13690,1,1,0.762,0.508,0.508,1,12,12,0.03565999999999998,0,0,0,1,2,1,2
13691,13694,1,1,0.762,0.508,0.508,1,22,22,0.06448999999999999,0,0,0,1,2,1,2
13695,13713,3,3,1.075,0.87,0.9,0,76,64,0.20257999999999998,0,0,0,1,2,1,2
13714,13730,3,3,1.075,0.87,0.9,0,84,71,0.17946,0,0,0,1,2,1,2
13731,13734,1,1,0.762,0.508,0.508,1,15,15,0.048179999999999994,0,0,0,1,2,1,2
13735,13735,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
13736,13762,3,3,1.075,0.87,0.9,0,96,83,0.26061,0,0,0,1,2,1,2
13763,13776,3,3,1.075,0.87,0.9,0,85,67,0.17156000000000002,0,0,0,1,2,1,2
13777,13796,3,3,1.075,0.87,0.9,0,83,69,0.19350000000000003,0,0,0,1,2,1,2
13797,13797,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
13798,13800,1,1,0.762,0.508,0.508,1,17,17,0.05139999999999999,0,0,0,1,2,1,2
13801,13817,3,3,1.075,0.87,0.9,0,100,83,0.22267999999999996,0,0,0,1,2,1,2
13818,13841,3,3,1.075,0.87,0.9,0,96,79,0.23291,0,0,0,1,2,1,2
13842,13842,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
13843,13846,1,1,0.762,0.508,0.508,1,21,21,0.06211999999999998,0,0,0,1,2,1,2
13847,13848,0,0,0.229,0.152,0.152,1,2,2,0.011960000000000002,0,0,0,1,2,1,2
13849,13866,3,3,1.075,0.87,0.9,0,76,67,0.19548000000000001,0,0,0,1,2,1,2
13867,13871,2,2,1.075,0.87,0.55,1,48,48,0.11159999999999996,0,0,0,1,2,1,2
13872,13906,3,3,1.075,0.87,0.9,0,75,62,0.24405000000000004,0,0,0,1,2,1,2
13907,13911,2,2,1.075,0.87,0.55,1,49,49,0.11452999999999997,0,0,0,1,2,1,2
13912,13916,2,2,1.075,0.87,0.55,1,50,50,0.12051999999999997,0,0,0,1,2,1,2
13917,13919,1,1,0.762,0.508,0.508,1,21,21,0.061159999999999985,0,0,0,1,2,1,2
13920,13926,2,2,1.075,0.87,0.55,1,61,61,0.14391999999999996,0,0,0,1,2,1,2
13927,13927,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
13928,13942,3,3,1.075,0.87,0.9,0,80,59,0.182,0,0,0,1,2,1,2
13943,13956,3,3,1.075,0.87,0.9,0,67,55,0.15706,0,0,0,1,2,1,2
13957,13962,2,2,1.075,0.87,0.55,1,60,60,0.14059,0,0,0,1,2,1,2
13963,13964,1,1,0.762,0.508,0.508,1,16,16,0.03565999999999999,0,0,0,1,2,1,2
13965,13984,3,3,1.075,0.87,0.9,0,67,51,0.16687000000000002,0,0,0,1,2,1,2
13985,14001,3,3,1.075,0.87,0.9,0,78,68,0.19395999999999997,0,0,0,1,2,1,2
14002,14003,1,1,0.762,0.508,0.508,1,13,13,0.038029999999999994,0,0,0,1,2,1,2
14004,14004,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
14005,14009,2,2,1.075,0.87,0.55,1,46,46,0.11368999999999997,0,0,0,1,2,1,2
14010,14015,2,2,1.075,0.87,0.55,1,56,56,0.14742,0,0,0,1,2,1,2
14016,14038,3,3,1.075,0.87,0.9,0,78,71,0.24003,0,0,0,1,2,1,2
14039,14044,2,2,1.075,0.87,0.55,1,54,54,0.13765999999999998,0,0,0,1,2,1,2
14045,14046,1,1,0.762,0.508,0.508,1,17,17,0.045139999999999986,0,0,0,1,2,1,2
14047,14051,2,2,1.075,0.87,0.55,1,55,55,0.14184999999999998,0,0,0,1,2,1,2
14052,14055,2,2,1.075,0.87,0.55,1,39,39,0.09850999999999997,0,0,0,1,2,1,2
14056,14057,1,1,0.762,0.508,0.508,1,15,15,0.038029999999999994,0,0,0,1,2,1,2
14058,14071,3,3,1.075,0.87,0.9,0,70,58,0.17629999999999998,0,0,0,1,2,1,2
14072,14116,3,3,1.075,0.87,0.9,0,77,64,0.29687000000000013,0,0,0,1,2,1,2
14117,14131,3,3,1.075,0.87,0.9,0,79,62,0.17071,0,0,0,1,2,1,2
14132,14136,2,2,1.075,0.87,0.55,1,42,42,0.11633999999999997,0,0,0,1,2,1,2
14137,14137,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
14138,14138,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
14139,14142,1,1,0.762,0.508,0.508,1,26,26,0.07633999999999999,0,0,0,1,2,1,2
14143,14143,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
14144,14144,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
14145,14149,2,2,1.075,0.87,0.55,1,44,44,0.09500999999999998,0,0,0,1,2,1,2
14150,14153,1,1,0.762,0.508,0.508,1,24,24,0.07159999999999998,0,0,0,1,2,1,2
14154,14174,3,3,1.075,0.87,0.9,0,83,71,0.19823000000000002,0,0,0,1,2,1,2
14175,14175,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
14176,14178,1,1,0.762,0.508,0.508,1,15,15,0.044289999999999996,0,0,0,1,2,1,2
14179,14184,2,2,1.075,0.87,0.55,1,56,56,0.13766,0,0,0,1,2,1,2
14185,14185,1,1,0.762,0.508,0.508,1,8,8,0.02256999999999999,0,0,0,1,2,1,2
14186,14186,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
14187,14187,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
14188,14219,3,3,1.075,0.87,0.9,0,88,68,0.25455,0,0,0,1,2,1,2
14220,14224,2,2,1.075,0.87,0.55,1,46,46,0.10448999999999997,0,0,0,1,2,1,2
14225,14229,2,2,1.075,0.87,0.55,1,54,54,0.11870999999999997,0,0,0,1,2,1,2
14230,14234,2,2,1.075,0.87,0.55,1,48,48,0.11870999999999998,0,0,0,1,2,1,2
14235,14235,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
14236,14236,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
14237,14239,1,1,0.762,0.508,0.508,1,18,18,0.053769999999999984,0,0,0,1,2,1,2
14240,14240,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
14241,14244,1,1,0.762,0.508,0.508,1,27,27,0.07159999999999998,0,0,0,1,2,1,2
14245,14261,3,3,1.075,0.87,0.9,0,81,58,0.16649,0,0,0,1,2,1,2
14262,14266,2,2,1.075,0.87,0.55,1,49,49,0.12107999999999998,0,0,0,1,2,1,2
14267,14269,1,1,0.762,0.508,0.508,1,16,16,0.04693999999999998,0,0,0,1,2,1,2
14270,14270,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
14271,14304,3,3,1.075,0.87,0.9,0,90,73,0.27278,0,0,0,1,2,1,2
14305,14366,3,3,1.075,0.87,0.9,0,85,60,0.3729500000000002,0,0,0,1,2,1,2
14367,14369,1,1,0.762,0.508,0.508,1,24,24,0.06296999999999997,0,0,0,1,2,1,2
14370,14389,3,3,1.075,0.87,0.9,0,86,71,0.22654999999999997,0,0,0,1,2,1,2
14390,14448,3,3,1.075,0.87,0.9,0,102,82,0.40252000000000016,0,0,0,1,2,1,2
14449,14474,3,3,1.075,0.87,0.9,0,80,65,0.23050000000000004,0,0,0,1,2,1,2
14475,14497,3,3,1.075,0.87,0.9,0,91,76,0.24211999999999995,0,0,0,1,2,1,2
14498,14498,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
14499,14520,3,3,1.075,0.87,0.9,0,70,59,0.19249000000000005,0,0,0,1,2,1,2
14521,14525,2,2,1.075,0.87,0.55,1,46,46,0.11633999999999997,0,0,0,1,2,1,2
14526,14531,2,2,1.075,0.87,0.55,1,49,49,0.12818,0,0,0,1,2,1,2
14532,14532,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
14533,14533,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
14534,14539,2,2,1.075,0.87,0.55,1,55,55,0.14142999999999997,0,0,0,1,2,1,2
