frameini,framelst,boxnum,boxoriginal,L,W,H,read,tags,tagsread,readtime,despX,despY,theta,vhr,ha,hb,d
8153,8154,3,3,0.762,0.457,0.457,1,18,18,0.049879999999999994,0.024902348050218667,-0.016301012914661843,1.3582607151062538,2,2.5,1,2.5
8155,8167,14,14,1.17,0.77,1.05,1,101,101,0.29318999999999995,0.03918309274831627,0.3297119984074944,0.04934370275903816,2,2.5,1,2.5
8168,8168,17,1,0.457,0.254,0.305,1,4,4,0.013090000000000001,-0.10192678940264514,0.10319647485460497,-0.29984115154571217,2,2.5,1,2.5
8169,8172,23,7,0.966,0.686,0.61,1,31,31,0.08609999999999997,-0.16533814328393195,0.6724803697241024,0.7689134084984209,2,2.5,1,2.5
8173,8191,47,15,1.2,0.77,1.12,0,99,96,0.26755999999999996,0.4276105517011715,0.4884004318962492,0.2965375991736416,2,2.5,1,2.5
8192,8200,11,11,0.915,0.915,0.915,1,82,82,0.23327,-0.29939283180372,0.19234618741006537,0.6753982928692477,2,2.5,1,2.5
8201,8204,23,7,0.966,0.686,0.61,1,32,32,0.09111999999999998,-0.0760636929485563,-0.1127214375022912,-0.5045135102502591,2,2.5,1,2.5
8205,8209,8,8,0.762,0.762,0.762,1,45,45,0.12693999999999997,-0.12979111240561506,0.018385170638925818,0.8623611632705792,2,2.5,1,2.5
8210,8220,14,14,1.17,0.77,1.05,1,97,97,0.27913999999999994,-0.049801273303345994,-0.06852213466315164,0.0738700484060514,2,2.5,1,2.5
8221,8225,9,9,1.075,0.87,0.55,1,45,45,0.12428999999999997,0.19186450553572476,0.3990515500613083,-0.2776140438355589,2,2.5,1,2.5
8226,8231,42,10,0.66,0.77,1.17,1,54,54,0.14713999999999997,0.09587963244207114,0.021155112182845468,0.3372711196322095,2,2.5,1,2.5
8232,8234,21,5,0.508,1.219,0.457,1,23,23,0.06561999999999998,0.17975573678632994,0.06916207610179285,0.6971610461033304,2,2.5,1,2.5
8235,8239,9,9,1.075,0.87,0.55,1,42,42,0.11870999999999997,-0.24526897975362316,0.21987973349923434,-0.09646177226501075,2,2.5,1,2.5
8240,8255,31,15,1.12,1.2,0.77,1,121,121,0.36501000000000006,0.06140623623004218,-0.2223809437359952,-0.8658252767787739,2,2.5,1,2.5
8256,8263,46,14,1.05,0.77,1.17,1,77,77,0.21543999999999996,0.03069443652010447,0.1557888701464571,0.5052310302062997,2,2.5,1,2.5
8264,8274,12,12,1.075,0.87,0.9,1,95,95,0.26965999999999996,0.09638121262952667,0.09926892740875864,0.32959668585592533,2,2.5,1,2.5
8275,8286,14,14,1.17,0.77,1.05,1,102,102,0.29546,0.07340515761016467,-0.07417131350727793,0.06345069993414666,2,2.5,1,2.5
8287,8291,9,9,1.075,0.87,0.55,1,47,47,0.13055999999999998,0.2796077335722397,-0.053606466839123415,-0.38645734212110916,2,2.5,1,2.5
8292,8295,6,6,0.89,0.762,0.508,1,31,31,0.08847,-0.14096662780508762,-0.09137154642036817,-0.12774837558071228,2,2.5,1,2.5
8296,8299,38,6,0.508,0.762,0.89,1,40,40,0.10770999999999999,-0.07298233981506069,-0.17362050968067344,0.1786918841133319,2,2.5,1,2.5
8300,8300,32,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,-0.04138622227487312,0.04971926219047112,0.21703584533890422,2,2.5,1,2.5
8301,8305,25,9,1.075,0.55,0.87,1,45,45,0.12553999999999996,0.22440377774941947,-0.15598290657571184,-0.35154203374439175,2,2.5,1,2.5
8306,8309,36,4,0.6,0.6,0.6,1,21,21,0.06560999999999999,0.1170532148228576,0.04104387896380638,-0.20506438312203787,2,2.5,1,2.5
8310,8312,3,3,0.762,0.457,0.457,1,16,16,0.04902999999999999,-0.0077739458010220785,-0.0686822152516302,-0.09711789960344287,2,2.5,1,2.5
8313,8319,41,9,0.55,0.87,1.075,1,64,64,0.17709999999999998,-0.05317150632615139,0.3429927990958402,-0.36470271971417634,2,2.5,1,2.5
8320,8324,38,6,0.508,0.762,0.89,1,40,40,0.11396999999999996,-0.11252007307888895,0.17193685157797692,0.28961167720742625,2,2.5,1,2.5
8325,8329,9,9,1.075,0.87,0.55,1,46,46,0.12582,-0.08874486472375223,0.2317849383547673,0.13677624932923496,2,2.5,1,2.5
8330,8331,34,2,0.457,0.457,0.457,1,9,9,0.028549999999999992,0.059963700070150824,0.02066062236935822,0.12035176228586338,2,2.5,1,2.5
8332,8336,40,8,0.762,0.762,0.762,1,49,49,0.13055999999999998,0.10939373168092746,-0.33308848863172136,-0.11606600101759897,2,2.5,1,2.5
8337,8338,18,2,0.457,0.457,0.457,1,6,6,0.02144,-0.04500549375028929,-0.03604607478230789,0.7007069172671209,2,2.5,1,2.5
8339,8342,6,6,0.89,0.762,0.508,1,29,29,0.08344999999999998,-0.16189299620848166,0.4550634580153889,-0.6098112488777498,2,2.5,1,2.5
8343,8344,17,1,0.457,0.254,0.305,1,7,7,0.02381,0.06668364131240742,0.07894092503447174,1.1476998230895388,2,2.5,1,2.5
8345,8352,28,12,1.075,0.9,0.87,1,79,79,0.22074,-0.07491903610896081,0.08705588573795285,1.3680706994098506,2,2.5,1,2.5
8353,8360,27,11,0.915,0.915,0.915,1,77,77,0.21892999999999996,-0.3586950038677921,-0.10405165946641336,-0.3031985241956737,2,2.5,1,2.5
8361,8364,21,5,0.508,1.219,0.457,1,28,28,0.07633999999999998,-0.16053452595753762,0.5113354851872071,-0.20459916584867172,2,2.5,1,2.5
8365,8370,25,9,1.075,0.55,0.87,1,57,57,0.16066999999999998,-0.24526496115252894,-0.008143278033929452,0.5665573786334345,2,2.5,1,2.5
8371,8372,18,2,0.457,0.457,0.457,1,9,9,0.028549999999999992,0.06405376584139691,0.02019507003380636,-0.3927466778686801,2,2.5,1,2.5
8373,8373,1,1,0.457,0.305,0.254,1,5,5,0.015459999999999998,0.09696000899014297,0.12658896089792532,-0.5469519453000304,2,2.5,1,2.5
8374,8376,3,3,0.762,0.457,0.457,1,23,23,0.06533999999999998,-0.20603260238029486,-0.10841144607681237,-0.06790092834725223,2,2.5,1,2.5
8377,8377,2,2,0.457,0.457,0.457,1,7,7,0.020199999999999985,0.053850212305183866,-0.09309446378711389,-0.0477126365916016,2,2.5,1,2.5
8378,8388,30,14,1.17,1.05,0.77,1,98,98,0.26474999999999993,-0.3289687329097532,0.2935785311314255,-0.4663282751022235,2,2.5,1,2.5
8389,8392,6,6,0.89,0.762,0.508,1,38,38,0.10505999999999997,-0.09935252433312944,8.092165218261143E-5,0.4271585031507944,2,2.5,1,2.5
8393,8394,2,2,0.457,0.457,0.457,1,8,8,0.026179999999999995,-0.13102607218344528,0.09317518100663448,-1.3658430736710387,2,2.5,1,2.5
8395,8397,36,4,0.6,0.6,0.6,1,22,22,0.06352999999999998,0.012489779160533737,-0.0644414236029885,-0.2547687056408917,2,2.5,1,2.5
8398,8414,47,15,1.2,0.77,1.12,0,99,98,0.29491999999999996,-0.2049318476736189,-0.08071210946108429,-0.37270110286426755,2,2.5,1,2.5
8415,8415,16,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.0024243498790441982,0.0740099763751364,0.015595460088809165,2,2.5,1,2.5
8416,8417,34,2,0.457,0.457,0.457,1,9,9,0.028549999999999996,0.2013336603960382,-0.032623898272280495,0.46723293912969327,2,2.5,1,2.5
8418,8423,27,11,0.915,0.915,0.915,1,58,58,0.15452999999999997,0.1693435923796122,-0.22486106895931818,0.03673906802314447,2,2.5,1,2.5
8424,8430,27,11,0.915,0.915,0.915,1,71,71,0.19605999999999998,-0.3218409501515511,-0.22108144250333184,0.14025328892733818,2,2.5,1,2.5
8431,8431,1,1,0.457,0.305,0.254,1,3,3,0.010720000000000002,0.08366989992713775,0.030856208565286185,-0.3643572578964258,2,2.5,1,2.5
8432,8441,28,12,1.075,0.9,0.87,1,94,94,0.26421999999999995,-0.11885659792650959,-0.09035155661183861,-1.0138382888987525,2,2.5,1,2.5
8442,8445,6,6,0.89,0.762,0.508,1,31,31,0.08930999999999997,-0.23833142274000077,0.2155688324648035,0.33426860353645926,2,2.5,1,2.5
8446,8446,16,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.0420674958148606,0.01687510396939041,0.4112494451939911,2,2.5,1,2.5
8447,8452,25,9,1.075,0.55,0.87,1,50,50,0.14031,-0.05728170028756208,0.1200181918180375,0.04624050132162272,2,2.5,1,2.5
8453,8461,28,12,1.075,0.9,0.87,1,80,80,0.2246299999999999,0.007444404272432323,-0.05631362463733816,-0.42031031176500916,2,2.5,1,2.5
8462,8463,17,1,0.457,0.254,0.305,1,3,3,0.01433,-0.10713389093233731,-0.15334821229219112,-0.7318589113587641,2,2.5,1,2.5
8464,8466,21,5,0.508,1.219,0.457,1,27,27,0.07300999999999998,0.08408259106862542,-0.1538375888628386,-0.08817637800706532,2,2.5,1,2.5
8467,8467,33,1,0.254,0.305,0.457,1,4,4,0.013090000000000001,0.016585097165732428,0.10358147932861131,0.7910116295918984,2,2.5,1,2.5
8468,8468,1,1,0.457,0.305,0.254,1,5,5,0.015460000000000002,0.1288623093270049,0.026962790692920093,0.6859563872235109,2,2.5,1,2.5
8469,8473,8,8,0.762,0.762,0.762,1,41,41,0.11549999999999998,-0.09412017125170268,-0.12997862919679198,-0.3468409337148445,2,2.5,1,2.5
8474,8486,30,14,1.17,1.05,0.77,1,115,115,0.33097999999999994,-0.25215062446250275,-0.19303308882325132,1.079222324115545,2,2.5,1,2.5
8487,8497,15,15,1.12,0.77,1.2,1,109,109,0.28762999999999994,0.21226932917108643,0.32418710485984864,0.49500843699874597,2,2.5,1,2.5
8498,8502,25,9,1.075,0.55,0.87,1,50,50,0.13473999999999997,-0.06812618803663321,-0.44475264271076076,0.0781834087581569,2,2.5,1,2.5
8503,8509,7,7,0.966,0.61,0.686,1,48,48,0.13624999999999998,0.4401912193250186,0.23601502191313525,0.9574603502058748,2,2.5,1,2.5
8510,8513,37,5,1.219,0.457,0.508,1,32,32,0.09111999999999999,-0.26498299308829265,0.1516457863322519,1.0027576818529473,2,2.5,1,2.5
8514,8521,46,14,1.05,0.77,1.17,1,77,77,0.20274999999999996,-0.039946580638059774,0.10051463883872545,-0.4656739406779584,2,2.5,1,2.5
8522,8526,41,9,0.55,0.87,1.075,1,54,54,0.14882999999999996,0.15762010338985089,0.21248811182815774,0.7375243315002137,2,2.5,1,2.5
8527,8528,36,4,0.6,0.6,0.6,1,22,22,0.05991999999999999,-0.03615113349403806,-0.0033553382903981745,0.3610524404354922,2,2.5,1,2.5
8529,8537,44,12,0.9,0.87,1.075,1,92,92,0.26088999999999996,-0.04730205679584388,-0.038007199933184854,0.10682036848070303,2,2.5,1,2.5
8538,8547,12,12,1.075,0.87,0.9,1,77,77,0.22028999999999996,-0.12562048386495325,0.10953480534995273,0.8766279815924203,2,2.5,1,2.5
8548,8552,10,10,1.17,0.77,0.66,1,58,58,0.15690999999999994,0.047693488999714415,0.10547005234055978,-0.30612178092286024,2,2.5,1,2.5
8553,8562,45,13,1,0.8,1.12,1,93,93,0.26574999999999993,-0.340191452415698,-0.06777543556626535,-0.7814890331076082,2,2.5,1,2.5
8563,8569,43,11,0.915,0.915,0.915,1,74,74,0.20331999999999995,0.016459213036266237,3.1348604433913496E-5,-0.2616311672057184,2,2.5,1,2.5
8570,8572,21,5,0.508,1.219,0.457,1,26,26,0.07035999999999998,0.07330072589054945,0.23369270200329562,0.8342777859784494,2,2.5,1,2.5
8573,8580,43,11,0.915,0.915,0.915,1,77,77,0.21166999999999997,-0.08110717956541307,0.2041204231383828,0.07591468845949635,2,2.5,1,2.5
8581,8593,15,15,1.12,0.77,1.2,1,118,118,0.33906,-0.11648274172482656,-0.39098567538836665,-0.2977425850258658,2,2.5,1,2.5
8594,8599,10,10,1.17,0.77,0.66,1,61,61,0.16790999999999998,-0.10534357747912987,-0.17936185922256484,-0.8237524733607082,2,2.5,1,2.5
8600,8608,13,13,1.12,0.8,1,1,84,84,0.23619999999999994,0.06267022831431558,-0.04659012453334941,-0.24660571193751402,2,2.5,1,2.5
8609,8610,17,1,0.457,0.254,0.305,1,3,3,0.014330000000000002,-0.0033705575481400266,-0.05942069713806544,-0.47117830391578674,2,2.5,1,2.5
8611,8626,46,14,1.05,0.77,1.17,0,87,86,0.25548,0.216125499224781,0.13380623507071027,0.5177374132779767,2,2.5,1,2.5
8627,8629,20,4,0.6,0.6,0.6,1,20,20,0.05878999999999999,-0.013189655395151637,-0.06742282703171411,-0.3789130735119783,2,2.5,1,2.5
8630,8631,2,2,0.457,0.457,0.457,1,14,14,0.04039999999999999,-0.16528930100085912,0.11094466711888543,-0.6149333970676512,2,2.5,1,2.5
8632,8638,27,11,0.915,0.915,0.915,1,77,77,0.20902999999999994,0.048612054422053776,0.3575833457302283,0.027703927506335213,2,2.5,1,2.5
8639,8640,18,2,0.457,0.457,0.457,1,13,13,0.03802999999999999,0.0321973951315484,0.015180431821566802,0.30323804542397603,2,2.5,1,2.5
8641,8648,28,12,1.075,0.9,0.87,1,74,74,0.20539999999999997,-0.08999134349738369,-0.08457558111357619,-0.32216423843917347,2,2.5,1,2.5
8649,8651,19,3,0.762,0.457,0.457,1,20,20,0.05822999999999999,0.04258164585302134,0.11316205355662012,-0.17873746504802018,2,2.5,1,2.5
8652,8662,42,10,0.66,0.77,1.17,1,74,74,0.22068999999999997,-0.24774851882355284,0.18870479789627362,1.1205028018801964,2,2.5,1,2.5
8663,8665,37,5,1.219,0.457,0.508,1,31,31,0.08485999999999999,0.04299895396043002,0.17433413029458894,0.32600917754818687,2,2.5,1,2.5
8666,8670,40,8,0.762,0.762,0.762,1,41,41,0.11689999999999996,0.04201375817413754,-0.13224966242179617,-0.6841420643665628,2,2.5,1,2.5
8671,8679,13,13,1.12,0.8,1,1,88,88,0.23953999999999995,-0.25782717028423613,-0.3048314388704752,-0.03865926340106957,2,2.5,1,2.5
8680,8687,13,13,1.12,0.8,1,1,81,81,0.21556999999999996,0.31515620290615554,-0.40330853308401887,-0.4078114444602253,2,2.5,1,2.5
8688,8688,33,1,0.254,0.305,0.457,1,1,1,0.005980000000000001,-0.04334100992350437,-0.028457260238185317,-0.9192556388177909,2,2.5,1,2.5
8689,8689,16,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.023335097361402074,0.037253645537934456,-0.35175095989190885,2,2.5,1,2.5
8690,8699,46,14,1.05,0.77,1.17,1,90,90,0.26143999999999995,-0.11519697031015755,-0.11922316886579935,-0.25219884365778494,2,2.5,1,2.5
8700,8709,28,12,1.075,0.9,0.87,1,82,82,0.23870999999999995,-0.14853559547446252,0.07747554929951682,0.7777989222553919,2,2.5,1,2.5
8710,8720,30,14,1.17,1.05,0.77,1,106,106,0.2966999999999999,0.07271178420337401,-0.3121437019559524,-0.1600532348531025,2,2.5,1,2.5
8721,8723,21,5,0.508,1.219,0.457,1,16,16,0.048749999999999995,0.11839226970295903,0.2347582417520497,-0.028557000308119737,2,2.5,1,2.5
8724,8731,27,11,0.915,0.915,0.915,1,76,76,0.20985999999999996,0.1743539112455097,-0.11855705927149623,-0.12417641752880428,2,2.5,1,2.5
8732,8733,2,2,0.457,0.457,0.457,1,11,11,0.03328999999999999,-0.13834221330259097,-0.12952617968947377,0.32915747670386925,2,2.5,1,2.5
8734,8740,43,11,0.915,0.915,0.915,1,77,77,0.20721999999999996,-0.13363462000847598,0.2977819267799507,-0.1840002055275706,2,2.5,1,2.5
8741,8750,44,12,0.9,0.87,1.075,1,91,91,0.25891999999999993,-0.10419211220746416,0.1462802616156279,0.7908098704350225,2,2.5,1,2.5
8751,8751,16,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.03983322621211565,-0.012461245912369643,0.48213336906803594,2,2.5,1,2.5
8752,8755,6,6,0.89,0.762,0.508,1,27,27,0.07870999999999997,-0.04446435703180396,0.27556660646259645,0.24717275546135145,2,2.5,1,2.5
8756,8761,25,9,1.075,0.55,0.87,1,52,52,0.14629999999999999,0.10900639956822561,0.33159447471789955,0.6851051754224625,2,2.5,1,2.5
8762,8774,47,15,1.2,0.77,1.12,1,112,112,0.31747,-0.05922459883069715,0.33233709661698224,-0.09021323030235891,2,2.5,1,2.5
8775,8775,1,1,0.457,0.305,0.254,1,5,5,0.01546,0.05540016151010226,-0.03300588247033435,0.16145916238402577,2,2.5,1,2.5
8776,8783,15,15,1.12,0.77,1.2,1,84,84,0.22338999999999995,0.17862610510774862,-0.03125904369963309,0.03572440350277437,2,2.5,1,2.5
8784,8786,3,3,0.762,0.457,0.457,1,13,13,0.04163999999999999,-0.2565133120361755,0.005149736430332957,-0.42070136510581474,2,2.5,1,2.5
8787,8787,1,1,0.457,0.305,0.254,1,2,2,0.00835,-0.14068719803709487,-0.06919480746363645,0.1304911705503131,2,2.5,1,2.5
8788,8792,24,8,0.762,0.762,0.762,1,43,43,0.11633999999999996,0.2865147431662107,-0.05320040363687292,-0.24838144564603573,2,2.5,1,2.5
8793,8796,37,5,1.219,0.457,0.508,1,24,24,0.07159999999999998,-0.046630386883967534,-0.06909033354218612,-0.3147276853716469,2,2.5,1,2.5
8797,8805,21,5,0.508,1.219,0.457,1,16,16,0.060930000000000005,-0.6101035465920753,-0.4788781402300169,-0.5537149924057705,2,2.5,1,2.5
8806,8808,20,4,0.6,0.6,0.6,1,17,17,0.05111999999999999,0.25272704138140334,-0.1316632608154924,-0.7770329443920757,2,2.5,1,2.5
8809,8811,21,5,0.508,1.219,0.457,1,25,25,0.07007999999999998,-0.27632273987208805,0.010108840263976251,-0.7805882620621983,2,2.5,1,2.5
8812,8815,38,6,0.508,0.762,0.89,1,30,30,0.08665999999999999,0.13400697181890406,0.047242409950518524,-1.3754330819906406,2,2.5,1,2.5
8816,8819,19,3,0.762,0.457,0.457,1,18,18,0.057099999999999984,0.002357424954480467,-0.35047617964044453,-0.4893970607240966,2,2.5,1,2.5
8820,8826,43,11,0.915,0.915,0.915,1,69,69,0.19327999999999998,-0.2208668482434275,0.047590457405594117,0.5918134944321433,2,2.5,1,2.5
8827,8835,11,11,0.915,0.915,0.915,1,85,85,0.24178,-0.2345768391971473,0.03341234195249824,-1.2510546880774007,2,2.5,1,2.5
8836,8836,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.025795681488838863,-0.050404589104221235,-0.7114914351925535,2,2.5,1,2.5
8837,8838,2,2,0.457,0.457,0.457,1,7,7,0.023809999999999998,0.019981414135427693,0.10347650182097594,-0.021984785933456538,2,2.5,1,2.5
8839,8844,42,10,0.66,0.77,1.17,1,51,51,0.14351999999999998,0.009197427155248407,0.07836789565069224,0.14642358965808283,2,2.5,1,2.5
8845,8854,15,15,1.12,0.77,1.2,1,89,89,0.25738999999999995,-0.07770548579017277,-0.08832656001721509,-0.15579498468227643,2,2.5,1,2.5
8855,8863,45,13,1,0.8,1.12,1,78,78,0.21667999999999996,0.15408863493871633,0.14753926411793605,-0.4802020812159749,2,2.5,1,2.5
8864,8865,19,3,0.762,0.457,0.457,1,13,13,0.03802999999999999,0.148532527329625,-0.03700229012394838,-0.01925251200202563,2,2.5,1,2.5
8866,8870,7,7,0.966,0.61,0.686,1,39,39,0.11187999999999998,-0.05916360771245876,-0.2958490637748533,-0.6639776417848804,2,2.5,1,2.5
8871,8871,33,1,0.254,0.305,0.457,1,1,1,0.005980000000000001,-0.03483679842870451,0.11197029153060294,0.35947611403043567,2,2.5,1,2.5
8872,8877,8,8,0.762,0.762,0.762,1,42,42,0.12315999999999998,0.019214627886230472,0.17401913187849286,-0.32808508120612057,2,2.5,1,2.5
8878,8884,10,10,1.17,0.77,0.66,1,64,64,0.17877999999999997,0.24844783946433843,-0.14996500282840058,-0.4196373901570871,2,2.5,1,2.5
8885,8887,35,3,0.457,0.457,0.762,1,16,16,0.048749999999999995,0.12965990258932858,0.014832220601629429,-0.7273508039906955,2,2.5,1,2.5
8888,8892,42,10,0.66,0.77,1.17,1,57,57,0.15300999999999998,0.04245981334675447,0.10276416872468648,-0.009603220700077497,2,2.5,1,2.5
8893,8901,27,11,0.915,0.915,0.915,1,78,78,0.21904999999999997,-0.07838888697649052,0.30316272688610746,-0.2665454944065641,2,2.5,1,2.5
8902,8917,47,15,1.2,0.77,1.12,0,92,88,0.25143,-0.36477898759499916,-0.5705587773773071,0.33281424696531026,2,2.5,1,2.5
8918,8919,3,3,0.762,0.457,0.457,1,14,14,0.04039999999999999,0.24792574585024726,0.20266872867317656,-0.20020259354646977,2,2.5,1,2.5
8920,8922,21,5,0.508,1.219,0.457,1,24,24,0.06854999999999999,-0.0023556068128735247,0.26197053017297905,0.17937946352262596,2,2.5,1,2.5
8923,8926,40,8,0.762,0.762,0.762,1,39,39,0.10770999999999997,0.16540030747008466,0.08998843586830375,-0.2808452644994228,2,2.5,1,2.5
8927,8929,21,5,0.508,1.219,0.457,1,24,24,0.06826999999999998,-0.3563752528722992,0.01315896110399263,-0.17918080244180074,2,2.5,1,2.5
8930,8933,21,5,0.508,1.219,0.457,1,27,27,0.07870999999999999,-0.21827658421884633,-0.029123163569821614,-1.0322572247920332,2,2.5,1,2.5
8934,8935,34,2,0.457,0.457,0.457,1,14,14,0.04039999999999999,0.08752964523320807,-0.2262454115041376,-0.38790823969319677,2,2.5,1,2.5
8936,8937,35,3,0.457,0.457,0.762,1,14,14,0.04039999999999999,-0.09614106010809821,0.003695471414947346,-0.7163723462859315,2,2.5,1,2.5
8938,8942,8,8,0.762,0.762,0.762,1,46,46,0.12874999999999998,-0.28054093221745907,-0.03658357013800701,-0.8869677614670554,2,2.5,1,2.5
8943,8956,14,14,1.17,0.77,1.05,1,120,120,0.3515,0.11263517136015443,-0.03055068005197008,0.11785524003794633,2,2.5,1,2.5
8957,8961,24,8,0.762,0.762,0.762,1,48,48,0.13348999999999994,0.12906640448456097,-0.021849214420417935,-0.5768844656992133,2,2.5,1,2.5
8962,8963,18,2,0.457,0.457,0.457,1,6,6,0.02144,0.14201641832114395,-0.05732100993086382,-0.2093117495788819,2,2.5,1,2.5
8964,8971,14,14,1.17,0.77,1.05,1,84,84,0.22909999999999997,-0.059535609476802066,0.2450995655164782,0.19681894556229704,2,2.5,1,2.5
8972,8981,29,13,1.12,1,0.8,1,91,91,0.26241,0.11097032363540442,0.046290313503768464,-0.7131164720389468,2,2.5,1,2.5
8982,8990,44,12,0.9,0.87,1.075,1,86,86,0.22852999999999993,0.13651301712670585,-0.22616337013451604,-1.724934017930414,2,2.5,1,2.5
8991,8998,30,14,1.17,1.05,0.77,1,91,91,0.22588999999999995,0.03659150965589462,-0.5011979577471177,0.10376899090055373,2,2.5,1,2.5
8999,9009,30,14,1.17,1.05,0.77,1,93,93,0.2756699999999999,-0.13647321023041065,-0.057411798544304206,0.06376920637418515,2,2.5,1,2.5
9010,9018,11,11,0.915,0.915,0.915,1,86,86,0.24625999999999998,0.004118431936755427,-0.11623520154287939,-0.41345572318347956,2,2.5,1,2.5
9019,9022,40,8,0.762,0.762,0.762,1,40,40,0.10798999999999997,0.07671109724657607,-0.12915606631988882,-0.050438457385307604,2,2.5,1,2.5
9023,9028,38,6,0.508,0.762,0.89,1,49,49,0.14058999999999996,0.08363757942554766,-0.03293170588354679,-0.0775507035810627,2,2.5,1,2.5
9029,9029,33,1,0.254,0.305,0.457,1,5,5,0.015459999999999998,0.018741782749559333,-0.05486221993003841,0.3958220522474548,2,2.5,1,2.5
9030,9032,19,3,0.762,0.457,0.457,1,21,21,0.06087999999999999,0.15648923567540418,0.21545017885786732,0.40842833318755667,2,2.5,1,2.5
9033,9040,12,12,1.075,0.87,0.9,1,73,73,0.20832999999999996,0.1450279503346255,-0.06711758600101819,0.638998996490078,2,2.5,1,2.5
9041,9042,0,0,0.229,0.152,0.152,1,2,2,0.011960000000000002,-0.021089399873264338,-0.07043535943936317,-0.07085299730940399,2,2.5,1,2.5
9043,9050,43,11,0.915,0.915,0.915,1,80,80,0.22435999999999995,-0.275081954211018,-0.09946871402069309,-0.2211604826669557,2,2.5,1,2.5
9051,9062,12,12,1.075,0.87,0.9,1,97,97,0.28442999999999996,0.11796308883284799,-0.056491548852380925,0.29740447324023217,2,2.5,1,2.5
9063,9065,20,4,0.6,0.6,0.6,1,16,16,0.04902999999999998,0.0413956521642774,0.12572874780495316,-0.8206452100468424,2,2.5,1,2.5
9066,9079,47,15,1.2,0.77,1.12,1,112,112,0.32178999999999996,0.232862330055518,0.14917345460976683,0.26384339816380925,2,2.5,1,2.5
9080,9080,16,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.009659931718939651,-0.027220251915320282,0.6057003699079182,2,2.5,1,2.5
9081,9090,44,12,0.9,0.87,1.075,1,101,101,0.27815999999999996,-0.066061108340859,-0.258267166950315,0.02529656740905829,2,2.5,1,2.5
9091,9094,39,7,0.686,0.61,0.966,1,45,45,0.12220999999999997,-0.08651620888419749,0.0414415869098841,0.4357184838797864,2,2.5,1,2.5
9095,9099,41,9,0.55,0.87,1.075,1,45,45,0.12344999999999996,0.17153830585457927,-0.00456963097948235,0.19874696970451572,2,2.5,1,2.5
9100,9108,43,11,0.915,0.915,0.915,1,79,79,0.22282,0.14517016413307454,-0.007378851624798227,0.4723469181431176,2,2.5,1,2.5
9109,9120,31,15,1.12,1.2,0.77,1,109,109,0.30909999999999993,-0.19139188790817563,-0.23576135478056143,-0.0034890314049393846,2,2.5,1,2.5
9121,9124,39,7,0.686,0.61,0.966,1,35,35,0.09083999999999998,0.09188877595870464,-0.4118096769401743,-0.3531243910048686,2,2.5,1,2.5
9125,9128,7,7,0.966,0.61,0.686,1,34,34,0.09557999999999998,-0.35203218937514347,0.08589519241916,-0.63351858039044,2,2.5,1,2.5
9129,9133,8,8,0.762,0.762,0.762,1,45,45,0.12721999999999997,-0.28251196627878505,0.07725684462906963,-0.3122180006753301,2,2.5,1,2.5
9134,9136,36,4,0.6,0.6,0.6,1,20,20,0.05850999999999998,0.10106464586220629,0.004130475515747748,0.4792900291391487,2,2.5,1,2.5
9137,9141,22,6,0.89,0.508,0.762,1,43,43,0.11745999999999998,0.16409759208997066,0.11045814224854307,0.4110417808799617,2,2.5,1,2.5
9142,9149,27,11,0.915,0.915,0.915,1,77,77,0.21696999999999994,-0.1751766736656912,-0.07572496596438469,1.0917881633066586,2,2.5,1,2.5
9150,9162,13,13,1.12,0.8,1,1,102,102,0.29585999999999996,0.20651311286520457,-0.08933778571724338,-1.3677629424769155,2,2.5,1,2.5
9163,9164,17,1,0.457,0.254,0.305,1,5,5,0.019069999999999997,-0.12840304001953698,-0.007464508845279433,-0.18897872881634714,2,2.5,1,2.5
9165,9167,23,7,0.966,0.686,0.61,1,29,29,0.07983999999999998,0.039428437492006474,0.12472233064646603,-0.4020790693615413,2,2.5,1,2.5
9168,9170,3,3,0.762,0.457,0.457,1,18,18,0.05348999999999998,-0.014777344501072232,-0.11768979806148458,0.3944222359512529,2,2.5,1,2.5
9171,9175,24,8,0.762,0.762,0.762,1,35,35,0.10183999999999999,0.004973560247691588,-0.06121803399965054,0.29312754422880294,2,2.5,1,2.5
9176,9180,40,8,0.762,0.762,0.762,1,55,55,0.14979999999999996,0.03897659370181146,0.0011751635748043737,-0.7457954666067786,2,2.5,1,2.5
9181,9181,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.07538338294476435,-0.006601134486249418,-0.43018528935432393,2,2.5,1,2.5
9182,9185,7,7,0.966,0.61,0.686,1,34,34,0.09557999999999998,-0.23756992987008888,0.09158414477554742,0.26088320307154467,2,2.5,1,2.5
9186,9194,46,14,1.05,0.77,1.17,1,85,85,0.22812,0.004857927466721745,0.09912435944129439,0.4559477551260839,2,2.5,1,2.5
9195,9202,13,13,1.12,0.8,1,1,74,74,0.21041999999999997,-0.139048378222935,0.08246514905327319,0.9757433224318426,2,2.5,1,2.5
