frameini,framelst,boxnum,boxoriginal,L,W,H,read,tags,tagsread,readtime,despX,despY,theta,vhr,ha,hb,d
22980,22988,3,3,1.075,0.87,0.9,1,89,89,0.24763999999999994,-0.14946669297001616,-0.12627264836981011,-0.18362357565189552,0,2.5,1,2.5
22989,22996,3,3,1.075,0.87,0.9,1,76,76,0.13847999999999996,0.2332184158008645,0.036908768594938995,-0.07796780134114259,1,2.5,1,2.5
22997,23005,3,3,1.075,0.87,0.9,1,77,77,0.19730999999999996,0.0026000682594099806,-0.13916569920202176,-0.14763435556985421,1,2.5,1,2.5
23006,23011,2,2,1.075,0.87,0.55,1,56,56,0.15536999999999995,-0.08764917427877396,0.1276718956122475,0.036095423407810696,1,2.5,1,2.5
23012,23018,2,2,1.075,0.87,0.55,1,62,62,0.17739999999999995,-0.0825003408411647,-0.021773495659584526,0.11565578457953535,1,2.5,1,2.5
23019,23023,2,2,1.075,0.87,0.55,1,38,38,0.08970999999999998,0.24177636924391577,-0.01566950990392098,-0.013050978700541636,1,2.5,1,2.5
23024,23024,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.013801038424049549,0.004873753581273876,-0.3684882587998068,0,2.5,1,2.5
23025,23033,3,3,1.075,0.87,0.9,1,76,76,0.22044999999999995,-0.0943805510054852,-0.08555054121063073,0.006550518798976333,0,2.5,1,2.5
23034,23039,2,2,1.075,0.87,0.55,1,59,59,0.15857999999999994,0.06708120707490693,-0.011587007946938472,0.462795408050222,1,2.5,1,2.5
23040,23040,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.009187244916960454,0.017084089555519745,-0.22962316665588642,1,2.5,1,2.5
23041,23043,1,1,0.762,0.508,0.508,1,18,18,0.05376999999999999,0.06079796093287492,0.04684892390724977,0.00480345136956291,0,2.5,1,2.5
23044,23046,1,1,0.762,0.508,0.508,1,18,18,0.046659999999999986,0.10297990544608611,-0.006329677900385932,-0.17585551162982574,1,2.5,1,2.5
23047,23054,3,3,1.075,0.87,0.9,1,74,74,0.16120999999999996,0.07736009585929803,-0.11919856398588348,-0.6841894862090337,1,2.5,1,2.5
23055,23059,2,2,1.075,0.87,0.55,1,46,46,0.11508999999999997,0.11102535377340415,0.04387280372536237,0.36914011612180936,1,2.5,1,2.5
23060,23071,3,3,1.075,0.87,0.9,1,94,94,0.26770999999999995,-0.2112179760242635,0.04568254935040243,0.13003329425603194,1,2.5,1,2.5
23072,23078,2,2,1.075,0.87,0.55,1,56,56,0.15089999999999998,0.1018871729475225,-0.16817929397384124,-0.06841506907751405,1,2.5,1,2.5
23079,23082,1,1,0.762,0.508,0.508,1,28,28,0.08191999999999998,-0.07780246814589231,0.009066734147016014,0.03470944929834449,0,2.5,1,2.5
23083,23083,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.008066715919234933,0.025637968415612847,-0.357035778778012,0,2.5,1,2.5
23084,23086,1,1,0.762,0.508,0.508,1,14,14,0.044289999999999996,0.010667890838891907,0.14062734648822373,-0.43198423437266725,0,2.5,1,2.5
23087,23087,0,0,0.229,0.152,0.152,1,2,2,0.00835,-0.0261619654717849,8.752288688592571E-5,-0.26270926384808474,0,2.5,1,2.5
23088,23090,1,1,0.762,0.508,0.508,1,20,20,0.058509999999999986,-0.10225155358951413,-0.06935076607606283,0.21566201938060814,1,2.5,1,2.5
23091,23099,3,3,1.075,0.87,0.9,1,76,76,0.21292999999999995,-0.085720702255339,0.06346906257886643,0.08322526939207377,1,2.5,1,2.5
23100,23109,3,3,1.075,0.87,0.9,1,87,87,0.23034999999999997,0.014906950207100759,-8.989981879598236E-4,-0.1712976300368407,1,2.5,1,2.5
23110,23110,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.0459331595223111,0.0651852030386256,-0.033247420782029045,0,2.5,1,2.5
23111,23120,3,3,1.075,0.87,0.9,1,87,87,0.25433,0.0011306903347217698,-0.09803443255342376,-0.051935385878001235,0,2.5,1,2.5
23121,23127,2,2,1.075,0.87,0.55,1,54,54,0.15647999999999995,-0.06918150086335233,-0.0018338194850498195,0.39200712715557673,1,2.5,1,2.5
23128,23136,3,3,1.075,0.87,0.9,1,85,85,0.23089999999999997,-0.2832524826000937,-0.18892137116568933,0.34014103832320286,0,2.5,1,2.5
23137,23139,1,1,0.762,0.508,0.508,1,15,15,0.04665999999999999,0.0019571627604470397,0.07592632262866608,0.3345744146759566,1,2.5,1,2.5
23140,23142,1,1,0.762,0.508,0.508,1,15,15,0.04638,-0.06445936171473457,-0.08576152592919828,0.09894283814326163,0,2.5,1,2.5
23143,23151,3,3,1.075,0.87,0.9,1,83,83,0.16147999999999998,0.12722457721809147,-0.043398075484570385,-0.2301566826452954,1,2.5,1,2.5
23152,23158,2,2,1.075,0.87,0.55,1,58,58,0.16317999999999996,-0.03516634338668716,0.019291522314507252,0.041414754395109804,1,2.5,1,2.5
23159,23159,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.002001969696655275,0.0033180878793974563,0.07112588502191394,0,2.5,1,2.5
23160,23160,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.009604372382627334,-0.0012584018639252136,-0.07988274965699056,1,2.5,1,2.5
23161,23163,1,1,0.762,0.508,0.508,1,23,23,0.06561999999999998,-0.04551434422234457,-0.03478875814508773,0.07973303976220078,1,2.5,1,2.5
23164,23168,2,2,1.075,0.87,0.55,1,50,50,0.11717999999999998,0.06749398365076183,0.22469652331206377,0.3988067477385447,1,2.5,1,2.5
23169,23169,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.010098290464709943,0.02153644614378926,-0.04208821344868904,0,2.5,1,2.5
23170,23170,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.010040741348799127,0.017812011480424886,-0.2446967401198848,1,2.5,1,2.5
23171,23171,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.022966631172603325,0.005119863730877274,0.07244908227910225,0,2.5,1,2.5
23172,23173,1,1,0.762,0.508,0.508,1,13,13,0.03802999999999999,0.14526603732667193,-0.08721073423856579,0.04393537854229388,0,2.5,1,2.5
23174,23180,2,2,1.075,0.87,0.55,1,62,62,0.16707999999999998,0.04553548897813793,0.11455122121759871,-0.05445232139349499,1,2.5,1,2.5
23181,23186,2,2,1.075,0.87,0.55,1,53,53,0.14588999999999996,-0.033804576609615576,0.0403045223499487,-0.22968296307388847,1,2.5,1,2.5
23187,23196,3,3,1.075,0.87,0.9,1,88,88,0.24038999999999996,-0.14540412063538685,0.018138585772917774,-0.009030922148759165,1,2.5,1,2.5
23197,23199,1,1,0.762,0.508,0.508,1,18,18,0.05376999999999999,0.06659188493410748,0.09801732893558728,-0.03571507755535153,0,2.5,1,2.5
23200,23202,1,1,0.762,0.508,0.508,1,20,20,0.05851,-0.12397198686545666,0.014395153277692554,-0.1349314947066334,0,2.5,1,2.5
23203,23205,1,1,0.762,0.508,0.508,1,20,20,0.058229999999999976,-0.02630964391832901,-0.04810433391721111,-0.15621402198988796,1,2.5,1,2.5
23206,23208,1,1,0.762,0.508,0.508,1,26,26,0.07356999999999998,0.029038692966353783,-0.15235250331346775,-0.06748403700488206,1,2.5,1,2.5
23209,23219,3,3,1.075,0.87,0.9,1,98,98,0.28429,-0.03809034690214157,0.0836312352122872,-0.6613970329723545,0,2.5,1,2.5
23220,23226,3,3,1.075,0.87,0.9,1,72,72,0.20234999999999995,-0.057693378068882896,-0.05633680741881182,-0.029543480091040415,0,2.5,1,2.5
23227,23232,2,2,1.075,0.87,0.55,1,53,53,0.14950999999999998,-0.0527382224758354,-0.14910407563881237,-0.012270010305080507,0,2.5,1,2.5
23233,23233,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.02121082128182319,-0.024887455415927993,0.5324230486749116,1,2.5,1,2.5
23234,23245,3,3,1.075,0.87,0.9,1,99,99,0.29530999999999996,-0.007052405357693041,-0.06128233277715319,0.0866301471738983,0,2.5,1,2.5
23246,23246,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.01369536432461268,0.006935898763795277,0.43502652173558276,1,2.5,1,2.5
23247,23255,3,3,1.075,0.87,0.9,1,80,80,0.21863999999999992,-0.05430136584379595,0.013480252757999914,0.2092764872275298,1,2.5,1,2.5
23256,23260,2,2,1.075,0.87,0.55,1,52,52,0.1367,-0.10464567819464177,0.08539098719302125,0.0020421783399134997,1,2.5,1,2.5
23261,23266,2,2,1.075,0.87,0.55,1,51,51,0.14436,0.024639402431550148,-0.22271449541893482,-0.06467093506344455,0,2.5,1,2.5
23267,23277,3,3,1.075,0.87,0.9,1,87,87,0.22462999999999997,0.09769437498587763,-0.08866579774633558,-0.25551320851506965,1,2.5,1,2.5
23278,23285,3,3,1.075,0.87,0.9,1,74,74,0.20789999999999997,-0.027120434340468746,0.03901204274768182,0.06993262628529458,0,2.5,1,2.5
23286,23295,3,3,1.075,0.87,0.9,1,86,86,0.18644,0.27992271364827087,0.03965823398127789,0.043626851604461114,1,2.5,1,2.5
23296,23299,1,1,0.762,0.508,0.508,1,28,28,0.07926999999999998,0.009876896278607824,-0.08694848824581457,0.025889324073058623,1,2.5,1,2.5
23300,23308,3,3,1.075,0.87,0.9,1,82,82,0.23410999999999996,0.08156275044773538,0.1639291792855005,-0.03368194392761878,0,2.5,1,2.5
23309,23311,1,1,0.762,0.508,0.508,1,15,15,0.04665999999999999,-0.024671140665253652,-0.010524380481212384,-0.2213648400996599,0,2.5,1,2.5
23312,23319,3,3,1.075,0.87,0.9,1,77,77,0.20735999999999993,-0.13887356595888045,0.22161531068269583,0.00219779532479396,1,2.5,1,2.5
23320,23324,2,2,1.075,0.87,0.55,1,42,42,0.11842999999999997,-0.13177175200066116,0.02670251771906279,-0.011888102720549003,0,2.5,1,2.5
23325,23331,2,2,1.075,0.87,0.55,1,53,53,0.14769,-0.1034546522224878,-0.08087123567633818,0.25871482151294956,1,2.5,1,2.5
23332,23334,1,1,0.762,0.508,0.508,1,13,13,0.04219999999999999,-0.03098881133805897,-0.08222061473655898,0.5342692260279749,0,2.5,1,2.5
23335,23343,3,3,1.075,0.87,0.9,1,80,80,0.18991999999999998,0.17234864010891382,-0.09707318343771155,0.1959246017517806,1,2.5,1,2.5
23344,23347,1,1,0.762,0.508,0.508,1,23,23,0.06978999999999998,0.013035020948370396,-0.1717116671581057,-0.18908818203947145,1,2.5,1,2.5
23348,23355,3,3,1.075,0.87,0.9,1,75,75,0.19271,-0.14961672270308196,0.16796758619120045,0.5743221919477368,1,2.5,1,2.5
23356,23364,2,2,1.075,0.87,0.55,1,62,62,0.18280999999999997,-0.07394673946207538,0.024940485704974362,0.2310156077809869,1,2.5,1,2.5
23365,23368,1,1,0.762,0.508,0.508,1,23,23,0.06950999999999999,-0.015255473553863589,0.08567878430962422,0.3744622478410775,1,2.5,1,2.5
23369,23381,3,3,1.075,0.87,0.9,1,102,102,0.26142999999999994,0.08035401397098331,-0.14345132130885196,-0.3420615716131117,1,2.5,1,2.5
23382,23384,1,1,0.762,0.508,0.508,1,16,16,0.04665999999999999,0.08976431073679914,0.0012947076608191492,-0.05355027245098477,1,2.5,1,2.5
23385,23389,2,2,1.075,0.87,0.55,1,49,49,0.12372999999999998,0.07459646983245598,-0.10411670088084446,0.00606915989671103,1,2.5,1,2.5
23390,23392,1,1,0.762,0.508,0.508,1,25,25,0.07063999999999998,0.011092125707088486,-0.11067527401131366,0.2115809237184796,0,2.5,1,2.5
23393,23398,2,2,1.075,0.87,0.55,1,54,54,0.13878,0.0783645601450436,0.076162495477429,0.3723236861616692,1,2.5,1,2.5
23399,23399,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.018566322334295955,-0.01470929608575163,-0.23092183998811025,1,2.5,1,2.5
23400,23408,3,3,1.075,0.87,0.9,1,83,83,0.23843999999999996,0.06649293095853943,-0.04115336732905675,-0.4199222468452435,0,2.5,1,2.5
23409,23412,1,1,0.762,0.508,0.508,1,31,31,0.08902999999999998,-0.08706868098096758,-0.0015938595822559767,0.17855900646357667,0,2.5,1,2.5
23413,23417,2,2,1.075,0.87,0.55,1,43,43,0.12135999999999997,-0.1320356905328745,0.09201267503734754,0.06460759376925744,1,2.5,1,2.5
23418,23426,3,3,1.075,0.87,0.9,1,82,82,0.20148999999999997,0.03476258988157505,-0.06552666294491011,0.36939335579353316,1,2.5,1,2.5
23427,23431,2,2,1.075,0.87,0.55,1,50,50,0.13641999999999996,-0.13231650307725937,0.05770098054424457,0.09041481146423062,0,2.5,1,2.5
23432,23434,1,1,0.762,0.508,0.508,1,15,15,0.04637999999999999,-0.08317735130498369,-0.06352928481425704,0.28063675301405694,1,2.5,1,2.5
23435,23435,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.057723549401033955,-0.007648963789693921,0.21086106714165004,0,2.5,1,2.5
23436,23440,2,2,1.075,0.87,0.55,1,49,49,0.13473999999999994,0.1323108441846225,-0.03939244416138386,-0.08101485795559586,0,2.5,1,2.5
23441,23448,2,2,1.075,0.87,0.55,1,51,51,0.14141,0.06644173937038049,0.014255529149629909,0.060573535205663935,1,2.5,1,2.5
23449,23452,1,1,0.762,0.508,0.508,1,26,26,0.07745999999999999,-0.035275883941350984,-0.008319289859469161,-0.04942352062349603,1,2.5,1,2.5
23453,23461,2,2,1.075,0.87,0.55,1,64,64,0.19090999999999994,-0.05728779289099439,0.031238845646897953,-0.0911185209557657,1,2.5,1,2.5
23462,23471,3,3,1.075,0.87,0.9,1,84,84,0.21263999999999997,-0.01867772670329334,0.027298112196389845,-0.06854627140701755,1,2.5,1,2.5
23472,23477,2,2,1.075,0.87,0.55,1,52,52,0.14853999999999998,0.0964518611272686,0.034097742545570846,-0.09487433367850884,0,2.5,1,2.5
23478,23478,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-2.3083177409042284E-4,0.03894533034388483,-0.06355690839234829,1,2.5,1,2.5
23479,23488,3,3,1.075,0.87,0.9,1,81,81,0.17792999999999998,0.16484542304919053,0.07688157460009319,-0.29050544233747505,1,2.5,1,2.5
23489,23494,2,2,1.075,0.87,0.55,1,52,52,0.13487999999999997,0.10484372484222888,-0.052730784791298856,0.0986249384278493,1,2.5,1,2.5
23495,23502,3,3,1.075,0.87,0.9,1,69,69,0.18085999999999994,0.010362402120216845,0.05252599798743974,0.20707870970120829,1,2.5,1,2.5
23503,23513,3,3,1.075,0.87,0.9,1,96,96,0.2735599999999999,-0.20839884893566943,3.5030553669820603E-4,-0.05307616321690069,0,2.5,1,2.5
23514,23521,3,3,1.075,0.87,0.9,1,84,84,0.23230999999999996,0.04514670628252663,0.07698645048567161,-0.017576263130184705,0,2.5,1,2.5
23522,23525,1,1,0.762,0.508,0.508,1,19,19,0.06059,-0.02997865280842411,0.02108528995281051,0.1489007804726027,1,2.5,1,2.5
23526,23526,0,0,0.229,0.152,0.152,1,2,2,0.00835,0.021746909110331555,0.03861318827862155,0.05306399567106741,0,2.5,1,2.5
23527,23527,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.015451834420751884,-0.01254503286117787,-0.33652488798637425,1,2.5,1,2.5
23528,23533,2,2,1.075,0.87,0.55,1,59,59,0.16066999999999995,-0.11734657032850469,0.14253681129651927,0.4228962667462978,1,2.5,1,2.5
23534,23538,2,2,1.075,0.87,0.55,1,35,35,0.09291999999999999,0.08300950562916212,-0.024351385506754964,-0.4369876449089639,1,2.5,1,2.5
23539,23539,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.008539024160955306,1.1104463402651951E-4,0.1782667655999619,1,2.5,1,2.5
23540,23550,3,3,1.075,0.87,0.9,1,95,95,0.25683999999999996,0.024364885388939436,0.060878406573233956,0.2110377642193182,1,2.5,1,2.5
23551,23556,2,2,1.075,0.87,0.55,1,56,56,0.15745999999999996,0.0618312055678953,0.0778425315221296,-0.20678977669008222,0,2.5,1,2.5
23557,23557,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.02331926872336595,-0.010655553018658783,-0.046901378061285824,1,2.5,1,2.5
23558,23560,1,1,0.762,0.508,0.508,1,22,22,0.06324999999999999,-0.03874885081990008,0.051996713397206296,-0.24656593685263317,0,2.5,1,2.5
23561,23561,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.03292942380636628,0.028749925139873556,-0.13187225490238333,1,2.5,1,2.5
23562,23566,2,2,1.075,0.87,0.55,1,48,48,0.12958999999999996,-0.17487218427349366,-0.0619480953089692,-0.07843212439157,0,2.5,1,2.5
23567,23567,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.04512144203233579,-0.011266025456064546,0.18935807971181715,0,2.5,1,2.5
23568,23577,3,3,1.075,0.87,0.9,1,84,84,0.20901999999999998,0.025909794079298176,0.08598403581294839,0.056642316396918545,1,2.5,1,2.5
23578,23584,2,2,1.075,0.87,0.55,1,53,53,0.15145999999999996,-0.097022217765228,0.026252814310733747,-0.3454460738047948,1,2.5,1,2.5
23585,23586,1,1,0.762,0.508,0.508,1,18,18,0.05015999999999998,-0.055351634487891606,-0.052492927237981137,-0.012633577853117558,1,2.5,1,2.5
23587,23594,3,3,1.075,0.87,0.9,1,83,83,0.22756999999999997,-0.07760716687770246,0.1644859430622545,-0.32187367128838057,0,2.5,1,2.5
23595,23600,2,2,1.075,0.87,0.55,1,49,49,0.13223,-0.23884057489483165,-0.0484460110756327,-0.3231564371427221,0,2.5,1,2.5
23601,23601,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.028681627158519615,0.025971156436167233,0.540907161944972,1,2.5,1,2.5
23602,23611,3,3,1.075,0.87,0.9,1,96,96,0.27425999999999995,0.06941677801590206,-0.19058723350211862,0.2894087863074426,0,2.5,1,2.5
23612,23613,1,1,0.762,0.508,0.508,1,16,16,0.04513999999999999,-0.10346813261157893,-0.08041772512561661,-0.0433578670134787,0,2.5,1,2.5
23614,23616,1,1,0.762,0.508,0.508,1,22,22,0.06352999999999998,-0.0014154759167274314,0.14347877667325987,-0.10921650338657017,1,2.5,1,2.5
23617,23619,1,1,0.762,0.508,0.508,1,21,21,0.06088,-0.007141075736806197,0.01695929737853613,0.1951583249793753,0,2.5,1,2.5
23620,23621,1,1,0.762,0.508,0.508,1,9,9,0.028549999999999992,0.04355279143449628,0.025910377000617827,0.09287400926285855,1,2.5,1,2.5
23622,23630,3,3,1.075,0.87,0.9,1,79,79,0.19493999999999997,-0.04151540845665938,0.09938758944114129,-0.35236412536096146,1,2.5,1,2.5
23631,23631,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,9.865226697163888E-4,-0.01852900908550426,0.14032727567741982,1,2.5,1,2.5
23632,23642,3,3,1.075,0.87,0.9,1,94,94,0.27424999999999994,-0.014958532804327143,-0.0192821185256659,0.1274480303111078,0,2.5,1,2.5
23643,23651,3,3,1.075,0.87,0.9,1,77,77,0.20525999999999994,-0.013324377868098945,-0.052464802683529176,-0.13506926665753388,1,2.5,1,2.5
23652,23659,2,2,1.075,0.87,0.55,1,60,60,0.17305999999999996,-0.04778938484220505,-0.12857429410993831,-0.10098681744705379,1,2.5,1,2.5
23660,23671,3,3,1.075,0.87,0.9,1,99,99,0.29614999999999997,0.10056846901085827,0.015781320867209802,-0.03834369598511008,0,2.5,1,2.5
23672,23674,1,1,0.762,0.508,0.508,1,23,23,0.06561999999999998,-0.0656792070796023,-0.06027686527056434,-0.08381066998508258,1,2.5,1,2.5
23675,23680,2,2,1.075,0.87,0.55,1,58,58,0.16135999999999995,-0.021015889121654276,-0.0607344342010952,0.003646290739803499,0,2.5,1,2.5
23681,23687,2,2,1.075,0.87,0.55,1,65,65,0.18519999999999998,0.16229464793365625,0.053512706047271735,0.14044365759952798,0,2.5,1,2.5
23688,23695,3,3,1.075,0.87,0.9,1,69,69,0.19382999999999995,-0.2474256322000708,0.083391264105646,0.03155792491142865,1,2.5,1,2.5
23696,23700,2,2,1.075,0.87,0.55,1,42,42,0.10644999999999999,0.027457266095631698,0.022461741182880687,-0.2749238290920545,1,2.5,1,2.5
23701,23701,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.009693910901637633,-0.008421459888326273,0.1576095745189398,1,2.5,1,2.5
23702,23702,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.00677547659696917,0.03745021351346381,0.31871521671835784,1,2.5,1,2.5
23703,23708,2,2,1.075,0.87,0.55,1,55,55,0.13989999999999997,0.13758146603864993,0.017485195053076108,0.4006745399219796,1,2.5,1,2.5
23709,23714,2,2,1.075,0.87,0.55,1,48,48,0.13584999999999997,-0.19407882222290868,0.06587121582391138,0.37298555772133773,0,2.5,1,2.5
23715,23723,3,3,1.075,0.87,0.9,1,83,83,0.20734999999999998,0.032819550037675886,-0.0821733657708512,0.21025727450399884,1,2.5,1,2.5
23724,23726,1,1,0.762,0.508,0.508,1,20,20,0.05850999999999999,0.10081854521009752,-0.004667711256370666,-0.5683515386240484,1,2.5,1,2.5
23727,23728,1,1,0.762,0.508,0.508,1,10,10,0.03091999999999999,0.05584540188251209,-0.027750339853131082,-0.004477871906763201,1,2.5,1,2.5
23729,23729,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.012658866954731854,4.0208964116750223E-4,0.1984028211841477,0,2.5,1,2.5
23730,23732,1,1,0.762,0.508,0.508,1,19,19,0.05641999999999999,-0.07499778069160007,0.034577745899670144,-0.36294576548162927,1,2.5,1,2.5
23733,23735,1,1,0.762,0.508,0.508,1,19,19,0.05585999999999998,-0.026739445698830945,0.09360834206624566,0.5578553660915597,0,2.5,1,2.5
23736,23744,3,3,1.075,0.87,0.9,1,77,77,0.21153000000000002,-0.15718114324390425,-0.030948520706133582,-0.042569319874116454,1,2.5,1,2.5
23745,23752,3,3,1.075,0.87,0.9,1,70,70,0.20065999999999998,0.01507992576226889,0.06310792818338123,-0.2565067818482985,0,2.5,1,2.5
23753,23762,3,3,1.075,0.87,0.9,1,90,90,0.23103999999999994,-0.025066266654464993,0.032682969684295675,-0.06455438980129366,1,2.5,1,2.5
23763,23767,2,2,1.075,0.87,0.55,1,49,49,0.13697999999999996,0.08969282628872427,0.08724533744404082,-0.25674020374699724,0,2.5,1,2.5
23768,23768,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.007022418892614525,-0.06090957826478466,-0.23176047552110116,1,2.5,1,2.5
23769,23769,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.02238139517815134,-0.030598037881915605,-0.011598289698567464,0,2.5,1,2.5
23770,23781,3,3,1.075,0.87,0.9,1,97,97,0.2749499999999999,-0.2069666513212009,-0.030619766561713772,-0.0018845872770133535,1,2.5,1,2.5
23782,23792,3,3,1.075,0.87,0.9,1,97,97,0.27537,-0.12508978856660907,0.06825463110634006,0.06096053596447944,0,2.5,1,2.5
23793,23798,2,2,1.075,0.87,0.55,1,49,49,0.14030999999999996,0.024554453514108433,0.019428272034535253,-0.10394129072206297,0,2.5,1,2.5
23799,23804,2,2,1.075,0.87,0.55,1,44,44,0.12776999999999997,-0.023546565639026323,-0.012141691686872241,0.11400743787061335,1,2.5,1,2.5
23805,23807,1,1,0.762,0.508,0.508,1,21,21,0.06059999999999999,-0.025856425766336913,-0.07884938301432944,-0.06770822771833229,1,2.5,1,2.5
23808,23808,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.020202523458933797,0.0055925141025970435,0.14275597197717346,0,2.5,1,2.5
23809,23811,1,1,0.762,0.508,0.508,1,21,21,0.061159999999999985,0.01055415256608697,0.06172986218147961,-0.3014271944266716,1,2.5,1,2.5
23812,23818,3,3,1.075,0.87,0.9,1,63,63,0.17821999999999993,0.1594674763665851,0.17410603362060156,-0.3776201307839295,0,2.5,1,2.5
23819,23826,3,3,1.075,0.87,0.9,1,75,75,0.21138999999999994,0.06061265936493249,-0.12870095976591017,-0.3608554064148624,0,2.5,1,2.5
23827,23831,2,2,1.075,0.87,0.55,1,43,43,0.11745999999999998,-0.0882690656061069,-0.07433181926945406,-0.36450715257367217,0,2.5,1,2.5
23832,23837,2,2,1.075,0.87,0.55,1,53,53,0.15147,0.047665944321370106,-0.13175981483588545,-0.14984821299994874,0,2.5,1,2.5
23838,23838,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-9.919278498083872E-4,0.04170425059601552,-0.04985700647390677,0,2.5,1,2.5
23839,23845,2,2,1.075,0.87,0.55,1,58,58,0.13863999999999999,0.13737759454076426,0.05377291893278081,-0.1213739934813626,1,2.5,1,2.5
23846,23846,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.04549554259172857,0.014841630192790105,-0.0722040349661117,1,2.5,1,2.5
23847,23847,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.020216690130048606,0.026489645453677754,0.15956702292217265,1,2.5,1,2.5
23848,23850,1,1,0.762,0.508,0.508,1,24,24,0.06770999999999998,-0.05843218714142513,0.050373147115963614,-0.138503759713491,0,2.5,1,2.5
23851,23851,0,0,0.229,0.152,0.152,1,2,2,0.008350000000000002,-0.013248873548772999,0.003114844323352959,-0.02257205421329915,1,2.5,1,2.5
23852,23854,1,1,0.762,0.508,0.508,1,26,26,0.07300999999999999,-0.004957269320661588,0.07256801449640812,-0.35084691805970836,1,2.5,1,2.5
23855,23859,2,2,1.075,0.87,0.55,1,46,46,0.12846999999999997,0.02460050649078034,-0.061416701988811766,-0.23142938792113774,0,2.5,1,2.5
23860,23864,2,2,1.075,0.87,0.55,1,44,44,0.11215999999999998,0.01850382694005945,0.05684803116328349,0.11570106871049735,1,2.5,1,2.5
23865,23867,1,1,0.762,0.508,0.508,1,22,22,0.06325,-0.05591225485157621,-0.06869588995821839,0.33855116312751093,0,2.5,1,2.5
23868,23874,3,3,1.075,0.87,0.9,1,79,79,0.21669999999999995,0.2396330106609201,-0.05554265835161499,-0.11969722284804399,0,2.5,1,2.5
23875,23884,3,3,1.075,0.87,0.9,1,92,92,0.2572399999999999,-0.08898553814391913,-0.10075413794394913,-0.2356617826046168,0,2.5,1,2.5
23885,23892,3,3,1.075,0.87,0.9,1,74,74,0.20692999999999998,-0.02215863692336449,0.10178132516233382,0.011542026179405779,0,2.5,1,2.5
23893,23898,2,2,1.075,0.87,0.55,1,54,54,0.15146999999999997,0.0011127694385984206,-0.039935162735007496,0.47258141615677524,0,2.5,1,2.5
23899,23900,0,0,0.229,0.152,0.152,1,2,2,0.012240000000000001,-0.0013450636352778339,-0.01696911406082547,0.0412727886123526,1,2.5,1,2.5
23901,23902,1,1,0.762,0.508,0.508,1,11,11,0.03328999999999999,0.05909027467715992,-0.013064927196518087,0.35796847564186907,0,2.5,1,2.5
23903,23903,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.0022687048060439237,-0.013705710219013355,0.0869608815959409,1,2.5,1,2.5
23904,23904,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.009453611678422092,0.018779815430841555,0.08032696575004114,1,2.5,1,2.5
23905,23915,3,3,1.075,0.87,0.9,1,95,95,0.27368999999999993,-0.12416796326584151,-0.16766768552552436,-0.07351533176001239,0,2.5,1,2.5
23916,23916,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000002,-0.02607077879539032,0.01773148847313029,-0.5820198133746542,1,2.5,1,2.5
23917,23925,3,3,1.075,0.87,0.9,1,91,91,0.24791999999999992,-0.14390043353535803,0.03404886712858996,0.3047344541182632,0,2.5,1,2.5
23926,23932,2,2,1.075,0.87,0.55,1,52,52,0.13724,0.027905810473951423,0.017804836781072527,-0.39147176861698063,1,2.5,1,2.5
23933,23941,3,3,1.075,0.87,0.9,1,86,86,0.22157,0.033553287777471505,0.017830120144909093,-0.1918019929403228,1,2.5,1,2.5
