frameini,framelst,boxnum,boxoriginal,L,W,H,read,tags,tagsread,readtime,despX,despY,theta,vhr,ha,hb,d
38471,38479,13,13,1.12,0.8,1,1,83,83,0.21766999999999995,0,0,0,1,2.5,1,2.5
38480,38488,11,11,0.915,0.915,0.915,1,75,75,0.20232999999999995,0,0,0,1,2.5,1,2.5
38489,38492,8,8,0.762,0.762,0.762,1,35,35,0.09585999999999997,0,0,0,1,2.5,1,2.5
38493,38498,11,11,0.915,0.915,0.915,1,62,62,0.15090999999999996,0,0,0,1,2.5,1,2.5
38499,38503,6,6,0.89,0.762,0.508,1,36,36,0.10086999999999999,0,0,0,1,2.5,1,2.5
38504,38517,5,5,0.508,0.457,1.219,0,31,28,0.10979,0,0,0,1,2.5,1,2.5
38518,38532,14,14,1.17,0.77,1.05,1,108,108,0.26824000000000003,0,0,0,1,2.5,1,2.5
38533,38536,6,6,0.89,0.762,0.508,1,33,33,0.09376999999999998,0,0,0,1,2.5,1,2.5
38537,38544,11,11,0.915,0.915,0.915,1,71,71,0.19145999999999994,0,0,0,1,2.5,1,2.5
38545,38545,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
38546,38558,5,5,0.508,0.457,1.219,0,35,29,0.10409,0,0,0,1,2.5,1,2.5
38559,38567,10,10,1.17,0.77,0.66,1,76,76,0.21014999999999998,0,0,0,1,2.5,1,2.5
38568,38571,4,4,0.6,0.6,0.6,1,20,20,0.06267999999999999,0,0,0,1,2.5,1,2.5
38572,38581,14,14,1.17,0.77,1.05,1,84,84,0.21067999999999995,0,0,0,1,2.5,1,2.5
38582,38593,13,13,1.12,0.8,1,1,101,101,0.26394,0,0,0,1,2.5,1,2.5
38594,38595,2,2,0.457,0.457,0.457,1,10,10,0.030919999999999996,0,0,0,1,2.5,1,2.5
38596,38596,1,1,0.457,0.305,0.254,1,2,2,0.00835,0,0,0,1,2.5,1,2.5
38597,38599,2,2,0.457,0.457,0.457,1,12,12,0.03982999999999999,0,0,0,1,2.5,1,2.5
38600,38619,15,15,1.12,0.77,1.2,0,91,83,0.22920000000000001,0,0,0,1,2.5,1,2.5
38620,38629,13,13,1.12,0.8,1,1,87,87,0.22545999999999997,0,0,0,1,2.5,1,2.5
38630,38633,6,6,0.89,0.762,0.508,1,30,30,0.08637999999999998,0,0,0,1,2.5,1,2.5
38634,38639,8,8,0.762,0.762,0.762,1,54,54,0.14436,0,0,0,1,2.5,1,2.5
38640,38644,6,6,0.89,0.762,0.508,1,33,33,0.09528999999999997,0,0,0,1,2.5,1,2.5
38645,38648,6,6,0.89,0.762,0.508,1,35,35,0.09906999999999999,0,0,0,1,2.5,1,2.5
38649,38656,10,10,1.17,0.77,0.66,1,60,60,0.17111999999999997,0,0,0,1,2.5,1,2.5
38657,38657,1,1,0.457,0.305,0.254,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
38658,38664,5,5,0.508,0.457,1.219,1,28,28,0.07824999999999999,0,0,0,1,2.5,1,2.5
38665,38668,8,8,0.762,0.762,0.762,1,37,37,0.09376999999999996,0,0,0,1,2.5,1,2.5
38669,38680,14,14,1.17,0.77,1.05,1,102,102,0.26713,0,0,0,1,2.5,1,2.5
38681,38685,7,7,0.966,0.61,0.686,1,42,42,0.11243999999999997,0,0,0,1,2.5,1,2.5
38686,38686,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
38687,38691,7,7,0.966,0.61,0.686,1,43,43,0.11062999999999996,0,0,0,1,2.5,1,2.5
38692,38697,10,10,1.17,0.77,0.66,1,52,52,0.13250999999999996,0,0,0,1,2.5,1,2.5
38698,38698,2,2,0.457,0.457,0.457,1,8,8,0.02256999999999999,0,0,0,1,2.5,1,2.5
38699,38703,7,7,0.966,0.61,0.686,1,37,37,0.10155999999999997,0,0,0,1,2.5,1,2.5
38704,38704,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
38705,38707,3,3,0.762,0.457,0.457,1,19,19,0.05613999999999998,0,0,0,1,2.5,1,2.5
38708,38708,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
38709,38736,15,15,1.12,0.77,1.2,0,78,65,0.22016000000000002,0,0,0,1,2.5,1,2.5
38737,38765,15,15,1.12,0.77,1.2,0,114,105,0.31012,0,0,0,1,2.5,1,2.5
38766,38769,6,6,0.89,0.762,0.508,1,32,32,0.09195999999999999,0,0,0,1,2.5,1,2.5
38770,38780,5,5,0.508,0.457,1.219,0,25,24,0.08767,0,0,0,1,2.5,1,2.5
38781,38785,8,8,0.762,0.762,0.762,1,43,43,0.11801999999999997,0,0,0,1,2.5,1,2.5
38786,38793,9,9,1.075,0.87,0.55,1,70,70,0.20276999999999998,0,0,0,1,2.5,1,2.5
38794,38796,4,4,0.6,0.6,0.6,1,24,24,0.06854999999999999,0,0,0,1,2.5,1,2.5
38797,38807,14,14,1.17,0.77,1.05,1,100,100,0.25515999999999994,0,0,0,1,2.5,1,2.5
38808,38809,3,3,0.762,0.457,0.457,1,13,13,0.03859,0,0,0,1,2.5,1,2.5
38810,38820,13,13,1.12,0.8,1,1,94,94,0.26046,0,0,0,1,2.5,1,2.5
38821,38823,4,4,0.6,0.6,0.6,1,24,24,0.06770999999999996,0,0,0,1,2.5,1,2.5
38824,38835,5,5,0.508,0.457,1.219,0,27,24,0.09072,0,0,0,1,2.5,1,2.5
38836,38841,8,8,0.762,0.762,0.762,1,46,46,0.12050999999999998,0,0,0,1,2.5,1,2.5
38842,38850,13,13,1.12,0.8,1,1,82,82,0.19730999999999996,0,0,0,1,2.5,1,2.5
38851,38858,11,11,0.915,0.915,0.915,1,68,68,0.17820999999999998,0,0,0,1,2.5,1,2.5
38859,38864,7,7,0.966,0.61,0.686,1,47,47,0.13222999999999996,0,0,0,1,2.5,1,2.5
38865,38868,4,4,0.6,0.6,0.6,1,33,33,0.09432999999999997,0,0,0,1,2.5,1,2.5
38869,38878,13,13,1.12,0.8,1,1,88,88,0.22670999999999994,0,0,0,1,2.5,1,2.5
38879,38882,9,9,1.075,0.87,0.55,1,41,41,0.10854999999999998,0,0,0,1,2.5,1,2.5
38883,38883,1,1,0.457,0.305,0.254,1,3,3,0.01072,0,0,0,1,2.5,1,2.5
38884,38888,9,9,1.075,0.87,0.55,1,42,42,0.11034999999999999,0,0,0,1,2.5,1,2.5
38889,38895,7,7,0.966,0.61,0.686,1,57,57,0.15410999999999997,0,0,0,1,2.5,1,2.5
38896,38900,7,7,0.966,0.61,0.686,1,36,36,0.10379999999999998,0,0,0,1,2.5,1,2.5
38901,38901,1,1,0.457,0.305,0.254,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
38902,38907,8,8,0.762,0.762,0.762,1,53,53,0.14700999999999997,0,0,0,1,2.5,1,2.5
38908,38917,14,14,1.17,0.77,1.05,1,86,86,0.22030999999999998,0,0,0,1,2.5,1,2.5
38918,38920,3,3,0.762,0.457,0.457,1,20,20,0.05878999999999998,0,0,0,1,2.5,1,2.5
38921,38927,10,10,1.17,0.77,0.66,1,62,62,0.16777,0,0,0,1,2.5,1,2.5
38928,38932,9,9,1.075,0.87,0.55,1,44,44,0.11508999999999998,0,0,0,1,2.5,1,2.5
38933,38956,15,15,1.12,0.77,1.2,0,117,109,0.31561999999999996,0,0,0,1,2.5,1,2.5
38957,38960,6,6,0.89,0.762,0.508,1,33,33,0.09460999999999999,0,0,0,1,2.5,1,2.5
38961,38966,10,10,1.17,0.77,0.66,1,52,52,0.14464,0,0,0,1,2.5,1,2.5
38967,38973,10,10,1.17,0.77,0.66,1,54,54,0.15061999999999998,0,0,0,1,2.5,1,2.5
38974,38977,4,4,0.6,0.6,0.6,1,26,26,0.07661999999999998,0,0,0,1,2.5,1,2.5
38978,38985,11,11,0.915,0.915,0.915,1,79,79,0.18490999999999996,0,0,0,1,2.5,1,2.5
38986,38989,4,4,0.6,0.6,0.6,1,34,34,0.09641999999999999,0,0,0,1,2.5,1,2.5
38990,38992,4,4,0.6,0.6,0.6,1,20,20,0.05822999999999999,0,0,0,1,2.5,1,2.5
38993,39002,12,12,1.075,0.87,0.9,1,79,79,0.20859,0,0,0,1,2.5,1,2.5
39003,39010,12,12,1.075,0.87,0.9,1,70,70,0.18490999999999996,0,0,0,1,2.5,1,2.5
39011,39016,9,9,1.075,0.87,0.55,1,53,53,0.14853999999999995,0,0,0,1,2.5,1,2.5
39017,39021,7,7,0.966,0.61,0.686,1,38,38,0.10379999999999996,0,0,0,1,2.5,1,2.5
39022,39031,5,5,0.508,0.457,1.219,0,28,24,0.08586999999999999,0,0,0,1,2.5,1,2.5
39032,39039,10,10,1.17,0.77,0.66,1,63,63,0.18380999999999997,0,0,0,1,2.5,1,2.5
39040,39044,7,7,0.966,0.61,0.686,1,42,42,0.10769999999999998,0,0,0,1,2.5,1,2.5
39045,39048,3,3,0.762,0.457,0.457,1,18,18,0.05737999999999999,0,0,0,1,2.5,1,2.5
39049,39051,4,4,0.6,0.6,0.6,1,20,20,0.059349999999999986,0,0,0,1,2.5,1,2.5
39052,39056,7,7,0.966,0.61,0.686,1,39,39,0.11383999999999997,0,0,0,1,2.5,1,2.5
39057,39061,8,8,0.762,0.762,0.762,1,49,49,0.11982999999999998,0,0,0,1,2.5,1,2.5
39062,39067,10,10,1.17,0.77,0.66,1,55,55,0.14909999999999998,0,0,0,1,2.5,1,2.5
39068,39072,7,7,0.966,0.61,0.686,1,38,38,0.09557,0,0,0,1,2.5,1,2.5
39073,39093,15,15,1.12,0.77,1.2,0,97,91,0.25736999999999993,0,0,0,1,2.5,1,2.5
39094,39102,12,12,1.075,0.87,0.9,1,78,78,0.19521999999999998,0,0,0,1,2.5,1,2.5
39103,39106,6,6,0.89,0.762,0.508,1,36,36,0.09850999999999999,0,0,0,1,2.5,1,2.5
39107,39124,15,15,1.12,0.77,1.2,0,99,94,0.2616,0,0,0,1,2.5,1,2.5
39125,39129,7,7,0.966,0.61,0.686,1,48,48,0.12456999999999996,0,0,0,1,2.5,1,2.5
39130,39144,14,14,1.17,0.77,1.05,1,97,97,0.26206,0,0,0,1,2.5,1,2.5
39145,39156,13,13,1.12,0.8,1,1,100,100,0.25137999999999994,0,0,0,1,2.5,1,2.5
39157,39161,6,6,0.89,0.762,0.508,1,34,34,0.10086999999999999,0,0,0,1,2.5,1,2.5
39162,39171,11,11,0.915,0.915,0.915,1,85,85,0.22268,0,0,0,1,2.5,1,2.5
39172,39180,12,12,1.075,0.87,0.9,1,77,77,0.17750999999999997,0,0,0,1,2.5,1,2.5
39181,39184,8,8,0.762,0.762,0.762,1,35,35,0.09167999999999997,0,0,0,1,2.5,1,2.5
39185,39193,12,12,1.075,0.87,0.9,1,80,80,0.21558,0,0,0,1,2.5,1,2.5
39194,39203,5,5,0.508,0.457,1.219,0,25,23,0.08378000000000001,0,0,0,1,2.5,1,2.5
39204,39208,7,7,0.966,0.61,0.686,1,39,39,0.10058999999999998,0,0,0,1,2.5,1,2.5
39209,39211,4,4,0.6,0.6,0.6,1,23,23,0.06561999999999998,0,0,0,1,2.5,1,2.5
39212,39215,4,4,0.6,0.6,0.6,1,27,27,0.07926999999999998,0,0,0,1,2.5,1,2.5
39216,39229,5,5,0.508,0.457,1.219,0,28,27,0.10031,0,0,0,1,2.5,1,2.5
39230,39233,4,4,0.6,0.6,0.6,1,27,27,0.07870999999999999,0,0,0,1,2.5,1,2.5
39234,39239,8,8,0.762,0.762,0.762,1,48,48,0.12902,0,0,0,1,2.5,1,2.5
39240,39245,7,7,0.966,0.61,0.686,1,44,44,0.12037999999999999,0,0,0,1,2.5,1,2.5
39246,39251,8,8,0.762,0.762,0.762,1,48,48,0.13793999999999998,0,0,0,1,2.5,1,2.5
39252,39254,4,4,0.6,0.6,0.6,1,21,21,0.06059999999999999,0,0,0,1,2.5,1,2.5
39255,39259,6,6,0.89,0.762,0.508,1,34,34,0.10058999999999996,0,0,0,1,2.5,1,2.5
39260,39285,15,15,1.12,0.77,1.2,0,101,95,0.29702999999999996,0,0,0,1,2.5,1,2.5
39286,39289,9,9,1.075,0.87,0.55,1,38,38,0.09822999999999997,0,0,0,1,2.5,1,2.5
39290,39290,1,1,0.457,0.305,0.254,1,4,4,0.013090000000000001,0,0,0,1,2.5,1,2.5
39291,39291,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
39292,39303,13,13,1.12,0.8,1,1,102,102,0.26531999999999994,0,0,0,1,2.5,1,2.5
39304,39313,13,13,1.12,0.8,1,1,89,89,0.22461999999999996,0,0,0,1,2.5,1,2.5
39314,39315,3,3,0.762,0.457,0.457,1,11,11,0.03328999999999999,0,0,0,1,2.5,1,2.5
39316,39327,14,14,1.17,0.77,1.05,1,93,93,0.23379999999999998,0,0,0,1,2.5,1,2.5
39328,39329,3,3,0.762,0.457,0.457,1,8,8,0.02618,0,0,0,1,2.5,1,2.5
39330,39336,9,9,1.075,0.87,0.55,1,58,58,0.15759999999999996,0,0,0,1,2.5,1,2.5
39337,39341,7,7,0.966,0.61,0.686,1,48,48,0.13098999999999997,0,0,0,1,2.5,1,2.5
39342,39344,1,1,0.457,0.305,0.254,1,8,8,0.030350000000000002,0,0,0,1,2.5,1,2.5
39345,39347,2,2,0.457,0.457,0.457,1,12,12,0.03954999999999999,0,0,0,1,2.5,1,2.5
39348,39371,15,15,1.12,0.77,1.2,0,114,107,0.32244999999999996,0,0,0,1,2.5,1,2.5
39372,39373,2,2,0.457,0.457,0.457,1,7,7,0.023809999999999998,0,0,0,1,2.5,1,2.5
39374,39384,13,13,1.12,0.8,1,1,84,84,0.20511000000000001,0,0,0,1,2.5,1,2.5
39385,39392,10,10,1.17,0.77,0.66,1,64,64,0.18755999999999995,0,0,0,1,2.5,1,2.5
39393,39398,6,6,0.89,0.762,0.508,1,44,44,0.12693,0,0,0,1,2.5,1,2.5
39399,39406,12,12,1.075,0.87,0.9,1,81,81,0.19690999999999995,0,0,0,1,2.5,1,2.5
39407,39417,14,14,1.17,0.77,1.05,1,93,93,0.24079000000000003,0,0,0,1,2.5,1,2.5
39418,39418,1,1,0.457,0.305,0.254,1,3,3,0.010720000000000002,0,0,0,1,2.5,1,2.5
39419,39419,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
39420,39421,2,2,0.457,0.457,0.457,1,9,9,0.02883,0,0,0,1,2.5,1,2.5
39422,39432,13,13,1.12,0.8,1,1,89,89,0.21680999999999997,0,0,0,1,2.5,1,2.5
39433,39434,1,1,0.457,0.305,0.254,1,3,3,0.014330000000000002,0,0,0,1,2.5,1,2.5
39435,39443,13,13,1.12,0.8,1,1,86,86,0.20526,0,0,0,1,2.5,1,2.5
39444,39447,7,7,0.966,0.61,0.686,1,33,33,0.09279999999999998,0,0,0,1,2.5,1,2.5
39448,39453,11,11,0.915,0.915,0.915,1,61,61,0.15090999999999996,0,0,0,1,2.5,1,2.5
39454,39462,10,10,1.17,0.77,0.66,1,72,72,0.20345,0,0,0,1,2.5,1,2.5
39463,39464,4,4,0.6,0.6,0.6,1,14,14,0.04067999999999999,0,0,0,1,2.5,1,2.5
39465,39470,9,9,1.075,0.87,0.55,1,53,53,0.14700999999999997,0,0,0,1,2.5,1,2.5
39471,39487,5,5,0.508,0.457,1.219,0,26,23,0.10905000000000001,0,0,0,1,2.5,1,2.5
39488,39498,5,5,0.508,0.457,1.219,0,33,28,0.09952,0,0,0,1,2.5,1,2.5
39499,39501,3,3,0.762,0.457,0.457,1,13,13,0.04191999999999999,0,0,0,1,2.5,1,2.5
39502,39506,8,8,0.762,0.762,0.762,1,43,43,0.11954999999999995,0,0,0,1,2.5,1,2.5
39507,39507,1,1,0.457,0.305,0.254,1,5,5,0.015460000000000003,0,0,0,1,2.5,1,2.5
39508,39508,1,1,0.457,0.305,0.254,1,4,4,0.013090000000000003,0,0,0,1,2.5,1,2.5
39509,39512,7,7,0.966,0.61,0.686,1,33,33,0.08428999999999998,0,0,0,1,2.5,1,2.5
39513,39516,6,6,0.89,0.762,0.508,1,36,36,0.10059999999999998,0,0,0,1,2.5,1,2.5
39517,39523,10,10,1.17,0.77,0.66,1,59,59,0.16233999999999998,0,0,0,1,2.5,1,2.5
39524,39525,3,3,0.762,0.457,0.457,1,15,15,0.04276999999999999,0,0,0,1,2.5,1,2.5
39526,39528,4,4,0.6,0.6,0.6,1,20,20,0.05822999999999998,0,0,0,1,2.5,1,2.5
39529,39536,13,13,1.12,0.8,1,1,72,72,0.17527999999999996,0,0,0,1,2.5,1,2.5
39537,39539,4,4,0.6,0.6,0.6,1,26,26,0.07244999999999999,0,0,0,1,2.5,1,2.5
39540,39549,5,5,0.508,0.457,1.219,0,25,22,0.07667,0,0,0,1,2.5,1,2.5
39550,39553,6,6,0.89,0.762,0.508,1,31,31,0.08874999999999998,0,0,0,1,2.5,1,2.5
39554,39562,11,11,0.915,0.915,0.915,1,79,79,0.1994,0,0,0,1,2.5,1,2.5
39563,39566,8,8,0.762,0.762,0.762,1,39,39,0.10324999999999997,0,0,0,1,2.5,1,2.5
39567,39568,3,3,0.762,0.457,0.457,1,11,11,0.033289999999999986,0,0,0,1,2.5,1,2.5
39569,39573,7,7,0.966,0.61,0.686,1,43,43,0.11717999999999999,0,0,0,1,2.5,1,2.5
39574,39578,7,7,0.966,0.61,0.686,1,41,41,0.11299999999999998,0,0,0,1,2.5,1,2.5
39579,39589,11,11,0.915,0.915,0.915,1,91,91,0.22001999999999997,0,0,0,1,2.5,1,2.5
39590,39599,14,14,1.17,0.77,1.05,1,87,87,0.2249,0,0,0,1,2.5,1,2.5
39600,39603,7,7,0.966,0.61,0.686,1,38,38,0.08749999999999998,0,0,0,1,2.5,1,2.5
39604,39611,10,10,1.17,0.77,0.66,1,66,66,0.18365999999999996,0,0,0,1,2.5,1,2.5
39612,39644,15,15,1.12,0.77,1.2,0,116,106,0.34339,0,0,0,1,2.5,1,2.5
39645,39651,8,8,0.762,0.762,0.762,1,53,53,0.15117999999999998,0,0,0,1,2.5,1,2.5
39652,39654,4,4,0.6,0.6,0.6,1,24,24,0.06770999999999998,0,0,0,1,2.5,1,2.5
39655,39665,12,12,1.075,0.87,0.9,1,94,94,0.24442999999999998,0,0,0,1,2.5,1,2.5
39666,39672,8,8,0.762,0.762,0.762,1,57,57,0.16149999999999998,0,0,0,1,2.5,1,2.5
39673,39677,6,6,0.89,0.762,0.508,1,33,33,0.09472999999999998,0,0,0,1,2.5,1,2.5
39678,39686,11,11,0.915,0.915,0.915,1,78,78,0.20944,0,0,0,1,2.5,1,2.5
39687,39691,8,8,0.762,0.762,0.762,1,42,42,0.10838999999999999,0,0,0,1,2.5,1,2.5
39692,39695,6,6,0.89,0.762,0.508,1,29,29,0.08428999999999998,0,0,0,1,2.5,1,2.5
39696,39704,12,12,1.075,0.87,0.9,1,81,81,0.20288999999999996,0,0,0,1,2.5,1,2.5
39705,39733,15,15,1.12,0.77,1.2,0,119,109,0.33673,0,0,0,1,2.5,1,2.5
39734,39737,6,6,0.89,0.762,0.508,1,35,35,0.09641999999999998,0,0,0,1,2.5,1,2.5
39738,39742,8,8,0.762,0.762,0.762,1,47,47,0.12484999999999997,0,0,0,1,2.5,1,2.5
39743,39746,7,7,0.966,0.61,0.686,1,32,32,0.08372999999999997,0,0,0,1,2.5,1,2.5
39747,39755,11,11,0.915,0.915,0.915,1,82,82,0.20943999999999996,0,0,0,1,2.5,1,2.5
39756,39768,13,13,1.12,0.8,1,1,101,101,0.27201,0,0,0,1,2.5,1,2.5
39769,39775,11,11,0.915,0.915,0.915,1,63,63,0.17250999999999997,0,0,0,1,2.5,1,2.5
39776,39780,9,9,1.075,0.87,0.55,1,34,34,0.08817999999999998,0,0,0,1,2.5,1,2.5
39781,39783,3,3,0.762,0.457,0.457,1,16,16,0.04874999999999999,0,0,0,1,2.5,1,2.5
39784,39784,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
39785,39795,13,13,1.12,0.8,1,1,92,92,0.23900000000000002,0,0,0,1,2.5,1,2.5
39796,39796,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
39797,39806,13,13,1.12,0.8,1,1,87,87,0.2026,0,0,0,1,2.5,1,2.5
39807,39815,13,13,1.12,0.8,1,1,82,82,0.17947,0,0,0,1,2.5,1,2.5
39816,39817,1,1,0.457,0.305,0.254,1,7,7,0.023810000000000005,0,0,0,1,2.5,1,2.5
39818,39825,13,13,1.12,0.8,1,1,72,72,0.19523000000000001,0,0,0,1,2.5,1,2.5
39826,39829,3,3,0.762,0.457,0.457,1,19,19,0.06087,0,0,0,1,2.5,1,2.5
39830,39830,1,1,0.457,0.305,0.254,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
39831,39835,8,8,0.762,0.762,0.762,1,43,43,0.11424999999999999,0,0,0,1,2.5,1,2.5
39836,39836,2,2,0.457,0.457,0.457,1,5,5,0.015460000000000002,0,0,0,1,2.5,1,2.5
39837,39857,15,15,1.12,0.77,1.2,0,100,92,0.25276,0,0,0,1,2.5,1,2.5
39858,39864,10,10,1.17,0.77,0.66,1,58,58,0.15202,0,0,0,1,2.5,1,2.5
39865,39876,14,14,1.17,0.77,1.05,1,111,111,0.27647999999999995,0,0,0,1,2.5,1,2.5
39877,39884,11,11,0.915,0.915,0.915,1,74,74,0.19871999999999998,0,0,0,1,2.5,1,2.5
39885,39892,11,11,0.915,0.915,0.915,1,78,78,0.20735999999999993,0,0,0,1,2.5,1,2.5
39893,39910,15,15,1.12,0.77,1.2,0,100,92,0.25199,0,0,0,1,2.5,1,2.5
39911,39912,2,2,0.457,0.457,0.457,1,8,8,0.02646,0,0,0,1,2.5,1,2.5
39913,39933,15,15,1.12,0.77,1.2,0,119,110,0.32249999999999995,0,0,0,1,2.5,1,2.5
39934,39935,1,1,0.457,0.305,0.254,1,4,4,0.016980000000000002,0,0,0,1,2.5,1,2.5
39936,39947,5,5,0.508,0.457,1.219,0,25,22,0.08389,0,0,0,1,2.5,1,2.5
39948,39958,5,5,0.508,0.457,1.219,0,41,35,0.11345999999999999,0,0,0,1,2.5,1,2.5
39959,39960,2,2,0.457,0.457,0.457,1,9,9,0.028549999999999992,0,0,0,1,2.5,1,2.5
39961,39974,5,5,0.508,0.457,1.219,0,26,24,0.0932,0,0,0,1,2.5,1,2.5
39975,39981,10,10,1.17,0.77,0.66,1,54,54,0.14712999999999998,0,0,0,1,2.5,1,2.5
39982,39991,5,5,0.508,0.457,1.219,0,23,16,0.0651,0,0,0,1,2.5,1,2.5
39992,39999,10,10,1.17,0.77,0.66,1,59,59,0.14559,0,0,0,1,2.5,1,2.5
40000,40004,6,6,0.89,0.762,0.508,1,42,42,0.12066999999999999,0,0,0,1,2.5,1,2.5
40005,40014,5,5,0.508,0.457,1.219,0,31,29,0.09562999999999999,0,0,0,1,2.5,1,2.5
40015,40023,13,13,1.12,0.8,1,1,86,86,0.20163999999999993,0,0,0,1,2.5,1,2.5
40024,40038,5,5,0.508,0.457,1.219,0,26,23,0.10420000000000001,0,0,0,1,2.5,1,2.5
40039,40050,11,11,0.915,0.915,0.915,1,96,96,0.27342,0,0,0,1,2.5,1,2.5
40051,40059,5,5,0.508,0.457,1.219,0,19,17,0.06804,0,0,0,1,2.5,1,2.5
40060,40062,3,3,0.762,0.457,0.457,1,23,23,0.06617999999999999,0,0,0,1,2.5,1,2.5
40063,40063,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
40064,40064,1,1,0.457,0.305,0.254,1,5,5,0.015460000000000002,0,0,0,1,2.5,1,2.5
40065,40108,15,15,1.12,0.77,1.2,0,115,103,0.3710800000000001,0,0,0,1,2.5,1,2.5
40109,40111,4,4,0.6,0.6,0.6,1,20,20,0.058789999999999995,0,0,0,1,2.5,1,2.5
40112,40112,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
40113,40114,2,2,0.457,0.457,0.457,1,8,8,0.02618,0,0,0,1,2.5,1,2.5
40115,40120,9,9,1.075,0.87,0.55,1,54,54,0.14700999999999997,0,0,0,1,2.5,1,2.5
40121,40129,11,11,0.915,0.915,0.915,1,78,78,0.20135999999999998,0,0,0,1,2.5,1,2.5
40130,40132,3,3,0.762,0.457,0.457,1,16,16,0.04902999999999999,0,0,0,1,2.5,1,2.5
40133,40143,12,12,1.075,0.87,0.9,1,96,96,0.25376,0,0,0,1,2.5,1,2.5
40144,40148,7,7,0.966,0.61,0.686,1,45,45,0.11745999999999995,0,0,0,1,2.5,1,2.5
40149,40150,4,4,0.6,0.6,0.6,1,14,14,0.040399999999999985,0,0,0,1,2.5,1,2.5
40151,40152,2,2,0.457,0.457,0.457,1,10,10,0.0312,0,0,0,1,2.5,1,2.5
40153,40174,15,15,1.12,0.77,1.2,0,99,95,0.25512,0,0,0,1,2.5,1,2.5
40175,40179,7,7,0.966,0.61,0.686,1,46,46,0.12456999999999996,0,0,0,1,2.5,1,2.5
40180,40182,2,2,0.457,0.457,0.457,1,8,8,0.03007,0,0,0,1,2.5,1,2.5
40183,40183,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
40184,40188,7,7,0.966,0.61,0.686,1,39,39,0.11034999999999998,0,0,0,1,2.5,1,2.5
40189,40189,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
40190,40197,11,11,0.915,0.915,0.915,1,70,70,0.17779999999999996,0,0,0,1,2.5,1,2.5
40198,40206,13,13,1.12,0.8,1,1,83,83,0.20915999999999996,0,0,0,1,2.5,1,2.5
40207,40217,5,5,0.508,0.457,1.219,0,33,28,0.09687,0,0,0,1,2.5,1,2.5
40218,40241,15,15,1.12,0.77,1.2,0,108,103,0.30906999999999996,0,0,0,1,2.5,1,2.5
40242,40246,7,7,0.966,0.61,0.686,1,36,36,0.10086999999999997,0,0,0,1,2.5,1,2.5
40247,40248,2,2,0.457,0.457,0.457,1,7,7,0.023809999999999998,0,0,0,1,2.5,1,2.5
40249,40249,1,1,0.457,0.305,0.254,1,4,4,0.013090000000000003,0,0,0,1,2.5,1,2.5
40250,40250,1,1,0.457,0.305,0.254,1,2,2,0.008350000000000002,0,0,0,1,2.5,1,2.5
40251,40261,12,12,1.075,0.87,0.9,1,87,87,0.22880999999999999,0,0,0,1,2.5,1,2.5
40262,40271,11,11,0.915,0.915,0.915,1,88,88,0.23259,0,0,0,1,2.5,1,2.5
40272,40275,6,6,0.89,0.762,0.508,1,34,34,0.09585999999999997,0,0,0,1,2.5,1,2.5
40276,40286,12,12,1.075,0.87,0.9,1,93,93,0.25001,0,0,0,1,2.5,1,2.5
40287,40295,11,11,0.915,0.915,0.915,1,81,81,0.21,0,0,0,1,2.5,1,2.5
40296,40303,11,11,0.915,0.915,0.915,1,73,73,0.18951999999999997,0,0,0,1,2.5,1,2.5
40304,40314,13,13,1.12,0.8,1,1,92,92,0.23397999999999997,0,0,0,1,2.5,1,2.5
40315,40323,14,14,1.17,0.77,1.05,1,80,80,0.20079999999999998,0,0,0,1,2.5,1,2.5
40324,40356,15,15,1.12,0.77,1.2,0,113,105,0.30739000000000005,0,0,0,1,2.5,1,2.5
40357,40358,2,2,0.457,0.457,0.457,1,11,11,0.03357,0,0,0,1,2.5,1,2.5
40359,40394,15,15,1.12,0.77,1.2,0,115,111,0.37331000000000003,0,0,0,1,2.5,1,2.5
40395,40401,9,9,1.075,0.87,0.55,1,55,55,0.15382999999999997,0,0,0,1,2.5,1,2.5
